cell,species,Landuse
7602141,Lysimachia vulgaris,OpenWetRich
7602142,Lysimachia vulgaris,OpenWetRich
7602143,Lysimachia vulgaris,OpenWetRich
7604841,Lysimachia vulgaris,OpenWetRich
7604842,Lysimachia vulgaris,OpenWetRich
7604843,Lysimachia vulgaris,OpenWetRich
7604844,Lysimachia vulgaris,OpenWetRich
7604845,Lysimachia vulgaris,OpenWetRich
7607500,Lysimachia vulgaris,OpenWetRich
7607541,Lysimachia vulgaris,OpenWetRich
7607542,Lysimachia vulgaris,OpenWetRich
7607543,Lysimachia vulgaris,OpenWetRich
7607544,Lysimachia vulgaris,OpenWetRich
7607545,Lysimachia vulgaris,OpenWetRich
7607546,Lysimachia vulgaris,OpenWetRich
7607547,Lysimachia vulgaris,OpenWetRich
7610198,Lysimachia vulgaris,OpenWetRich
7610199,Lysimachia vulgaris,OpenWetRich
7610200,Lysimachia vulgaris,OpenWetRich
7610241,Lysimachia vulgaris,OpenWetRich
7610242,Lysimachia vulgaris,OpenWetRich
7610243,Lysimachia vulgaris,OpenWetRich
7610244,Lysimachia vulgaris,OpenWetRich
7610245,Lysimachia vulgaris,OpenWetRich
7610246,Lysimachia vulgaris,OpenWetRich
7610247,Lysimachia vulgaris,OpenWetRich
7610248,Lysimachia vulgaris,OpenWetRich
7610249,Lysimachia vulgaris,OpenWetRich
7612897,Lysimachia vulgaris,OpenWetRich
7612898,Lysimachia vulgaris,OpenWetRich
7612899,Lysimachia vulgaris,OpenWetRich
7612900,Lysimachia vulgaris,OpenWetRich
7612941,Lysimachia vulgaris,OpenWetRich
7612942,Lysimachia vulgaris,OpenWetRich
7612943,Lysimachia vulgaris,OpenWetRich
7612944,Lysimachia vulgaris,OpenWetRich
7612945,Lysimachia vulgaris,OpenWetRich
7612946,Lysimachia vulgaris,OpenWetRich
7612947,Lysimachia vulgaris,OpenWetRich
7612948,Lysimachia vulgaris,OpenWetRich
7612949,Lysimachia vulgaris,OpenWetRich
7612950,Lysimachia vulgaris,OpenWetRich
7615621,Lysimachia vulgaris,OpenWetRich
7615622,Lysimachia vulgaris,OpenWetRich
7615623,Lysimachia vulgaris,OpenWetRich
7615624,Lysimachia vulgaris,OpenWetRich
7615625,Lysimachia vulgaris,OpenWetRich
7615626,Lysimachia vulgaris,OpenWetRich
7615627,Lysimachia vulgaris,OpenWetRich
7615628,Lysimachia vulgaris,OpenWetRich
7615629,Lysimachia vulgaris,OpenWetRich
7615630,Lysimachia vulgaris,OpenWetRich
7615631,Lysimachia vulgaris,OpenWetRich
7615632,Lysimachia vulgaris,OpenWetRich
7615633,Lysimachia vulgaris,OpenWetRich
7615634,Lysimachia vulgaris,OpenWetRich
7615635,Lysimachia vulgaris,OpenWetRich
7615636,Lysimachia vulgaris,OpenWetRich
7615637,Lysimachia vulgaris,OpenWetRich
7615638,Lysimachia vulgaris,OpenWetRich
7615639,Lysimachia vulgaris,OpenWetRich
7615640,Lysimachia vulgaris,OpenWetRich
7615641,Lysimachia vulgaris,OpenWetRich
7615642,Lysimachia vulgaris,OpenWetRich
7615643,Lysimachia vulgaris,OpenWetRich
7615644,Lysimachia vulgaris,OpenWetRich
7615645,Lysimachia vulgaris,OpenWetRich
7615646,Lysimachia vulgaris,OpenWetRich
7615647,Lysimachia vulgaris,OpenWetRich
7615648,Lysimachia vulgaris,OpenWetRich
7615649,Lysimachia vulgaris,OpenWetRich
7615650,Lysimachia vulgaris,OpenWetRich
7615651,Lysimachia vulgaris,OpenWetRich
7615652,Lysimachia vulgaris,OpenWetRich
7618321,Lysimachia vulgaris,OpenWetRich
