cell,species,Landuse
8268690,Persicaria hydropiper,OpenWetRich
8268691,Persicaria hydropiper,OpenWetRich
8268692,Persicaria hydropiper,OpenWetRich
8268693,Persicaria hydropiper,OpenWetRich
8268694,Persicaria hydropiper,OpenWetRich
8268695,Persicaria hydropiper,OpenWetRich
8268696,Persicaria hydropiper,OpenWetRich
8268697,Persicaria hydropiper,OpenWetRich
8268698,Persicaria hydropiper,OpenWetRich
8268699,Persicaria hydropiper,OpenWetRich
8268700,Persicaria hydropiper,OpenWetRich
8268701,Persicaria hydropiper,OpenWetRich
8268702,Persicaria hydropiper,OpenWetRich
8268703,Persicaria hydropiper,OpenWetRich
8268704,Persicaria hydropiper,OpenWetRich
8268705,Persicaria hydropiper,OpenWetRich
8271386,Persicaria hydropiper,OpenWetRich
8271387,Persicaria hydropiper,OpenWetRich
8271388,Persicaria hydropiper,OpenWetRich
8271389,Persicaria hydropiper,OpenWetRich
8271390,Persicaria hydropiper,OpenWetRich
8271391,Persicaria hydropiper,OpenWetRich
8271392,Persicaria hydropiper,OpenWetRich
8271393,Persicaria hydropiper,OpenWetRich
8271394,Persicaria hydropiper,OpenWetRich
8271395,Persicaria hydropiper,OpenWetRich
8271396,Persicaria hydropiper,OpenWetRich
8271397,Persicaria hydropiper,OpenWetRich
8271398,Persicaria hydropiper,OpenWetRich
8271399,Persicaria hydropiper,OpenWetRich
8271400,Persicaria hydropiper,OpenWetRich
8271401,Persicaria hydropiper,OpenWetRich
8271402,Persicaria hydropiper,OpenWetRich
8271403,Persicaria hydropiper,OpenWetRich
8271404,Persicaria hydropiper,OpenWetRich
8271405,Persicaria hydropiper,OpenWetRich
8271406,Persicaria hydropiper,OpenWetRich
8271407,Persicaria hydropiper,OpenWetRich
8271408,Persicaria hydropiper,OpenWetRich
8271409,Persicaria hydropiper,OpenWetRich
8274082,Persicaria hydropiper,OpenWetRich
8274083,Persicaria hydropiper,OpenWetRich
8274084,Persicaria hydropiper,OpenWetRich
8274085,Persicaria hydropiper,OpenWetRich
8274086,Persicaria hydropiper,OpenWetRich
8274087,Persicaria hydropiper,OpenWetRich
8274088,Persicaria hydropiper,OpenWetRich
8274089,Persicaria hydropiper,OpenWetRich
8274090,Persicaria hydropiper,OpenWetRich
8274091,Persicaria hydropiper,OpenWetRich
8274092,Persicaria hydropiper,OpenWetRich
8274093,Persicaria hydropiper,OpenWetRich
8274094,Persicaria hydropiper,OpenWetRich
8274095,Persicaria hydropiper,OpenWetRich
8274096,Persicaria hydropiper,OpenWetRich
8274097,Persicaria hydropiper,OpenWetRich
8274098,Persicaria hydropiper,OpenWetRich
8274099,Persicaria hydropiper,OpenWetRich
8274100,Persicaria hydropiper,OpenWetRich
8274101,Persicaria hydropiper,OpenWetRich
8274102,Persicaria hydropiper,OpenWetRich
8274103,Persicaria hydropiper,OpenWetRich
8274104,Persicaria hydropiper,OpenWetRich
8274105,Persicaria hydropiper,OpenWetRich
8274106,Persicaria hydropiper,OpenWetRich
8274107,Persicaria hydropiper,OpenWetRich
8274108,Persicaria hydropiper,OpenWetRich
8274109,Persicaria hydropiper,OpenWetRich
8274110,Persicaria hydropiper,OpenWetRich
8274111,Persicaria hydropiper,OpenWetRich
8274112,Persicaria hydropiper,OpenWetRich
8274113,Persicaria hydropiper,OpenWetRich
8276780,Persicaria hydropiper,OpenWetRich
8276781,Persicaria hydropiper,OpenWetRich
8276782,Persicaria hydropiper,OpenWetRich
8276783,Persicaria hydropiper,OpenWetRich
8276784,Persicaria hydropiper,OpenWetRich
8276785,Persicaria hydropiper,OpenWetRich
8276786,Persicaria hydropiper,OpenWetRich
8276787,Persicaria hydropiper,OpenWetRich
8276788,Persicaria hydropiper,OpenWetRich
8276789,Persicaria hydropiper,OpenWetRich
8276790,Persicaria hydropiper,OpenWetRich
8276791,Persicaria hydropiper,OpenWetRich
8276792,Persicaria hydropiper,OpenWetRich
8276793,Persicaria hydropiper,OpenWetRich
8276794,Persicaria hydropiper,OpenWetRich
8276795,Persicaria hydropiper,OpenWetRich
8276796,Persicaria hydropiper,OpenWetRich
8276797,Persicaria hydropiper,OpenWetRich
8276798,Persicaria hydropiper,OpenWetRich
8276799,Persicaria hydropiper,OpenWetRich
8276800,Persicaria hydropiper,OpenWetRich
8276801,Persicaria hydropiper,OpenWetRich
8276802,Persicaria hydropiper,OpenWetRich
8276803,Persicaria hydropiper,OpenWetRich
