cell,species,Landuse
7507601,Rumex acetosella,OpenWetRich
7507602,Rumex acetosella,OpenWetRich
7507603,Rumex acetosella,OpenWetRich
7507604,Rumex acetosella,OpenWetRich
7507605,Rumex acetosella,OpenWetRich
7507606,Rumex acetosella,OpenWetRich
7507607,Rumex acetosella,OpenWetRich
7507608,Rumex acetosella,OpenWetRich
7507609,Rumex acetosella,OpenWetRich
7507610,Rumex acetosella,OpenWetRich
7507611,Rumex acetosella,OpenWetRich
7507612,Rumex acetosella,OpenWetRich
7507613,Rumex acetosella,OpenWetRich
7507614,Rumex acetosella,OpenWetRich
7507615,Rumex acetosella,OpenWetRich
7507616,Rumex acetosella,OpenWetRich
7507617,Rumex acetosella,OpenWetRich
7507618,Rumex acetosella,OpenWetRich
7507619,Rumex acetosella,OpenWetRich
7507620,Rumex acetosella,OpenWetRich
7510301,Rumex acetosella,OpenWetRich
7510302,Rumex acetosella,OpenWetRich
7510303,Rumex acetosella,OpenWetRich
7510304,Rumex acetosella,OpenWetRich
7510305,Rumex acetosella,OpenWetRich
7510306,Rumex acetosella,OpenWetRich
7510307,Rumex acetosella,OpenWetRich
7510308,Rumex acetosella,OpenWetRich
7510309,Rumex acetosella,OpenWetRich
7510310,Rumex acetosella,OpenWetRich
7510311,Rumex acetosella,OpenWetRich
7510312,Rumex acetosella,OpenWetRich
7510313,Rumex acetosella,OpenWetRich
7510314,Rumex acetosella,OpenWetRich
7510315,Rumex acetosella,OpenWetRich
7510316,Rumex acetosella,OpenWetRich
7510317,Rumex acetosella,OpenWetRich
7510318,Rumex acetosella,OpenWetRich
7510319,Rumex acetosella,OpenWetRich
7510320,Rumex acetosella,OpenWetRich
7513001,Rumex acetosella,OpenWetRich
7513002,Rumex acetosella,OpenWetRich
7513003,Rumex acetosella,OpenWetRich
7513004,Rumex acetosella,OpenWetRich
7513005,Rumex acetosella,OpenWetRich
7513006,Rumex acetosella,OpenWetRich
7513007,Rumex acetosella,OpenWetRich
7513008,Rumex acetosella,OpenWetRich
7513009,Rumex acetosella,OpenWetRich
7513010,Rumex acetosella,OpenWetRich
7513011,Rumex acetosella,OpenWetRich
7513012,Rumex acetosella,OpenWetRich
7513013,Rumex acetosella,OpenWetRich
7513014,Rumex acetosella,OpenWetRich
7513015,Rumex acetosella,OpenWetRich
7513016,Rumex acetosella,OpenWetRich
7513017,Rumex acetosella,OpenWetRich
7513018,Rumex acetosella,OpenWetRich
7513019,Rumex acetosella,OpenWetRich
7513020,Rumex acetosella,OpenWetRich
7515701,Rumex acetosella,OpenWetRich
7515702,Rumex acetosella,OpenWetRich
7515703,Rumex acetosella,OpenWetRich
7515704,Rumex acetosella,OpenWetRich
7515705,Rumex acetosella,OpenWetRich
7515706,Rumex acetosella,OpenWetRich
7515707,Rumex acetosella,OpenWetRich
7515708,Rumex acetosella,OpenWetRich
7515709,Rumex acetosella,OpenWetRich
7515710,Rumex acetosella,OpenWetRich
7515711,Rumex acetosella,OpenWetRich
7515712,Rumex acetosella,OpenWetRich
7515713,Rumex acetosella,OpenWetRich
7515714,Rumex acetosella,OpenWetRich
7515715,Rumex acetosella,OpenWetRich
7515716,Rumex acetosella,OpenWetRich
7515717,Rumex acetosella,OpenWetRich
7515718,Rumex acetosella,OpenWetRich
7515719,Rumex acetosella,OpenWetRich
7515720,Rumex acetosella,OpenWetRich
7518401,Rumex acetosella,OpenWetRich
7518402,Rumex acetosella,OpenWetRich
7518403,Rumex acetosella,OpenWetRich
7518404,Rumex acetosella,OpenWetRich
7518405,Rumex acetosella,OpenWetRich
7518406,Rumex acetosella,OpenWetRich
7518407,Rumex acetosella,OpenWetRich
7518408,Rumex acetosella,OpenWetRich
7518409,Rumex acetosella,OpenWetRich
7518410,Rumex acetosella,OpenWetRich
7518411,Rumex acetosella,OpenWetRich
7518412,Rumex acetosella,OpenWetRich
7518413,Rumex acetosella,OpenWetRich
7518414,Rumex acetosella,OpenWetRich
7518415,Rumex acetosella,OpenWetRich
7518416,Rumex acetosella,OpenWetRich
7518417,Rumex acetosella,OpenWetRich
7518418,Rumex acetosella,OpenWetRich
7518419,Rumex acetosella,OpenWetRich
