cell,species,Landuse
7421161,Stellaria alsine,OpenWetRich
7421162,Stellaria alsine,OpenWetRich
7421163,Stellaria alsine,OpenWetRich
7421164,Stellaria alsine,OpenWetRich
7423861,Stellaria alsine,OpenWetRich
7423862,Stellaria alsine,OpenWetRich
7423863,Stellaria alsine,OpenWetRich
7423864,Stellaria alsine,OpenWetRich
7423865,Stellaria alsine,OpenWetRich
7423866,Stellaria alsine,OpenWetRich
7426561,Stellaria alsine,OpenWetRich
7426562,Stellaria alsine,OpenWetRich
7426563,Stellaria alsine,OpenWetRich
7426564,Stellaria alsine,OpenWetRich
7426565,Stellaria alsine,OpenWetRich
7426566,Stellaria alsine,OpenWetRich
7426567,Stellaria alsine,OpenWetRich
7426568,Stellaria alsine,OpenWetRich
7429261,Stellaria alsine,OpenWetRich
7429262,Stellaria alsine,OpenWetRich
7429263,Stellaria alsine,OpenWetRich
7429264,Stellaria alsine,OpenWetRich
7429265,Stellaria alsine,OpenWetRich
7429266,Stellaria alsine,OpenWetRich
7429267,Stellaria alsine,OpenWetRich
7429268,Stellaria alsine,OpenWetRich
7429269,Stellaria alsine,OpenWetRich
7429270,Stellaria alsine,OpenWetRich
7431961,Stellaria alsine,OpenWetRich
7431962,Stellaria alsine,OpenWetRich
7431963,Stellaria alsine,OpenWetRich
7431964,Stellaria alsine,OpenWetRich
7431965,Stellaria alsine,OpenWetRich
7431966,Stellaria alsine,OpenWetRich
7431967,Stellaria alsine,OpenWetRich
7431968,Stellaria alsine,OpenWetRich
7431969,Stellaria alsine,OpenWetRich
7431970,Stellaria alsine,OpenWetRich
7431971,Stellaria alsine,OpenWetRich
7431972,Stellaria alsine,OpenWetRich
7434661,Stellaria alsine,OpenWetRich
7434662,Stellaria alsine,OpenWetRich
7434663,Stellaria alsine,OpenWetRich
7434664,Stellaria alsine,OpenWetRich
7434665,Stellaria alsine,OpenWetRich
7434666,Stellaria alsine,OpenWetRich
7434667,Stellaria alsine,OpenWetRich
7434668,Stellaria alsine,OpenWetRich
7434669,Stellaria alsine,OpenWetRich
7434670,Stellaria alsine,OpenWetRich
7434671,Stellaria alsine,OpenWetRich
7434672,Stellaria alsine,OpenWetRich
7434673,Stellaria alsine,OpenWetRich
7434674,Stellaria alsine,OpenWetRich
7437361,Stellaria alsine,OpenWetRich
7437362,Stellaria alsine,OpenWetRich
7437363,Stellaria alsine,OpenWetRich
7437364,Stellaria alsine,OpenWetRich
7437365,Stellaria alsine,OpenWetRich
7437366,Stellaria alsine,OpenWetRich
7437367,Stellaria alsine,OpenWetRich
7437368,Stellaria alsine,OpenWetRich
7437369,Stellaria alsine,OpenWetRich
7437370,Stellaria alsine,OpenWetRich
7437371,Stellaria alsine,OpenWetRich
7437372,Stellaria alsine,OpenWetRich
7437373,Stellaria alsine,OpenWetRich
7437374,Stellaria alsine,OpenWetRich
7437375,Stellaria alsine,OpenWetRich
7440061,Stellaria alsine,OpenWetRich
7440062,Stellaria alsine,OpenWetRich
7440063,Stellaria alsine,OpenWetRich
7440064,Stellaria alsine,OpenWetRich
7440065,Stellaria alsine,OpenWetRich
7440066,Stellaria alsine,OpenWetRich
7440067,Stellaria alsine,OpenWetRich
7440068,Stellaria alsine,OpenWetRich
7440069,Stellaria alsine,OpenWetRich
7440070,Stellaria alsine,OpenWetRich
7440071,Stellaria alsine,OpenWetRich
7440072,Stellaria alsine,OpenWetRich
7440073,Stellaria alsine,OpenWetRich
7440074,Stellaria alsine,OpenWetRich
7440075,Stellaria alsine,OpenWetRich
7440076,Stellaria alsine,OpenWetRich
7440077,Stellaria alsine,OpenWetRich
7442761,Stellaria alsine,OpenWetRich
7442762,Stellaria alsine,OpenWetRich
7442763,Stellaria alsine,OpenWetRich
7442764,Stellaria alsine,OpenWetRich
7442765,Stellaria alsine,OpenWetRich
7442766,Stellaria alsine,OpenWetRich
7442767,Stellaria alsine,OpenWetRich
7442768,Stellaria alsine,OpenWetRich
7442769,Stellaria alsine,OpenWetRich
7442770,Stellaria alsine,OpenWetRich
7442771,Stellaria alsine,OpenWetRich
7442772,Stellaria alsine,OpenWetRich
7442773,Stellaria alsine,OpenWetRich
7442774,Stellaria alsine,OpenWetRich
7442775,Stellaria alsine,OpenWetRich
7442776,Stellaria alsine,OpenWetRich
7442777,Stellaria alsine,OpenWetRich
7442778,Stellaria alsine,OpenWetRich
7445461,Stellaria alsine,OpenWetRich
7445462,Stellaria alsine,OpenWetRich
7445463,Stellaria alsine,OpenWetRich
7445464,Stellaria alsine,OpenWetRich
7445465,Stellaria alsine,OpenWetRich
7445466,Stellaria alsine,OpenWetRich
7445467,Stellaria alsine,OpenWetRich
7445468,Stellaria alsine,OpenWetRich
7445469,Stellaria alsine,OpenWetRich
7445470,Stellaria alsine,OpenWetRich
7445471,Stellaria alsine,OpenWetRich
7445472,Stellaria alsine,OpenWetRich
7445473,Stellaria alsine,OpenWetRich
7445474,Stellaria alsine,OpenWetRich
7445475,Stellaria alsine,OpenWetRich
7445476,Stellaria alsine,OpenWetRich
7445477,Stellaria alsine,OpenWetRich
7445478,Stellaria alsine,OpenWetRich
7445479,Stellaria alsine,OpenWetRich
7448161,Stellaria alsine,OpenWetRich
7448162,Stellaria alsine,OpenWetRich
7448163,Stellaria alsine,OpenWetRich
7448164,Stellaria alsine,OpenWetRich
7448165,Stellaria alsine,OpenWetRich
7448166,Stellaria alsine,OpenWetRich
7448167,Stellaria alsine,OpenWetRich
7448168,Stellaria alsine,OpenWetRich
7448169,Stellaria alsine,OpenWetRich
7448170,Stellaria alsine,OpenWetRich
7448171,Stellaria alsine,OpenWetRich
7448172,Stellaria alsine,OpenWetRich
7448173,Stellaria alsine,OpenWetRich
7448174,Stellaria alsine,OpenWetRich
7448175,Stellaria alsine,OpenWetRich
7448176,Stellaria alsine,OpenWetRich
7448177,Stellaria alsine,OpenWetRich
