cell,species,Landuse
7577862,Dryopteris dilatata,OpenWetRich
7577863,Dryopteris dilatata,OpenWetRich
7577864,Dryopteris dilatata,OpenWetRich
7577865,Dryopteris dilatata,OpenWetRich
7577866,Dryopteris dilatata,OpenWetRich
7577867,Dryopteris dilatata,OpenWetRich
7577868,Dryopteris dilatata,OpenWetRich
7577869,Dryopteris dilatata,OpenWetRich
7577870,Dryopteris dilatata,OpenWetRich
7577871,Dryopteris dilatata,OpenWetRich
7580556,Dryopteris dilatata,OpenWetRich
7580557,Dryopteris dilatata,OpenWetRich
7580558,Dryopteris dilatata,OpenWetRich
7580559,Dryopteris dilatata,OpenWetRich
7580560,Dryopteris dilatata,OpenWetRich
7580561,Dryopteris dilatata,OpenWetRich
7580562,Dryopteris dilatata,OpenWetRich
7580563,Dryopteris dilatata,OpenWetRich
7580564,Dryopteris dilatata,OpenWetRich
7580565,Dryopteris dilatata,OpenWetRich
7580566,Dryopteris dilatata,OpenWetRich
7580567,Dryopteris dilatata,OpenWetRich
7580568,Dryopteris dilatata,OpenWetRich
7580569,Dryopteris dilatata,OpenWetRich
7580570,Dryopteris dilatata,OpenWetRich
7580571,Dryopteris dilatata,OpenWetRich
7580572,Dryopteris dilatata,OpenWetRich
7580573,Dryopteris dilatata,OpenWetRich
7580574,Dryopteris dilatata,OpenWetRich
7580575,Dryopteris dilatata,OpenWetRich
7580576,Dryopteris dilatata,OpenWetRich
7580577,Dryopteris dilatata,OpenWetRich
7583252,Dryopteris dilatata,OpenWetRich
7583253,Dryopteris dilatata,OpenWetRich
7583254,Dryopteris dilatata,OpenWetRich
7583255,Dryopteris dilatata,OpenWetRich
7583256,Dryopteris dilatata,OpenWetRich
7583257,Dryopteris dilatata,OpenWetRich
7583258,Dryopteris dilatata,OpenWetRich
7583259,Dryopteris dilatata,OpenWetRich
7583260,Dryopteris dilatata,OpenWetRich
7583261,Dryopteris dilatata,OpenWetRich
7583262,Dryopteris dilatata,OpenWetRich
7583263,Dryopteris dilatata,OpenWetRich
7583264,Dryopteris dilatata,OpenWetRich
7583265,Dryopteris dilatata,OpenWetRich
7583266,Dryopteris dilatata,OpenWetRich
7583267,Dryopteris dilatata,OpenWetRich
7583268,Dryopteris dilatata,OpenWetRich
7583269,Dryopteris dilatata,OpenWetRich
7583270,Dryopteris dilatata,OpenWetRich
7583271,Dryopteris dilatata,OpenWetRich
7583272,Dryopteris dilatata,OpenWetRich
7583273,Dryopteris dilatata,OpenWetRich
7583274,Dryopteris dilatata,OpenWetRich
7583275,Dryopteris dilatata,OpenWetRich
7583276,Dryopteris dilatata,OpenWetRich
7583277,Dryopteris dilatata,OpenWetRich
7583278,Dryopteris dilatata,OpenWetRich
7583279,Dryopteris dilatata,OpenWetRich
7583280,Dryopteris dilatata,OpenWetRich
7583281,Dryopteris dilatata,OpenWetRich
7585949,Dryopteris dilatata,OpenWetRich
7585950,Dryopteris dilatata,OpenWetRich
7585951,Dryopteris dilatata,OpenWetRich
7585952,Dryopteris dilatata,OpenWetRich
7585953,Dryopteris dilatata,OpenWetRich
7585954,Dryopteris dilatata,OpenWetRich
7585955,Dryopteris dilatata,OpenWetRich
7585956,Dryopteris dilatata,OpenWetRich
7585957,Dryopteris dilatata,OpenWetRich
7585958,Dryopteris dilatata,OpenWetRich
7585959,Dryopteris dilatata,OpenWetRich
7585960,Dryopteris dilatata,OpenWetRich
7585961,Dryopteris dilatata,OpenWetRich
7585962,Dryopteris dilatata,OpenWetRich
7585963,Dryopteris dilatata,OpenWetRich
7585964,Dryopteris dilatata,OpenWetRich
7585965,Dryopteris dilatata,OpenWetRich
7585966,Dryopteris dilatata,OpenWetRich
7585967,Dryopteris dilatata,OpenWetRich
7585968,Dryopteris dilatata,OpenWetRich
7585969,Dryopteris dilatata,OpenWetRich
7585970,Dryopteris dilatata,OpenWetRich
7585971,Dryopteris dilatata,OpenWetRich
7585972,Dryopteris dilatata,OpenWetRich
7585973,Dryopteris dilatata,OpenWetRich
7585974,Dryopteris dilatata,OpenWetRich
7585975,Dryopteris dilatata,OpenWetRich
7585976,Dryopteris dilatata,OpenWetRich
7585977,Dryopteris dilatata,OpenWetRich
7585978,Dryopteris dilatata,OpenWetRich
7585979,Dryopteris dilatata,OpenWetRich
7585980,Dryopteris dilatata,OpenWetRich
7585981,Dryopteris dilatata,OpenWetRich
7585982,Dryopteris dilatata,OpenWetRich
7585983,Dryopteris dilatata,OpenWetRich
7585984,Dryopteris dilatata,OpenWetRich
7588647,Dryopteris dilatata,OpenWetRich
7588648,Dryopteris dilatata,OpenWetRich
7588649,Dryopteris dilatata,OpenWetRich
7588650,Dryopteris dilatata,OpenWetRich
7588651,Dryopteris dilatata,OpenWetRich
7588652,Dryopteris dilatata,OpenWetRich
7588653,Dryopteris dilatata,OpenWetRich
7588654,Dryopteris dilatata,OpenWetRich
7588655,Dryopteris dilatata,OpenWetRich
7588656,Dryopteris dilatata,OpenWetRich
7588657,Dryopteris dilatata,OpenWetRich
7588658,Dryopteris dilatata,OpenWetRich
7588659,Dryopteris dilatata,OpenWetRich
7588660,Dryopteris dilatata,OpenWetRich
7588661,Dryopteris dilatata,OpenWetRich
7588662,Dryopteris dilatata,OpenWetRich
7588663,Dryopteris dilatata,OpenWetRich
7588664,Dryopteris dilatata,OpenWetRich
7588665,Dryopteris dilatata,OpenWetRich
7588666,Dryopteris dilatata,OpenWetRich
7588667,Dryopteris dilatata,OpenWetRich
7588668,Dryopteris dilatata,OpenWetRich
7588669,Dryopteris dilatata,OpenWetRich
7588670,Dryopteris dilatata,OpenWetRich
7588671,Dryopteris dilatata,OpenWetRich
7588672,Dryopteris dilatata,OpenWetRich
7588673,Dryopteris dilatata,OpenWetRich
7588674,Dryopteris dilatata,OpenWetRich
7588675,Dryopteris dilatata,OpenWetRich
7588676,Dryopteris dilatata,OpenWetRich
7588677,Dryopteris dilatata,OpenWetRich
7588678,Dryopteris dilatata,OpenWetRich
7588679,Dryopteris dilatata,OpenWetRich
7588680,Dryopteris dilatata,OpenWetRich
7588681,Dryopteris dilatata,OpenWetRich
7588682,Dryopteris dilatata,OpenWetRich
7588683,Dryopteris dilatata,OpenWetRich
