cell,species,Landuse
7696512,Hedera helix,OpenWetRich
7696513,Hedera helix,OpenWetRich
7696514,Hedera helix,OpenWetRich
7696515,Hedera helix,OpenWetRich
7696516,Hedera helix,OpenWetRich
7699204,Hedera helix,OpenWetRich
7699205,Hedera helix,OpenWetRich
7699206,Hedera helix,OpenWetRich
7699207,Hedera helix,OpenWetRich
7699208,Hedera helix,OpenWetRich
7699209,Hedera helix,OpenWetRich
7699210,Hedera helix,OpenWetRich
7699211,Hedera helix,OpenWetRich
7699212,Hedera helix,OpenWetRich
7699213,Hedera helix,OpenWetRich
7699214,Hedera helix,OpenWetRich
7699215,Hedera helix,OpenWetRich
7699216,Hedera helix,OpenWetRich
7699217,Hedera helix,OpenWetRich
7699218,Hedera helix,OpenWetRich
7699219,Hedera helix,OpenWetRich
7699220,Hedera helix,OpenWetRich
7699221,Hedera helix,OpenWetRich
7699222,Hedera helix,OpenWetRich
7699223,Hedera helix,OpenWetRich
7699224,Hedera helix,OpenWetRich
7701900,Hedera helix,OpenWetRich
7701901,Hedera helix,OpenWetRich
7701902,Hedera helix,OpenWetRich
7701903,Hedera helix,OpenWetRich
7701904,Hedera helix,OpenWetRich
7701905,Hedera helix,OpenWetRich
7701906,Hedera helix,OpenWetRich
7701907,Hedera helix,OpenWetRich
7701908,Hedera helix,OpenWetRich
7701909,Hedera helix,OpenWetRich
7701910,Hedera helix,OpenWetRich
7701911,Hedera helix,OpenWetRich
7701912,Hedera helix,OpenWetRich
7701913,Hedera helix,OpenWetRich
7701914,Hedera helix,OpenWetRich
7701915,Hedera helix,OpenWetRich
7701916,Hedera helix,OpenWetRich
7701917,Hedera helix,OpenWetRich
7701918,Hedera helix,OpenWetRich
7701919,Hedera helix,OpenWetRich
7701920,Hedera helix,OpenWetRich
7701921,Hedera helix,OpenWetRich
7701922,Hedera helix,OpenWetRich
7701923,Hedera helix,OpenWetRich
7701924,Hedera helix,OpenWetRich
7701925,Hedera helix,OpenWetRich
7701926,Hedera helix,OpenWetRich
7701927,Hedera helix,OpenWetRich
7701928,Hedera helix,OpenWetRich
7704597,Hedera helix,OpenWetRich
7704598,Hedera helix,OpenWetRich
7704599,Hedera helix,OpenWetRich
7704600,Hedera helix,OpenWetRich
7704601,Hedera helix,OpenWetRich
7704602,Hedera helix,OpenWetRich
7704603,Hedera helix,OpenWetRich
7704604,Hedera helix,OpenWetRich
7704605,Hedera helix,OpenWetRich
7704606,Hedera helix,OpenWetRich
7704607,Hedera helix,OpenWetRich
7704608,Hedera helix,OpenWetRich
7704609,Hedera helix,OpenWetRich
