cell,species,Landuse
7594074,Corylus avellana,OpenWetRich
7594075,Corylus avellana,OpenWetRich
7594076,Corylus avellana,OpenWetRich
7594077,Corylus avellana,OpenWetRich
7594078,Corylus avellana,OpenWetRich
7596766,Corylus avellana,OpenWetRich
7596767,Corylus avellana,OpenWetRich
7596768,Corylus avellana,OpenWetRich
7596769,Corylus avellana,OpenWetRich
7596770,Corylus avellana,OpenWetRich
7596771,Corylus avellana,OpenWetRich
7596772,Corylus avellana,OpenWetRich
7596773,Corylus avellana,OpenWetRich
7596774,Corylus avellana,OpenWetRich
7596775,Corylus avellana,OpenWetRich
7596776,Corylus avellana,OpenWetRich
7596777,Corylus avellana,OpenWetRich
7596778,Corylus avellana,OpenWetRich
7596779,Corylus avellana,OpenWetRich
7596780,Corylus avellana,OpenWetRich
7596781,Corylus avellana,OpenWetRich
7596782,Corylus avellana,OpenWetRich
7596783,Corylus avellana,OpenWetRich
7596784,Corylus avellana,OpenWetRich
7596785,Corylus avellana,OpenWetRich
7599462,Corylus avellana,OpenWetRich
7599463,Corylus avellana,OpenWetRich
7599464,Corylus avellana,OpenWetRich
7599465,Corylus avellana,OpenWetRich
7599466,Corylus avellana,OpenWetRich
7599467,Corylus avellana,OpenWetRich
7599468,Corylus avellana,OpenWetRich
7599469,Corylus avellana,OpenWetRich
7599470,Corylus avellana,OpenWetRich
7599471,Corylus avellana,OpenWetRich
7599472,Corylus avellana,OpenWetRich
7599473,Corylus avellana,OpenWetRich
7599474,Corylus avellana,OpenWetRich
7599475,Corylus avellana,OpenWetRich
7599476,Corylus avellana,OpenWetRich
7599477,Corylus avellana,OpenWetRich
7599478,Corylus avellana,OpenWetRich
7599479,Corylus avellana,OpenWetRich
7599480,Corylus avellana,OpenWetRich
7599481,Corylus avellana,OpenWetRich
7599482,Corylus avellana,OpenWetRich
7599483,Corylus avellana,OpenWetRich
7599484,Corylus avellana,OpenWetRich
7599485,Corylus avellana,OpenWetRich
7599486,Corylus avellana,OpenWetRich
7599487,Corylus avellana,OpenWetRich
7599488,Corylus avellana,OpenWetRich
7599489,Corylus avellana,OpenWetRich
7599490,Corylus avellana,OpenWetRich
7602159,Corylus avellana,OpenWetRich
7602160,Corylus avellana,OpenWetRich
7602161,Corylus avellana,OpenWetRich
7602162,Corylus avellana,OpenWetRich
7602163,Corylus avellana,OpenWetRich
7602164,Corylus avellana,OpenWetRich
7602165,Corylus avellana,OpenWetRich
7602166,Corylus avellana,OpenWetRich
7602167,Corylus avellana,OpenWetRich
7602168,Corylus avellana,OpenWetRich
7602169,Corylus avellana,OpenWetRich
7602170,Corylus avellana,OpenWetRich
7602171,Corylus avellana,OpenWetRich
7602172,Corylus avellana,OpenWetRich
7602173,Corylus avellana,OpenWetRich
7602174,Corylus avellana,OpenWetRich
7602175,Corylus avellana,OpenWetRich
7602176,Corylus avellana,OpenWetRich
7602177,Corylus avellana,OpenWetRich
7602178,Corylus avellana,OpenWetRich
7602179,Corylus avellana,OpenWetRich
7602180,Corylus avellana,OpenWetRich
7602181,Corylus avellana,OpenWetRich
7602182,Corylus avellana,OpenWetRich
7602183,Corylus avellana,OpenWetRich
7602184,Corylus avellana,OpenWetRich
7602185,Corylus avellana,OpenWetRich
7602186,Corylus avellana,OpenWetRich
7602187,Corylus avellana,OpenWetRich
7602188,Corylus avellana,OpenWetRich
7602189,Corylus avellana,OpenWetRich
7602190,Corylus avellana,OpenWetRich
7602191,Corylus avellana,OpenWetRich
7602192,Corylus avellana,OpenWetRich
7604857,Corylus avellana,OpenWetRich
7604858,Corylus avellana,OpenWetRich
7604859,Corylus avellana,OpenWetRich
7604860,Corylus avellana,OpenWetRich
7604861,Corylus avellana,OpenWetRich
7604862,Corylus avellana,OpenWetRich
7604863,Corylus avellana,OpenWetRich
7604864,Corylus avellana,OpenWetRich
7604865,Corylus avellana,OpenWetRich
7604866,Corylus avellana,OpenWetRich
7604867,Corylus avellana,OpenWetRich
7604868,Corylus avellana,OpenWetRich
7604869,Corylus avellana,OpenWetRich
7604870,Corylus avellana,OpenWetRich
7604871,Corylus avellana,OpenWetRich
7604872,Corylus avellana,OpenWetRich
7604873,Corylus avellana,OpenWetRich
7604874,Corylus avellana,OpenWetRich
7604875,Corylus avellana,OpenWetRich
7604876,Corylus avellana,OpenWetRich
7604877,Corylus avellana,OpenWetRich
7604878,Corylus avellana,OpenWetRich
7604879,Corylus avellana,OpenWetRich
7604880,Corylus avellana,OpenWetRich
7604881,Corylus avellana,OpenWetRich
7604882,Corylus avellana,OpenWetRich
7604883,Corylus avellana,OpenWetRich
7604884,Corylus avellana,OpenWetRich
7604885,Corylus avellana,OpenWetRich
7604886,Corylus avellana,OpenWetRich
7604887,Corylus avellana,OpenWetRich
7604888,Corylus avellana,OpenWetRich
7604889,Corylus avellana,OpenWetRich
7604890,Corylus avellana,OpenWetRich
7604891,Corylus avellana,OpenWetRich
7604892,Corylus avellana,OpenWetRich
