cell,species,Landuse
7594074,Galium odoratum,OpenWetRich
7594075,Galium odoratum,OpenWetRich
7594076,Galium odoratum,OpenWetRich
7594077,Galium odoratum,OpenWetRich
7594078,Galium odoratum,OpenWetRich
7596766,Galium odoratum,OpenWetRich
7596767,Galium odoratum,OpenWetRich
7596768,Galium odoratum,OpenWetRich
7596769,Galium odoratum,OpenWetRich
7596770,Galium odoratum,OpenWetRich
7596771,Galium odoratum,OpenWetRich
7596772,Galium odoratum,OpenWetRich
7596773,Galium odoratum,OpenWetRich
7596774,Galium odoratum,OpenWetRich
7596775,Galium odoratum,OpenWetRich
7596776,Galium odoratum,OpenWetRich
7596777,Galium odoratum,OpenWetRich
7596778,Galium odoratum,OpenWetRich
7596779,Galium odoratum,OpenWetRich
7596780,Galium odoratum,OpenWetRich
7596781,Galium odoratum,OpenWetRich
7596782,Galium odoratum,OpenWetRich
7596783,Galium odoratum,OpenWetRich
7596784,Galium odoratum,OpenWetRich
7596785,Galium odoratum,OpenWetRich
7599462,Galium odoratum,OpenWetRich
7599463,Galium odoratum,OpenWetRich
7599464,Galium odoratum,OpenWetRich
7599465,Galium odoratum,OpenWetRich
7599466,Galium odoratum,OpenWetRich
7599467,Galium odoratum,OpenWetRich
7599468,Galium odoratum,OpenWetRich
7599469,Galium odoratum,OpenWetRich
7599470,Galium odoratum,OpenWetRich
7599471,Galium odoratum,OpenWetRich
7599472,Galium odoratum,OpenWetRich
7599473,Galium odoratum,OpenWetRich
7599474,Galium odoratum,OpenWetRich
7599475,Galium odoratum,OpenWetRich
7599476,Galium odoratum,OpenWetRich
7599477,Galium odoratum,OpenWetRich
7599478,Galium odoratum,OpenWetRich
7599479,Galium odoratum,OpenWetRich
7599480,Galium odoratum,OpenWetRich
7599481,Galium odoratum,OpenWetRich
7599482,Galium odoratum,OpenWetRich
7599483,Galium odoratum,OpenWetRich
7599484,Galium odoratum,OpenWetRich
7599485,Galium odoratum,OpenWetRich
7599486,Galium odoratum,OpenWetRich
7599487,Galium odoratum,OpenWetRich
7599488,Galium odoratum,OpenWetRich
7599489,Galium odoratum,OpenWetRich
7599490,Galium odoratum,OpenWetRich
7602159,Galium odoratum,OpenWetRich
7602160,Galium odoratum,OpenWetRich
7602161,Galium odoratum,OpenWetRich
7602162,Galium odoratum,OpenWetRich
7602163,Galium odoratum,OpenWetRich
7602164,Galium odoratum,OpenWetRich
7602165,Galium odoratum,OpenWetRich
7602166,Galium odoratum,OpenWetRich
7602167,Galium odoratum,OpenWetRich
