cell,species,Landuse
7431961,Tanacetum vulgare,OpenWetRich
7431962,Tanacetum vulgare,OpenWetRich
7431963,Tanacetum vulgare,OpenWetRich
7431964,Tanacetum vulgare,OpenWetRich
7431965,Tanacetum vulgare,OpenWetRich
7431966,Tanacetum vulgare,OpenWetRich
7434661,Tanacetum vulgare,OpenWetRich
7434662,Tanacetum vulgare,OpenWetRich
7434663,Tanacetum vulgare,OpenWetRich
7434664,Tanacetum vulgare,OpenWetRich
7434665,Tanacetum vulgare,OpenWetRich
7434666,Tanacetum vulgare,OpenWetRich
7434667,Tanacetum vulgare,OpenWetRich
7434668,Tanacetum vulgare,OpenWetRich
7434669,Tanacetum vulgare,OpenWetRich
7434670,Tanacetum vulgare,OpenWetRich
7437361,Tanacetum vulgare,OpenWetRich
7437362,Tanacetum vulgare,OpenWetRich
7437363,Tanacetum vulgare,OpenWetRich
7437364,Tanacetum vulgare,OpenWetRich
7437365,Tanacetum vulgare,OpenWetRich
7437366,Tanacetum vulgare,OpenWetRich
7437367,Tanacetum vulgare,OpenWetRich
7437368,Tanacetum vulgare,OpenWetRich
7437369,Tanacetum vulgare,OpenWetRich
7437370,Tanacetum vulgare,OpenWetRich
7437371,Tanacetum vulgare,OpenWetRich
7437372,Tanacetum vulgare,OpenWetRich
7440061,Tanacetum vulgare,OpenWetRich
7440062,Tanacetum vulgare,OpenWetRich
7440063,Tanacetum vulgare,OpenWetRich
7440064,Tanacetum vulgare,OpenWetRich
7440065,Tanacetum vulgare,OpenWetRich
7440066,Tanacetum vulgare,OpenWetRich
7440067,Tanacetum vulgare,OpenWetRich
7440068,Tanacetum vulgare,OpenWetRich
7440069,Tanacetum vulgare,OpenWetRich
7440070,Tanacetum vulgare,OpenWetRich
7440071,Tanacetum vulgare,OpenWetRich
7440072,Tanacetum vulgare,OpenWetRich
7440073,Tanacetum vulgare,OpenWetRich
7440074,Tanacetum vulgare,OpenWetRich
7440075,Tanacetum vulgare,OpenWetRich
7442761,Tanacetum vulgare,OpenWetRich
7442762,Tanacetum vulgare,OpenWetRich
7442763,Tanacetum vulgare,OpenWetRich
7442764,Tanacetum vulgare,OpenWetRich
7442765,Tanacetum vulgare,OpenWetRich
7442766,Tanacetum vulgare,OpenWetRich
7442767,Tanacetum vulgare,OpenWetRich
7442768,Tanacetum vulgare,OpenWetRich
7442769,Tanacetum vulgare,OpenWetRich
7442770,Tanacetum vulgare,OpenWetRich
7442771,Tanacetum vulgare,OpenWetRich
7442772,Tanacetum vulgare,OpenWetRich
7442773,Tanacetum vulgare,OpenWetRich
7442774,Tanacetum vulgare,OpenWetRich
7442775,Tanacetum vulgare,OpenWetRich
7442776,Tanacetum vulgare,OpenWetRich
7442777,Tanacetum vulgare,OpenWetRich
7445461,Tanacetum vulgare,OpenWetRich
7445462,Tanacetum vulgare,OpenWetRich
7445463,Tanacetum vulgare,OpenWetRich
7445464,Tanacetum vulgare,OpenWetRich
7445465,Tanacetum vulgare,OpenWetRich
7445466,Tanacetum vulgare,OpenWetRich
7445467,Tanacetum vulgare,OpenWetRich
7445468,Tanacetum vulgare,OpenWetRich
7445469,Tanacetum vulgare,OpenWetRich
7445470,Tanacetum vulgare,OpenWetRich
7445471,Tanacetum vulgare,OpenWetRich
7445472,Tanacetum vulgare,OpenWetRich
7445473,Tanacetum vulgare,OpenWetRich
7445474,Tanacetum vulgare,OpenWetRich
7445475,Tanacetum vulgare,OpenWetRich
7445476,Tanacetum vulgare,OpenWetRich
7445477,Tanacetum vulgare,OpenWetRich
7445478,Tanacetum vulgare,OpenWetRich
7445479,Tanacetum vulgare,OpenWetRich
7448161,Tanacetum vulgare,OpenWetRich
7448162,Tanacetum vulgare,OpenWetRich
7448163,Tanacetum vulgare,OpenWetRich
7448164,Tanacetum vulgare,OpenWetRich
7448165,Tanacetum vulgare,OpenWetRich
7448166,Tanacetum vulgare,OpenWetRich
7448167,Tanacetum vulgare,OpenWetRich
7448168,Tanacetum vulgare,OpenWetRich
7448169,Tanacetum vulgare,OpenWetRich
7448170,Tanacetum vulgare,OpenWetRich
7448171,Tanacetum vulgare,OpenWetRich
7448172,Tanacetum vulgare,OpenWetRich
7448173,Tanacetum vulgare,OpenWetRich
7448174,Tanacetum vulgare,OpenWetRich
7448175,Tanacetum vulgare,OpenWetRich
7448176,Tanacetum vulgare,OpenWetRich
7448177,Tanacetum vulgare,OpenWetRich
7448178,Tanacetum vulgare,OpenWetRich
7448179,Tanacetum vulgare,OpenWetRich
7448180,Tanacetum vulgare,OpenWetRich
7450861,Tanacetum vulgare,OpenWetRich
7450862,Tanacetum vulgare,OpenWetRich
7450863,Tanacetum vulgare,OpenWetRich
7450864,Tanacetum vulgare,OpenWetRich
7450865,Tanacetum vulgare,OpenWetRich
7450866,Tanacetum vulgare,OpenWetRich
7450867,Tanacetum vulgare,OpenWetRich
7450868,Tanacetum vulgare,OpenWetRich
7450869,Tanacetum vulgare,OpenWetRich
7450870,Tanacetum vulgare,OpenWetRich
7450871,Tanacetum vulgare,OpenWetRich
7450872,Tanacetum vulgare,OpenWetRich
7450873,Tanacetum vulgare,OpenWetRich
7450874,Tanacetum vulgare,OpenWetRich
7450875,Tanacetum vulgare,OpenWetRich
7450876,Tanacetum vulgare,OpenWetRich
7450877,Tanacetum vulgare,OpenWetRich
7450878,Tanacetum vulgare,OpenWetRich
7450879,Tanacetum vulgare,OpenWetRich
7450880,Tanacetum vulgare,OpenWetRich
7453561,Tanacetum vulgare,OpenWetRich
7453562,Tanacetum vulgare,OpenWetRich
7453563,Tanacetum vulgare,OpenWetRich
7453564,Tanacetum vulgare,OpenWetRich
7453565,Tanacetum vulgare,OpenWetRich
7453566,Tanacetum vulgare,OpenWetRich
7453567,Tanacetum vulgare,OpenWetRich
7453568,Tanacetum vulgare,OpenWetRich
7453569,Tanacetum vulgare,OpenWetRich
7453570,Tanacetum vulgare,OpenWetRich
7453571,Tanacetum vulgare,OpenWetRich
7453572,Tanacetum vulgare,OpenWetRich
7453573,Tanacetum vulgare,OpenWetRich
7453574,Tanacetum vulgare,OpenWetRich
7453575,Tanacetum vulgare,OpenWetRich
7453576,Tanacetum vulgare,OpenWetRich
7453577,Tanacetum vulgare,OpenWetRich
7453578,Tanacetum vulgare,OpenWetRich
7453579,Tanacetum vulgare,OpenWetRich
7453580,Tanacetum vulgare,OpenWetRich
7456261,Tanacetum vulgare,OpenWetRich
7456262,Tanacetum vulgare,OpenWetRich
7456263,Tanacetum vulgare,OpenWetRich
7456264,Tanacetum vulgare,OpenWetRich
7456265,Tanacetum vulgare,OpenWetRich
7456266,Tanacetum vulgare,OpenWetRich
7456267,Tanacetum vulgare,OpenWetRich
7456268,Tanacetum vulgare,OpenWetRich
7456269,Tanacetum vulgare,OpenWetRich
7456270,Tanacetum vulgare,OpenWetRich
7456271,Tanacetum vulgare,OpenWetRich
7456272,Tanacetum vulgare,OpenWetRich
7456273,Tanacetum vulgare,OpenWetRich
7456274,Tanacetum vulgare,OpenWetRich
7456275,Tanacetum vulgare,OpenWetRich
7456276,Tanacetum vulgare,OpenWetRich
7456277,Tanacetum vulgare,OpenWetRich
7456278,Tanacetum vulgare,OpenWetRich
7456279,Tanacetum vulgare,OpenWetRich
7456280,Tanacetum vulgare,OpenWetRich
7458961,Tanacetum vulgare,OpenWetRich
7458962,Tanacetum vulgare,OpenWetRich
7458963,Tanacetum vulgare,OpenWetRich
7458964,Tanacetum vulgare,OpenWetRich
7458965,Tanacetum vulgare,OpenWetRich
7458966,Tanacetum vulgare,OpenWetRich
7458967,Tanacetum vulgare,OpenWetRich
7458968,Tanacetum vulgare,OpenWetRich
7458969,Tanacetum vulgare,OpenWetRich
7458970,Tanacetum vulgare,OpenWetRich
7458971,Tanacetum vulgare,OpenWetRich
7458972,Tanacetum vulgare,OpenWetRich
7458973,Tanacetum vulgare,OpenWetRich
7458974,Tanacetum vulgare,OpenWetRich
7458975,Tanacetum vulgare,OpenWetRich
7458976,Tanacetum vulgare,OpenWetRich
7458977,Tanacetum vulgare,OpenWetRich
7458978,Tanacetum vulgare,OpenWetRich
7458979,Tanacetum vulgare,OpenWetRich
7458980,Tanacetum vulgare,OpenWetRich
7461661,Tanacetum vulgare,OpenWetRich
7461662,Tanacetum vulgare,OpenWetRich
7461663,Tanacetum vulgare,OpenWetRich
7461664,Tanacetum vulgare,OpenWetRich
7461665,Tanacetum vulgare,OpenWetRich
7461666,Tanacetum vulgare,OpenWetRich
7461667,Tanacetum vulgare,OpenWetRich
7461668,Tanacetum vulgare,OpenWetRich
7461669,Tanacetum vulgare,OpenWetRich
7461670,Tanacetum vulgare,OpenWetRich
7461671,Tanacetum vulgare,OpenWetRich
7461672,Tanacetum vulgare,OpenWetRich
7461673,Tanacetum vulgare,OpenWetRich
7461674,Tanacetum vulgare,OpenWetRich
7461675,Tanacetum vulgare,OpenWetRich
7461676,Tanacetum vulgare,OpenWetRich
7461677,Tanacetum vulgare,OpenWetRich
7461678,Tanacetum vulgare,OpenWetRich
7461679,Tanacetum vulgare,OpenWetRich
7461680,Tanacetum vulgare,OpenWetRich
7464361,Tanacetum vulgare,OpenWetRich
7464362,Tanacetum vulgare,OpenWetRich
7464363,Tanacetum vulgare,OpenWetRich
7464364,Tanacetum vulgare,OpenWetRich
7464365,Tanacetum vulgare,OpenWetRich
7464366,Tanacetum vulgare,OpenWetRich
7464367,Tanacetum vulgare,OpenWetRich
7464368,Tanacetum vulgare,OpenWetRich
7464369,Tanacetum vulgare,OpenWetRich
7464370,Tanacetum vulgare,OpenWetRich
7464371,Tanacetum vulgare,OpenWetRich
7464372,Tanacetum vulgare,OpenWetRich
7464373,Tanacetum vulgare,OpenWetRich
7464374,Tanacetum vulgare,OpenWetRich
7464375,Tanacetum vulgare,OpenWetRich
7464376,Tanacetum vulgare,OpenWetRich
7464377,Tanacetum vulgare,OpenWetRich
7464378,Tanacetum vulgare,OpenWetRich
7464379,Tanacetum vulgare,OpenWetRich
7464380,Tanacetum vulgare,OpenWetRich
7467020,Tanacetum vulgare,OpenWetRich
7467061,Tanacetum vulgare,OpenWetRich
7467062,Tanacetum vulgare,OpenWetRich
7467063,Tanacetum vulgare,OpenWetRich
7467064,Tanacetum vulgare,OpenWetRich
7467065,Tanacetum vulgare,OpenWetRich
7467066,Tanacetum vulgare,OpenWetRich
7467067,Tanacetum vulgare,OpenWetRich
7467068,Tanacetum vulgare,OpenWetRich
7467069,Tanacetum vulgare,OpenWetRich
7467070,Tanacetum vulgare,OpenWetRich
7467071,Tanacetum vulgare,OpenWetRich
7467072,Tanacetum vulgare,OpenWetRich
7467073,Tanacetum vulgare,OpenWetRich
7467074,Tanacetum vulgare,OpenWetRich
7467075,Tanacetum vulgare,OpenWetRich
7467076,Tanacetum vulgare,OpenWetRich
7467077,Tanacetum vulgare,OpenWetRich
7467078,Tanacetum vulgare,OpenWetRich
7467079,Tanacetum vulgare,OpenWetRich
7467080,Tanacetum vulgare,OpenWetRich
7469719,Tanacetum vulgare,OpenWetRich
7469720,Tanacetum vulgare,OpenWetRich
7469761,Tanacetum vulgare,OpenWetRich
7469762,Tanacetum vulgare,OpenWetRich
7469763,Tanacetum vulgare,OpenWetRich
7469764,Tanacetum vulgare,OpenWetRich
7469765,Tanacetum vulgare,OpenWetRich
7469766,Tanacetum vulgare,OpenWetRich
7469767,Tanacetum vulgare,OpenWetRich
7469768,Tanacetum vulgare,OpenWetRich
7469769,Tanacetum vulgare,OpenWetRich
7469770,Tanacetum vulgare,OpenWetRich
7469771,Tanacetum vulgare,OpenWetRich
7469772,Tanacetum vulgare,OpenWetRich
7469773,Tanacetum vulgare,OpenWetRich
7469774,Tanacetum vulgare,OpenWetRich
7469775,Tanacetum vulgare,OpenWetRich
7469776,Tanacetum vulgare,OpenWetRich
7469777,Tanacetum vulgare,OpenWetRich
7469778,Tanacetum vulgare,OpenWetRich
7469779,Tanacetum vulgare,OpenWetRich
7469780,Tanacetum vulgare,OpenWetRich
7472419,Tanacetum vulgare,OpenWetRich
7472420,Tanacetum vulgare,OpenWetRich
7472461,Tanacetum vulgare,OpenWetRich
7472462,Tanacetum vulgare,OpenWetRich
7472463,Tanacetum vulgare,OpenWetRich
7472464,Tanacetum vulgare,OpenWetRich
7472465,Tanacetum vulgare,OpenWetRich
7472466,Tanacetum vulgare,OpenWetRich
7472467,Tanacetum vulgare,OpenWetRich
7472468,Tanacetum vulgare,OpenWetRich
7472469,Tanacetum vulgare,OpenWetRich
7472470,Tanacetum vulgare,OpenWetRich
7472471,Tanacetum vulgare,OpenWetRich
7472472,Tanacetum vulgare,OpenWetRich
7472473,Tanacetum vulgare,OpenWetRich
7472474,Tanacetum vulgare,OpenWetRich
7472475,Tanacetum vulgare,OpenWetRich
7472476,Tanacetum vulgare,OpenWetRich
7472477,Tanacetum vulgare,OpenWetRich
7472478,Tanacetum vulgare,OpenWetRich
7472479,Tanacetum vulgare,OpenWetRich
7472480,Tanacetum vulgare,OpenWetRich
7475118,Tanacetum vulgare,OpenWetRich
7475119,Tanacetum vulgare,OpenWetRich
7475120,Tanacetum vulgare,OpenWetRich
7475161,Tanacetum vulgare,OpenWetRich
7475162,Tanacetum vulgare,OpenWetRich
7475163,Tanacetum vulgare,OpenWetRich
7475164,Tanacetum vulgare,OpenWetRich
7475165,Tanacetum vulgare,OpenWetRich
7475166,Tanacetum vulgare,OpenWetRich
7475167,Tanacetum vulgare,OpenWetRich
7475168,Tanacetum vulgare,OpenWetRich
7475169,Tanacetum vulgare,OpenWetRich
7475170,Tanacetum vulgare,OpenWetRich
7475171,Tanacetum vulgare,OpenWetRich
7475172,Tanacetum vulgare,OpenWetRich
7475173,Tanacetum vulgare,OpenWetRich
7475174,Tanacetum vulgare,OpenWetRich
7475175,Tanacetum vulgare,OpenWetRich
7475176,Tanacetum vulgare,OpenWetRich
7475177,Tanacetum vulgare,OpenWetRich
7475178,Tanacetum vulgare,OpenWetRich
7475179,Tanacetum vulgare,OpenWetRich
7475180,Tanacetum vulgare,OpenWetRich
7477817,Tanacetum vulgare,OpenWetRich
7477818,Tanacetum vulgare,OpenWetRich
7477819,Tanacetum vulgare,OpenWetRich
7477820,Tanacetum vulgare,OpenWetRich
7477861,Tanacetum vulgare,OpenWetRich
7477862,Tanacetum vulgare,OpenWetRich
