cell,species,Landuse
7361745,Polygonatum multiflorum,OpenWetRich
7361746,Polygonatum multiflorum,OpenWetRich
7361747,Polygonatum multiflorum,OpenWetRich
7361748,Polygonatum multiflorum,OpenWetRich
7361749,Polygonatum multiflorum,OpenWetRich
7361750,Polygonatum multiflorum,OpenWetRich
7361751,Polygonatum multiflorum,OpenWetRich
7361752,Polygonatum multiflorum,OpenWetRich
7361753,Polygonatum multiflorum,OpenWetRich
7361754,Polygonatum multiflorum,OpenWetRich
7364441,Polygonatum multiflorum,OpenWetRich
7364442,Polygonatum multiflorum,OpenWetRich
7364443,Polygonatum multiflorum,OpenWetRich
7364444,Polygonatum multiflorum,OpenWetRich
7364445,Polygonatum multiflorum,OpenWetRich
7364446,Polygonatum multiflorum,OpenWetRich
7364447,Polygonatum multiflorum,OpenWetRich
7364448,Polygonatum multiflorum,OpenWetRich
7364449,Polygonatum multiflorum,OpenWetRich
7364450,Polygonatum multiflorum,OpenWetRich
7364451,Polygonatum multiflorum,OpenWetRich
7364452,Polygonatum multiflorum,OpenWetRich
7364453,Polygonatum multiflorum,OpenWetRich
7364454,Polygonatum multiflorum,OpenWetRich
7364455,Polygonatum multiflorum,OpenWetRich
7364456,Polygonatum multiflorum,OpenWetRich
7364457,Polygonatum multiflorum,OpenWetRich
7364458,Polygonatum multiflorum,OpenWetRich
7364459,Polygonatum multiflorum,OpenWetRich
7364460,Polygonatum multiflorum,OpenWetRich
7367141,Polygonatum multiflorum,OpenWetRich
7367142,Polygonatum multiflorum,OpenWetRich
7367143,Polygonatum multiflorum,OpenWetRich
7367144,Polygonatum multiflorum,OpenWetRich
7367145,Polygonatum multiflorum,OpenWetRich
7367146,Polygonatum multiflorum,OpenWetRich
7367147,Polygonatum multiflorum,OpenWetRich
7367148,Polygonatum multiflorum,OpenWetRich
7367149,Polygonatum multiflorum,OpenWetRich
7367150,Polygonatum multiflorum,OpenWetRich
7367151,Polygonatum multiflorum,OpenWetRich
7367152,Polygonatum multiflorum,OpenWetRich
7367153,Polygonatum multiflorum,OpenWetRich
7367154,Polygonatum multiflorum,OpenWetRich
7367155,Polygonatum multiflorum,OpenWetRich
7367156,Polygonatum multiflorum,OpenWetRich
7367157,Polygonatum multiflorum,OpenWetRich
7367158,Polygonatum multiflorum,OpenWetRich
7367159,Polygonatum multiflorum,OpenWetRich
7367160,Polygonatum multiflorum,OpenWetRich
7369841,Polygonatum multiflorum,OpenWetRich
7369842,Polygonatum multiflorum,OpenWetRich
7369843,Polygonatum multiflorum,OpenWetRich
7369844,Polygonatum multiflorum,OpenWetRich
7369845,Polygonatum multiflorum,OpenWetRich
7369846,Polygonatum multiflorum,OpenWetRich
