cell,species,Landuse
7396858,Carex hirta,ForestDryRich
7396859,Carex hirta,ForestDryRich
7396860,Carex hirta,ForestDryRich
7399561,Carex hirta,ForestDryRich
7399562,Carex hirta,ForestDryRich
7399563,Carex hirta,ForestDryRich
7399564,Carex hirta,ForestDryRich
7399565,Carex hirta,ForestDryRich
7399566,Carex hirta,ForestDryRich
7399567,Carex hirta,ForestDryRich
7399568,Carex hirta,ForestDryRich
7399569,Carex hirta,ForestDryRich
7399570,Carex hirta,ForestDryRich
7399571,Carex hirta,ForestDryRich
7399572,Carex hirta,ForestDryRich
7399573,Carex hirta,ForestDryRich
7399574,Carex hirta,ForestDryRich
7399575,Carex hirta,ForestDryRich
7399576,Carex hirta,ForestDryRich
7399577,Carex hirta,ForestDryRich
7399578,Carex hirta,ForestDryRich
7402261,Carex hirta,ForestDryRich
7402262,Carex hirta,ForestDryRich
7402263,Carex hirta,ForestDryRich
7402264,Carex hirta,ForestDryRich
7402265,Carex hirta,ForestDryRich
7402266,Carex hirta,ForestDryRich
7402267,Carex hirta,ForestDryRich
7402268,Carex hirta,ForestDryRich
7402269,Carex hirta,ForestDryRich
7402270,Carex hirta,ForestDryRich
7402271,Carex hirta,ForestDryRich
7402272,Carex hirta,ForestDryRich
7402273,Carex hirta,ForestDryRich
7402274,Carex hirta,ForestDryRich
7402275,Carex hirta,ForestDryRich
7402276,Carex hirta,ForestDryRich
7402277,Carex hirta,ForestDryRich
7402278,Carex hirta,ForestDryRich
7402279,Carex hirta,ForestDryRich
7402280,Carex hirta,ForestDryRich
7404961,Carex hirta,ForestDryRich
7404962,Carex hirta,ForestDryRich
7404963,Carex hirta,ForestDryRich
7404964,Carex hirta,ForestDryRich
7404965,Carex hirta,ForestDryRich
7404966,Carex hirta,ForestDryRich
7404967,Carex hirta,ForestDryRich
7404968,Carex hirta,ForestDryRich
7404969,Carex hirta,ForestDryRich
7404970,Carex hirta,ForestDryRich
7404971,Carex hirta,ForestDryRich
7404972,Carex hirta,ForestDryRich
7404973,Carex hirta,ForestDryRich
7404974,Carex hirta,ForestDryRich
7404975,Carex hirta,ForestDryRich
7404976,Carex hirta,ForestDryRich
7404977,Carex hirta,ForestDryRich
7404978,Carex hirta,ForestDryRich
7404979,Carex hirta,ForestDryRich
7404980,Carex hirta,ForestDryRich
7407661,Carex hirta,ForestDryRich
7407662,Carex hirta,ForestDryRich
7407663,Carex hirta,ForestDryRich
7407664,Carex hirta,ForestDryRich
7407665,Carex hirta,ForestDryRich
7407666,Carex hirta,ForestDryRich
7407667,Carex hirta,ForestDryRich
7407668,Carex hirta,ForestDryRich
7407669,Carex hirta,ForestDryRich
7407670,Carex hirta,ForestDryRich
7407671,Carex hirta,ForestDryRich
7407672,Carex hirta,ForestDryRich
7407673,Carex hirta,ForestDryRich
7407674,Carex hirta,ForestDryRich
