cell,species,Landuse
7437361,Arenaria serpyllifolia,ForestDryRich
7437362,Arenaria serpyllifolia,ForestDryRich
7437363,Arenaria serpyllifolia,ForestDryRich
7440061,Arenaria serpyllifolia,ForestDryRich
7440062,Arenaria serpyllifolia,ForestDryRich
7440063,Arenaria serpyllifolia,ForestDryRich
7440064,Arenaria serpyllifolia,ForestDryRich
7440065,Arenaria serpyllifolia,ForestDryRich
7440066,Arenaria serpyllifolia,ForestDryRich
7440067,Arenaria serpyllifolia,ForestDryRich
7442761,Arenaria serpyllifolia,ForestDryRich
7442762,Arenaria serpyllifolia,ForestDryRich
7442763,Arenaria serpyllifolia,ForestDryRich
7442764,Arenaria serpyllifolia,ForestDryRich
7442765,Arenaria serpyllifolia,ForestDryRich
7442766,Arenaria serpyllifolia,ForestDryRich
7442767,Arenaria serpyllifolia,ForestDryRich
7442768,Arenaria serpyllifolia,ForestDryRich
7442769,Arenaria serpyllifolia,ForestDryRich
7442770,Arenaria serpyllifolia,ForestDryRich
7445461,Arenaria serpyllifolia,ForestDryRich
7445462,Arenaria serpyllifolia,ForestDryRich
7445463,Arenaria serpyllifolia,ForestDryRich
7445464,Arenaria serpyllifolia,ForestDryRich
7445465,Arenaria serpyllifolia,ForestDryRich
7445466,Arenaria serpyllifolia,ForestDryRich
7445467,Arenaria serpyllifolia,ForestDryRich
7445468,Arenaria serpyllifolia,ForestDryRich
7445469,Arenaria serpyllifolia,ForestDryRich
7445470,Arenaria serpyllifolia,ForestDryRich
7445471,Arenaria serpyllifolia,ForestDryRich
7445472,Arenaria serpyllifolia,ForestDryRich
7445473,Arenaria serpyllifolia,ForestDryRich
7448161,Arenaria serpyllifolia,ForestDryRich
7448162,Arenaria serpyllifolia,ForestDryRich
7448163,Arenaria serpyllifolia,ForestDryRich
7448164,Arenaria serpyllifolia,ForestDryRich
7448165,Arenaria serpyllifolia,ForestDryRich
7448166,Arenaria serpyllifolia,ForestDryRich
7448167,Arenaria serpyllifolia,ForestDryRich
7448168,Arenaria serpyllifolia,ForestDryRich
7448169,Arenaria serpyllifolia,ForestDryRich
7448170,Arenaria serpyllifolia,ForestDryRich
7448171,Arenaria serpyllifolia,ForestDryRich
7448172,Arenaria serpyllifolia,ForestDryRich
7448173,Arenaria serpyllifolia,ForestDryRich
7448174,Arenaria serpyllifolia,ForestDryRich
7448175,Arenaria serpyllifolia,ForestDryRich
7450861,Arenaria serpyllifolia,ForestDryRich
7450862,Arenaria serpyllifolia,ForestDryRich
7450863,Arenaria serpyllifolia,ForestDryRich
7450864,Arenaria serpyllifolia,ForestDryRich
7450865,Arenaria serpyllifolia,ForestDryRich
7450866,Arenaria serpyllifolia,ForestDryRich
