cell,species,Landuse
7507601,Crataegus monogyna,ForestDryRich
7507602,Crataegus monogyna,ForestDryRich
7507603,Crataegus monogyna,ForestDryRich
7507604,Crataegus monogyna,ForestDryRich
7507605,Crataegus monogyna,ForestDryRich
7507606,Crataegus monogyna,ForestDryRich
7507607,Crataegus monogyna,ForestDryRich
7507608,Crataegus monogyna,ForestDryRich
7507609,Crataegus monogyna,ForestDryRich
7507610,Crataegus monogyna,ForestDryRich
7507611,Crataegus monogyna,ForestDryRich
7507612,Crataegus monogyna,ForestDryRich
7507613,Crataegus monogyna,ForestDryRich
7507614,Crataegus monogyna,ForestDryRich
7507615,Crataegus monogyna,ForestDryRich
7507616,Crataegus monogyna,ForestDryRich
7507617,Crataegus monogyna,ForestDryRich
7507618,Crataegus monogyna,ForestDryRich
7507619,Crataegus monogyna,ForestDryRich
7507620,Crataegus monogyna,ForestDryRich
7510301,Crataegus monogyna,ForestDryRich
7510302,Crataegus monogyna,ForestDryRich
7510303,Crataegus monogyna,ForestDryRich
7510304,Crataegus monogyna,ForestDryRich
7510305,Crataegus monogyna,ForestDryRich
7510306,Crataegus monogyna,ForestDryRich
7510307,Crataegus monogyna,ForestDryRich
7510308,Crataegus monogyna,ForestDryRich
7510309,Crataegus monogyna,ForestDryRich
7510310,Crataegus monogyna,ForestDryRich
7510311,Crataegus monogyna,ForestDryRich
7510312,Crataegus monogyna,ForestDryRich
7510313,Crataegus monogyna,ForestDryRich
7510314,Crataegus monogyna,ForestDryRich
7510315,Crataegus monogyna,ForestDryRich
7510316,Crataegus monogyna,ForestDryRich
7510317,Crataegus monogyna,ForestDryRich
7510318,Crataegus monogyna,ForestDryRich
7510319,Crataegus monogyna,ForestDryRich
7510320,Crataegus monogyna,ForestDryRich
7513001,Crataegus monogyna,ForestDryRich
7513002,Crataegus monogyna,ForestDryRich
7513003,Crataegus monogyna,ForestDryRich
7513004,Crataegus monogyna,ForestDryRich
7513005,Crataegus monogyna,ForestDryRich
7513006,Crataegus monogyna,ForestDryRich
7513007,Crataegus monogyna,ForestDryRich
7513008,Crataegus monogyna,ForestDryRich
7513009,Crataegus monogyna,ForestDryRich
7513010,Crataegus monogyna,ForestDryRich
7513011,Crataegus monogyna,ForestDryRich
7513012,Crataegus monogyna,ForestDryRich
7513013,Crataegus monogyna,ForestDryRich
7513014,Crataegus monogyna,ForestDryRich
7513015,Crataegus monogyna,ForestDryRich
7513016,Crataegus monogyna,ForestDryRich
7513017,Crataegus monogyna,ForestDryRich
7513018,Crataegus monogyna,ForestDryRich
7513019,Crataegus monogyna,ForestDryRich
7513020,Crataegus monogyna,ForestDryRich
7515701,Crataegus monogyna,ForestDryRich
7515702,Crataegus monogyna,ForestDryRich
7515703,Crataegus monogyna,ForestDryRich
7515704,Crataegus monogyna,ForestDryRich
7515705,Crataegus monogyna,ForestDryRich
7515706,Crataegus monogyna,ForestDryRich
7515707,Crataegus monogyna,ForestDryRich
7515708,Crataegus monogyna,ForestDryRich
7515709,Crataegus monogyna,ForestDryRich
7515710,Crataegus monogyna,ForestDryRich
7515711,Crataegus monogyna,ForestDryRich
7515712,Crataegus monogyna,ForestDryRich
7515713,Crataegus monogyna,ForestDryRich
7515714,Crataegus monogyna,ForestDryRich
7515715,Crataegus monogyna,ForestDryRich
7515716,Crataegus monogyna,ForestDryRich
7515717,Crataegus monogyna,ForestDryRich
7515718,Crataegus monogyna,ForestDryRich
7515719,Crataegus monogyna,ForestDryRich
7515720,Crataegus monogyna,ForestDryRich
7518401,Crataegus monogyna,ForestDryRich
7518402,Crataegus monogyna,ForestDryRich
7518403,Crataegus monogyna,ForestDryRich
7518404,Crataegus monogyna,ForestDryRich
7518405,Crataegus monogyna,ForestDryRich
7518406,Crataegus monogyna,ForestDryRich
7518407,Crataegus monogyna,ForestDryRich
7518408,Crataegus monogyna,ForestDryRich
7518409,Crataegus monogyna,ForestDryRich
7518410,Crataegus monogyna,ForestDryRich
7518411,Crataegus monogyna,ForestDryRich
7518412,Crataegus monogyna,ForestDryRich
7518413,Crataegus monogyna,ForestDryRich
7518414,Crataegus monogyna,ForestDryRich
7518415,Crataegus monogyna,ForestDryRich
7518416,Crataegus monogyna,ForestDryRich
7518417,Crataegus monogyna,ForestDryRich
7518418,Crataegus monogyna,ForestDryRich
7518419,Crataegus monogyna,ForestDryRich
7518420,Crataegus monogyna,ForestDryRich
7521101,Crataegus monogyna,ForestDryRich
