cell,species,Landuse
7431961,Vicia sativa,ForestDryRich
7431962,Vicia sativa,ForestDryRich
7431963,Vicia sativa,ForestDryRich
7431964,Vicia sativa,ForestDryRich
7431965,Vicia sativa,ForestDryRich
7431966,Vicia sativa,ForestDryRich
7434661,Vicia sativa,ForestDryRich
7434662,Vicia sativa,ForestDryRich
7434663,Vicia sativa,ForestDryRich
7434664,Vicia sativa,ForestDryRich
7434665,Vicia sativa,ForestDryRich
7434666,Vicia sativa,ForestDryRich
7434667,Vicia sativa,ForestDryRich
7434668,Vicia sativa,ForestDryRich
7434669,Vicia sativa,ForestDryRich
7434670,Vicia sativa,ForestDryRich
7437361,Vicia sativa,ForestDryRich
7437362,Vicia sativa,ForestDryRich
7437363,Vicia sativa,ForestDryRich
7437364,Vicia sativa,ForestDryRich
7437365,Vicia sativa,ForestDryRich
7437366,Vicia sativa,ForestDryRich
7437367,Vicia sativa,ForestDryRich
7437368,Vicia sativa,ForestDryRich
7437369,Vicia sativa,ForestDryRich
7437370,Vicia sativa,ForestDryRich
7437371,Vicia sativa,ForestDryRich
7437372,Vicia sativa,ForestDryRich
7440061,Vicia sativa,ForestDryRich
7440062,Vicia sativa,ForestDryRich
7440063,Vicia sativa,ForestDryRich
7440064,Vicia sativa,ForestDryRich
7440065,Vicia sativa,ForestDryRich
7440066,Vicia sativa,ForestDryRich
7440067,Vicia sativa,ForestDryRich
7440068,Vicia sativa,ForestDryRich
7440069,Vicia sativa,ForestDryRich
7440070,Vicia sativa,ForestDryRich
7440071,Vicia sativa,ForestDryRich
7440072,Vicia sativa,ForestDryRich
7440073,Vicia sativa,ForestDryRich
7440074,Vicia sativa,ForestDryRich
7440075,Vicia sativa,ForestDryRich
7442761,Vicia sativa,ForestDryRich
7442762,Vicia sativa,ForestDryRich
7442763,Vicia sativa,ForestDryRich
7442764,Vicia sativa,ForestDryRich
7442765,Vicia sativa,ForestDryRich
7442766,Vicia sativa,ForestDryRich
7442767,Vicia sativa,ForestDryRich
7442768,Vicia sativa,ForestDryRich
7442769,Vicia sativa,ForestDryRich
7442770,Vicia sativa,ForestDryRich
7442771,Vicia sativa,ForestDryRich
7442772,Vicia sativa,ForestDryRich
7442773,Vicia sativa,ForestDryRich
7442774,Vicia sativa,ForestDryRich
7442775,Vicia sativa,ForestDryRich
7442776,Vicia sativa,ForestDryRich
7442777,Vicia sativa,ForestDryRich
7445461,Vicia sativa,ForestDryRich
7445462,Vicia sativa,ForestDryRich
7445463,Vicia sativa,ForestDryRich
7445464,Vicia sativa,ForestDryRich
7445465,Vicia sativa,ForestDryRich
7445466,Vicia sativa,ForestDryRich
7445467,Vicia sativa,ForestDryRich
7445468,Vicia sativa,ForestDryRich
7445469,Vicia sativa,ForestDryRich
7445470,Vicia sativa,ForestDryRich
7445471,Vicia sativa,ForestDryRich
7445472,Vicia sativa,ForestDryRich
7445473,Vicia sativa,ForestDryRich
7445474,Vicia sativa,ForestDryRich
7445475,Vicia sativa,ForestDryRich
7445476,Vicia sativa,ForestDryRich
7445477,Vicia sativa,ForestDryRich
7445478,Vicia sativa,ForestDryRich
7445479,Vicia sativa,ForestDryRich
7448161,Vicia sativa,ForestDryRich
