cell,species,Landuse
7591320,Lysimachia vulgaris,ForestDryRich
7591321,Lysimachia vulgaris,ForestDryRich
7591322,Lysimachia vulgaris,ForestDryRich
7591323,Lysimachia vulgaris,ForestDryRich
7591324,Lysimachia vulgaris,ForestDryRich
7591325,Lysimachia vulgaris,ForestDryRich
7591326,Lysimachia vulgaris,ForestDryRich
7591327,Lysimachia vulgaris,ForestDryRich
7594013,Lysimachia vulgaris,ForestDryRich
7594014,Lysimachia vulgaris,ForestDryRich
7594015,Lysimachia vulgaris,ForestDryRich
7594016,Lysimachia vulgaris,ForestDryRich
7594017,Lysimachia vulgaris,ForestDryRich
7594018,Lysimachia vulgaris,ForestDryRich
7594019,Lysimachia vulgaris,ForestDryRich
7594020,Lysimachia vulgaris,ForestDryRich
7594021,Lysimachia vulgaris,ForestDryRich
7594022,Lysimachia vulgaris,ForestDryRich
7594023,Lysimachia vulgaris,ForestDryRich
7594024,Lysimachia vulgaris,ForestDryRich
7594025,Lysimachia vulgaris,ForestDryRich
7594026,Lysimachia vulgaris,ForestDryRich
7594027,Lysimachia vulgaris,ForestDryRich
7594028,Lysimachia vulgaris,ForestDryRich
7594029,Lysimachia vulgaris,ForestDryRich
7594030,Lysimachia vulgaris,ForestDryRich
7594031,Lysimachia vulgaris,ForestDryRich
7594032,Lysimachia vulgaris,ForestDryRich
7594033,Lysimachia vulgaris,ForestDryRich
7596709,Lysimachia vulgaris,ForestDryRich
7596710,Lysimachia vulgaris,ForestDryRich
7596711,Lysimachia vulgaris,ForestDryRich
7596712,Lysimachia vulgaris,ForestDryRich
7596713,Lysimachia vulgaris,ForestDryRich
7596714,Lysimachia vulgaris,ForestDryRich
7596715,Lysimachia vulgaris,ForestDryRich
7596716,Lysimachia vulgaris,ForestDryRich
7596717,Lysimachia vulgaris,ForestDryRich
7596718,Lysimachia vulgaris,ForestDryRich
7596719,Lysimachia vulgaris,ForestDryRich
7596720,Lysimachia vulgaris,ForestDryRich
7596721,Lysimachia vulgaris,ForestDryRich
7596722,Lysimachia vulgaris,ForestDryRich
7596723,Lysimachia vulgaris,ForestDryRich
7596724,Lysimachia vulgaris,ForestDryRich
7596725,Lysimachia vulgaris,ForestDryRich
7596726,Lysimachia vulgaris,ForestDryRich
7596727,Lysimachia vulgaris,ForestDryRich
7596728,Lysimachia vulgaris,ForestDryRich
7596729,Lysimachia vulgaris,ForestDryRich
7596730,Lysimachia vulgaris,ForestDryRich
7596731,Lysimachia vulgaris,ForestDryRich
7596732,Lysimachia vulgaris,ForestDryRich
7596733,Lysimachia vulgaris,ForestDryRich
7596734,Lysimachia vulgaris,ForestDryRich
7596735,Lysimachia vulgaris,ForestDryRich
7596736,Lysimachia vulgaris,ForestDryRich
7596737,Lysimachia vulgaris,ForestDryRich
7596738,Lysimachia vulgaris,ForestDryRich
7599406,Lysimachia vulgaris,ForestDryRich
7599407,Lysimachia vulgaris,ForestDryRich
7599408,Lysimachia vulgaris,ForestDryRich
7599409,Lysimachia vulgaris,ForestDryRich
7599410,Lysimachia vulgaris,ForestDryRich
7599411,Lysimachia vulgaris,ForestDryRich
7599412,Lysimachia vulgaris,ForestDryRich
7599413,Lysimachia vulgaris,ForestDryRich
7599414,Lysimachia vulgaris,ForestDryRich
7599415,Lysimachia vulgaris,ForestDryRich
7599416,Lysimachia vulgaris,ForestDryRich
7599417,Lysimachia vulgaris,ForestDryRich
7599418,Lysimachia vulgaris,ForestDryRich
7599419,Lysimachia vulgaris,ForestDryRich
7599420,Lysimachia vulgaris,ForestDryRich
7599421,Lysimachia vulgaris,ForestDryRich
7599422,Lysimachia vulgaris,ForestDryRich
7599423,Lysimachia vulgaris,ForestDryRich
7599424,Lysimachia vulgaris,ForestDryRich
7599425,Lysimachia vulgaris,ForestDryRich
7599426,Lysimachia vulgaris,ForestDryRich
7599427,Lysimachia vulgaris,ForestDryRich
7599428,Lysimachia vulgaris,ForestDryRich
7599429,Lysimachia vulgaris,ForestDryRich
7599430,Lysimachia vulgaris,ForestDryRich
7599431,Lysimachia vulgaris,ForestDryRich
7599432,Lysimachia vulgaris,ForestDryRich
7599433,Lysimachia vulgaris,ForestDryRich
7599434,Lysimachia vulgaris,ForestDryRich
7599435,Lysimachia vulgaris,ForestDryRich
7599436,Lysimachia vulgaris,ForestDryRich
7599437,Lysimachia vulgaris,ForestDryRich
7599438,Lysimachia vulgaris,ForestDryRich
7599439,Lysimachia vulgaris,ForestDryRich
7599440,Lysimachia vulgaris,ForestDryRich
7602104,Lysimachia vulgaris,ForestDryRich
7602105,Lysimachia vulgaris,ForestDryRich
7602106,Lysimachia vulgaris,ForestDryRich
7602107,Lysimachia vulgaris,ForestDryRich
7602108,Lysimachia vulgaris,ForestDryRich
7602109,Lysimachia vulgaris,ForestDryRich
7602110,Lysimachia vulgaris,ForestDryRich
7602111,Lysimachia vulgaris,ForestDryRich
7602112,Lysimachia vulgaris,ForestDryRich
7602113,Lysimachia vulgaris,ForestDryRich
7602114,Lysimachia vulgaris,ForestDryRich
7602115,Lysimachia vulgaris,ForestDryRich
7602116,Lysimachia vulgaris,ForestDryRich
7602117,Lysimachia vulgaris,ForestDryRich
7602118,Lysimachia vulgaris,ForestDryRich
7602119,Lysimachia vulgaris,ForestDryRich
7602120,Lysimachia vulgaris,ForestDryRich
7602121,Lysimachia vulgaris,ForestDryRich
7602122,Lysimachia vulgaris,ForestDryRich
7602123,Lysimachia vulgaris,ForestDryRich
7602124,Lysimachia vulgaris,ForestDryRich
7602125,Lysimachia vulgaris,ForestDryRich
7602126,Lysimachia vulgaris,ForestDryRich
7602127,Lysimachia vulgaris,ForestDryRich
7602128,Lysimachia vulgaris,ForestDryRich
7602129,Lysimachia vulgaris,ForestDryRich
7602130,Lysimachia vulgaris,ForestDryRich
7602131,Lysimachia vulgaris,ForestDryRich
7602132,Lysimachia vulgaris,ForestDryRich
7602133,Lysimachia vulgaris,ForestDryRich
7602134,Lysimachia vulgaris,ForestDryRich
7602135,Lysimachia vulgaris,ForestDryRich
7602136,Lysimachia vulgaris,ForestDryRich
7602137,Lysimachia vulgaris,ForestDryRich
7602138,Lysimachia vulgaris,ForestDryRich
7602139,Lysimachia vulgaris,ForestDryRich
7602140,Lysimachia vulgaris,ForestDryRich
7602141,Lysimachia vulgaris,ForestDryRich
7602142,Lysimachia vulgaris,ForestDryRich
7602143,Lysimachia vulgaris,ForestDryRich
7604802,Lysimachia vulgaris,ForestDryRich
7604803,Lysimachia vulgaris,ForestDryRich
7604804,Lysimachia vulgaris,ForestDryRich
7604805,Lysimachia vulgaris,ForestDryRich
7604806,Lysimachia vulgaris,ForestDryRich
7604807,Lysimachia vulgaris,ForestDryRich
7604808,Lysimachia vulgaris,ForestDryRich
7604809,Lysimachia vulgaris,ForestDryRich
7604810,Lysimachia vulgaris,ForestDryRich
7604811,Lysimachia vulgaris,ForestDryRich
7604812,Lysimachia vulgaris,ForestDryRich
7604813,Lysimachia vulgaris,ForestDryRich
7604814,Lysimachia vulgaris,ForestDryRich
7604815,Lysimachia vulgaris,ForestDryRich
7604816,Lysimachia vulgaris,ForestDryRich
