cell,species,Landuse
7288794,Anemone nemorosa,ForestDryRich
7288795,Anemone nemorosa,ForestDryRich
7288796,Anemone nemorosa,ForestDryRich
7288797,Anemone nemorosa,ForestDryRich
7288798,Anemone nemorosa,ForestDryRich
7288799,Anemone nemorosa,ForestDryRich
7288800,Anemone nemorosa,ForestDryRich
7291490,Anemone nemorosa,ForestDryRich
7291491,Anemone nemorosa,ForestDryRich
7291492,Anemone nemorosa,ForestDryRich
7291493,Anemone nemorosa,ForestDryRich
7291494,Anemone nemorosa,ForestDryRich
7291495,Anemone nemorosa,ForestDryRich
7291496,Anemone nemorosa,ForestDryRich
7291497,Anemone nemorosa,ForestDryRich
7291498,Anemone nemorosa,ForestDryRich
7291499,Anemone nemorosa,ForestDryRich
7291500,Anemone nemorosa,ForestDryRich
7294187,Anemone nemorosa,ForestDryRich
7294188,Anemone nemorosa,ForestDryRich
7294189,Anemone nemorosa,ForestDryRich
7294190,Anemone nemorosa,ForestDryRich
7294191,Anemone nemorosa,ForestDryRich
7294192,Anemone nemorosa,ForestDryRich
7294193,Anemone nemorosa,ForestDryRich
7294194,Anemone nemorosa,ForestDryRich
7294195,Anemone nemorosa,ForestDryRich
7294196,Anemone nemorosa,ForestDryRich
7294197,Anemone nemorosa,ForestDryRich
7294198,Anemone nemorosa,ForestDryRich
7294199,Anemone nemorosa,ForestDryRich
7294200,Anemone nemorosa,ForestDryRich
7296884,Anemone nemorosa,ForestDryRich
7296885,Anemone nemorosa,ForestDryRich
7296886,Anemone nemorosa,ForestDryRich
7296887,Anemone nemorosa,ForestDryRich
7296888,Anemone nemorosa,ForestDryRich
7296889,Anemone nemorosa,ForestDryRich
7296890,Anemone nemorosa,ForestDryRich
7296891,Anemone nemorosa,ForestDryRich
7296892,Anemone nemorosa,ForestDryRich
7296893,Anemone nemorosa,ForestDryRich
7296894,Anemone nemorosa,ForestDryRich
7296895,Anemone nemorosa,ForestDryRich
7296896,Anemone nemorosa,ForestDryRich
7296897,Anemone nemorosa,ForestDryRich
7296898,Anemone nemorosa,ForestDryRich
7296899,Anemone nemorosa,ForestDryRich
7296900,Anemone nemorosa,ForestDryRich
7299582,Anemone nemorosa,ForestDryRich
7299583,Anemone nemorosa,ForestDryRich
7299584,Anemone nemorosa,ForestDryRich
7299585,Anemone nemorosa,ForestDryRich
7299586,Anemone nemorosa,ForestDryRich
7299587,Anemone nemorosa,ForestDryRich
7299588,Anemone nemorosa,ForestDryRich
7299589,Anemone nemorosa,ForestDryRich
7299590,Anemone nemorosa,ForestDryRich
7299591,Anemone nemorosa,ForestDryRich
7299592,Anemone nemorosa,ForestDryRich
7299593,Anemone nemorosa,ForestDryRich
7299594,Anemone nemorosa,ForestDryRich
7299595,Anemone nemorosa,ForestDryRich
7299596,Anemone nemorosa,ForestDryRich
7299597,Anemone nemorosa,ForestDryRich
7299598,Anemone nemorosa,ForestDryRich
7299599,Anemone nemorosa,ForestDryRich
7299600,Anemone nemorosa,ForestDryRich
7302280,Anemone nemorosa,ForestDryRich
7302281,Anemone nemorosa,ForestDryRich
7302282,Anemone nemorosa,ForestDryRich
7302283,Anemone nemorosa,ForestDryRich
7302284,Anemone nemorosa,ForestDryRich
7302285,Anemone nemorosa,ForestDryRich
7302286,Anemone nemorosa,ForestDryRich
7302287,Anemone nemorosa,ForestDryRich
7302288,Anemone nemorosa,ForestDryRich
7302289,Anemone nemorosa,ForestDryRich
7302290,Anemone nemorosa,ForestDryRich
7302291,Anemone nemorosa,ForestDryRich
7302292,Anemone nemorosa,ForestDryRich
7302293,Anemone nemorosa,ForestDryRich
7302294,Anemone nemorosa,ForestDryRich
7302295,Anemone nemorosa,ForestDryRich
7302296,Anemone nemorosa,ForestDryRich
7302297,Anemone nemorosa,ForestDryRich
7302298,Anemone nemorosa,ForestDryRich
7302299,Anemone nemorosa,ForestDryRich
7302300,Anemone nemorosa,ForestDryRich
7304978,Anemone nemorosa,ForestDryRich
7304979,Anemone nemorosa,ForestDryRich
7304980,Anemone nemorosa,ForestDryRich
7304981,Anemone nemorosa,ForestDryRich
7304982,Anemone nemorosa,ForestDryRich
7304983,Anemone nemorosa,ForestDryRich
7304984,Anemone nemorosa,ForestDryRich
7304985,Anemone nemorosa,ForestDryRich
7304986,Anemone nemorosa,ForestDryRich
7304987,Anemone nemorosa,ForestDryRich
7304988,Anemone nemorosa,ForestDryRich
7304989,Anemone nemorosa,ForestDryRich
7304990,Anemone nemorosa,ForestDryRich
7304991,Anemone nemorosa,ForestDryRich
7304992,Anemone nemorosa,ForestDryRich
7304993,Anemone nemorosa,ForestDryRich
7304994,Anemone nemorosa,ForestDryRich
7304995,Anemone nemorosa,ForestDryRich
7304996,Anemone nemorosa,ForestDryRich
7304997,Anemone nemorosa,ForestDryRich
7304998,Anemone nemorosa,ForestDryRich
7304999,Anemone nemorosa,ForestDryRich
7305000,Anemone nemorosa,ForestDryRich
7307677,Anemone nemorosa,ForestDryRich
7307678,Anemone nemorosa,ForestDryRich
7307679,Anemone nemorosa,ForestDryRich
7307680,Anemone nemorosa,ForestDryRich
7307681,Anemone nemorosa,ForestDryRich
7307682,Anemone nemorosa,ForestDryRich
7307683,Anemone nemorosa,ForestDryRich
7307684,Anemone nemorosa,ForestDryRich
7307685,Anemone nemorosa,ForestDryRich
7307686,Anemone nemorosa,ForestDryRich
7307687,Anemone nemorosa,ForestDryRich
7307688,Anemone nemorosa,ForestDryRich
7307689,Anemone nemorosa,ForestDryRich
7307690,Anemone nemorosa,ForestDryRich
7307691,Anemone nemorosa,ForestDryRich
7307692,Anemone nemorosa,ForestDryRich
7307693,Anemone nemorosa,ForestDryRich
7307694,Anemone nemorosa,ForestDryRich
7307695,Anemone nemorosa,ForestDryRich
7307696,Anemone nemorosa,ForestDryRich
7307697,Anemone nemorosa,ForestDryRich
7307698,Anemone nemorosa,ForestDryRich
7307699,Anemone nemorosa,ForestDryRich
7307700,Anemone nemorosa,ForestDryRich
7310375,Anemone nemorosa,ForestDryRich
7310376,Anemone nemorosa,ForestDryRich
7310377,Anemone nemorosa,ForestDryRich
7310378,Anemone nemorosa,ForestDryRich
7310379,Anemone nemorosa,ForestDryRich
7310380,Anemone nemorosa,ForestDryRich
7310381,Anemone nemorosa,ForestDryRich
7310382,Anemone nemorosa,ForestDryRich
7310383,Anemone nemorosa,ForestDryRich
7310384,Anemone nemorosa,ForestDryRich
7310385,Anemone nemorosa,ForestDryRich
7310386,Anemone nemorosa,ForestDryRich
7310387,Anemone nemorosa,ForestDryRich
7310388,Anemone nemorosa,ForestDryRich
7310389,Anemone nemorosa,ForestDryRich
7310390,Anemone nemorosa,ForestDryRich
7310391,Anemone nemorosa,ForestDryRich
7310392,Anemone nemorosa,ForestDryRich
7310393,Anemone nemorosa,ForestDryRich
7310394,Anemone nemorosa,ForestDryRich
7310395,Anemone nemorosa,ForestDryRich
7310396,Anemone nemorosa,ForestDryRich
