cell,species,Landuse
8317584,Galium palustre,ForestDryRich
8317585,Galium palustre,ForestDryRich
8317586,Galium palustre,ForestDryRich
8317587,Galium palustre,ForestDryRich
8317588,Galium palustre,ForestDryRich
8317589,Galium palustre,ForestDryRich
8317590,Galium palustre,ForestDryRich
8317591,Galium palustre,ForestDryRich
8317592,Galium palustre,ForestDryRich
8317593,Galium palustre,ForestDryRich
8317594,Galium palustre,ForestDryRich
8317595,Galium palustre,ForestDryRich
8317596,Galium palustre,ForestDryRich
8317597,Galium palustre,ForestDryRich
8317598,Galium palustre,ForestDryRich
8317599,Galium palustre,ForestDryRich
8317600,Galium palustre,ForestDryRich
8320284,Galium palustre,ForestDryRich
8320285,Galium palustre,ForestDryRich
8320286,Galium palustre,ForestDryRich
8320287,Galium palustre,ForestDryRich
8320288,Galium palustre,ForestDryRich
8320289,Galium palustre,ForestDryRich
8320290,Galium palustre,ForestDryRich
8320291,Galium palustre,ForestDryRich
8320292,Galium palustre,ForestDryRich
8320293,Galium palustre,ForestDryRich
8320294,Galium palustre,ForestDryRich
8320295,Galium palustre,ForestDryRich
8320296,Galium palustre,ForestDryRich
8320297,Galium palustre,ForestDryRich
8320298,Galium palustre,ForestDryRich
8320299,Galium palustre,ForestDryRich
8320300,Galium palustre,ForestDryRich
8322983,Galium palustre,ForestDryRich
8322984,Galium palustre,ForestDryRich
8322985,Galium palustre,ForestDryRich
8322986,Galium palustre,ForestDryRich
8322987,Galium palustre,ForestDryRich
8322988,Galium palustre,ForestDryRich
8322989,Galium palustre,ForestDryRich
8322990,Galium palustre,ForestDryRich
8322991,Galium palustre,ForestDryRich
8322992,Galium palustre,ForestDryRich
8322993,Galium palustre,ForestDryRich
8322994,Galium palustre,ForestDryRich
8322995,Galium palustre,ForestDryRich
8322996,Galium palustre,ForestDryRich
8322997,Galium palustre,ForestDryRich
8322998,Galium palustre,ForestDryRich
8322999,Galium palustre,ForestDryRich
8323000,Galium palustre,ForestDryRich
8325683,Galium palustre,ForestDryRich
8325684,Galium palustre,ForestDryRich
8325685,Galium palustre,ForestDryRich
8325686,Galium palustre,ForestDryRich
8325687,Galium palustre,ForestDryRich
8325688,Galium palustre,ForestDryRich
8325689,Galium palustre,ForestDryRich
8325690,Galium palustre,ForestDryRich
8325691,Galium palustre,ForestDryRich
8325692,Galium palustre,ForestDryRich
8325693,Galium palustre,ForestDryRich
8325694,Galium palustre,ForestDryRich
8325695,Galium palustre,ForestDryRich
8325696,Galium palustre,ForestDryRich
8325697,Galium palustre,ForestDryRich
8325698,Galium palustre,ForestDryRich
8325699,Galium palustre,ForestDryRich
8325700,Galium palustre,ForestDryRich
8328383,Galium palustre,ForestDryRich
8328384,Galium palustre,ForestDryRich
8328385,Galium palustre,ForestDryRich
8328386,Galium palustre,ForestDryRich
8328387,Galium palustre,ForestDryRich
8328388,Galium palustre,ForestDryRich
8328389,Galium palustre,ForestDryRich
8328390,Galium palustre,ForestDryRich
8328391,Galium palustre,ForestDryRich
8328392,Galium palustre,ForestDryRich
8328393,Galium palustre,ForestDryRich
8328394,Galium palustre,ForestDryRich
8328395,Galium palustre,ForestDryRich
8328396,Galium palustre,ForestDryRich
8328397,Galium palustre,ForestDryRich
8328398,Galium palustre,ForestDryRich
8328399,Galium palustre,ForestDryRich
8328400,Galium palustre,ForestDryRich
8331082,Galium palustre,ForestDryRich
8331083,Galium palustre,ForestDryRich
8331084,Galium palustre,ForestDryRich
8331085,Galium palustre,ForestDryRich
8331086,Galium palustre,ForestDryRich
8331087,Galium palustre,ForestDryRich
8331088,Galium palustre,ForestDryRich
8331089,Galium palustre,ForestDryRich
8331090,Galium palustre,ForestDryRich
8331091,Galium palustre,ForestDryRich
8331092,Galium palustre,ForestDryRich
8331093,Galium palustre,ForestDryRich
8331094,Galium palustre,ForestDryRich
8331095,Galium palustre,ForestDryRich
8331096,Galium palustre,ForestDryRich
8331097,Galium palustre,ForestDryRich
8331098,Galium palustre,ForestDryRich
8331099,Galium palustre,ForestDryRich
8331100,Galium palustre,ForestDryRich
8333782,Galium palustre,ForestDryRich
8333783,Galium palustre,ForestDryRich
8333784,Galium palustre,ForestDryRich
8333785,Galium palustre,ForestDryRich
8333786,Galium palustre,ForestDryRich
8333787,Galium palustre,ForestDryRich
8333788,Galium palustre,ForestDryRich
8333789,Galium palustre,ForestDryRich
8333790,Galium palustre,ForestDryRich
8333791,Galium palustre,ForestDryRich
8333792,Galium palustre,ForestDryRich
8333793,Galium palustre,ForestDryRich
8333794,Galium palustre,ForestDryRich
8333795,Galium palustre,ForestDryRich
8333796,Galium palustre,ForestDryRich
8333797,Galium palustre,ForestDryRich
8333798,Galium palustre,ForestDryRich
8333799,Galium palustre,ForestDryRich
8333800,Galium palustre,ForestDryRich
8336482,Galium palustre,ForestDryRich
8336483,Galium palustre,ForestDryRich
8336484,Galium palustre,ForestDryRich
8336485,Galium palustre,ForestDryRich
8336486,Galium palustre,ForestDryRich
8336487,Galium palustre,ForestDryRich
8336488,Galium palustre,ForestDryRich
8336489,Galium palustre,ForestDryRich
8336490,Galium palustre,ForestDryRich
8336491,Galium palustre,ForestDryRich
8336492,Galium palustre,ForestDryRich
8336493,Galium palustre,ForestDryRich
8336494,Galium palustre,ForestDryRich
8336495,Galium palustre,ForestDryRich
8336496,Galium palustre,ForestDryRich
8336497,Galium palustre,ForestDryRich
8336498,Galium palustre,ForestDryRich
8336499,Galium palustre,ForestDryRich
8336500,Galium palustre,ForestDryRich
8339182,Galium palustre,ForestDryRich
8339183,Galium palustre,ForestDryRich
8339184,Galium palustre,ForestDryRich
8339185,Galium palustre,ForestDryRich
8339186,Galium palustre,ForestDryRich
8339187,Galium palustre,ForestDryRich
8339188,Galium palustre,ForestDryRich
8339189,Galium palustre,ForestDryRich
8339190,Galium palustre,ForestDryRich
8339191,Galium palustre,ForestDryRich
8339192,Galium palustre,ForestDryRich
8339193,Galium palustre,ForestDryRich
8339194,Galium palustre,ForestDryRich
8339195,Galium palustre,ForestDryRich
8339196,Galium palustre,ForestDryRich
8339197,Galium palustre,ForestDryRich
8339198,Galium palustre,ForestDryRich
8339199,Galium palustre,ForestDryRich
8339200,Galium palustre,ForestDryRich
8341882,Galium palustre,ForestDryRich
8341883,Galium palustre,ForestDryRich
8341884,Galium palustre,ForestDryRich
8341885,Galium palustre,ForestDryRich
8341886,Galium palustre,ForestDryRich
8341887,Galium palustre,ForestDryRich
8341888,Galium palustre,ForestDryRich
8341889,Galium palustre,ForestDryRich
8341890,Galium palustre,ForestDryRich
8341891,Galium palustre,ForestDryRich
8341892,Galium palustre,ForestDryRich
8341893,Galium palustre,ForestDryRich
8341894,Galium palustre,ForestDryRich
8341895,Galium palustre,ForestDryRich
8341896,Galium palustre,ForestDryRich
8341897,Galium palustre,ForestDryRich
8341898,Galium palustre,ForestDryRich
8341899,Galium palustre,ForestDryRich
8341900,Galium palustre,ForestDryRich
8344581,Galium palustre,ForestDryRich
8344582,Galium palustre,ForestDryRich
8344583,Galium palustre,ForestDryRich
8344584,Galium palustre,ForestDryRich
8344585,Galium palustre,ForestDryRich
8344586,Galium palustre,ForestDryRich
8344587,Galium palustre,ForestDryRich
8344588,Galium palustre,ForestDryRich
8344589,Galium palustre,ForestDryRich
8344590,Galium palustre,ForestDryRich
8344591,Galium palustre,ForestDryRich
8344592,Galium palustre,ForestDryRich
8344593,Galium palustre,ForestDryRich
8344594,Galium palustre,ForestDryRich
8344595,Galium palustre,ForestDryRich
8344596,Galium palustre,ForestDryRich
8344597,Galium palustre,ForestDryRich
8344598,Galium palustre,ForestDryRich
8344599,Galium palustre,ForestDryRich
8344600,Galium palustre,ForestDryRich
8347281,Galium palustre,ForestDryRich
8347282,Galium palustre,ForestDryRich
8347283,Galium palustre,ForestDryRich
8347284,Galium palustre,ForestDryRich
8347285,Galium palustre,ForestDryRich
8347286,Galium palustre,ForestDryRich
8347287,Galium palustre,ForestDryRich
8347288,Galium palustre,ForestDryRich
8347289,Galium palustre,ForestDryRich
8347290,Galium palustre,ForestDryRich
8347291,Galium palustre,ForestDryRich
8347292,Galium palustre,ForestDryRich
8347293,Galium palustre,ForestDryRich
8347294,Galium palustre,ForestDryRich
8347295,Galium palustre,ForestDryRich
8347296,Galium palustre,ForestDryRich
8347297,Galium palustre,ForestDryRich
8347298,Galium palustre,ForestDryRich
8347299,Galium palustre,ForestDryRich
8347300,Galium palustre,ForestDryRich
8349981,Galium palustre,ForestDryRich
8349982,Galium palustre,ForestDryRich
8349983,Galium palustre,ForestDryRich
8349984,Galium palustre,ForestDryRich
8349985,Galium palustre,ForestDryRich
8349986,Galium palustre,ForestDryRich
8349987,Galium palustre,ForestDryRich
8349988,Galium palustre,ForestDryRich
8349989,Galium palustre,ForestDryRich
8349990,Galium palustre,ForestDryRich
8349991,Galium palustre,ForestDryRich
8349992,Galium palustre,ForestDryRich
8349993,Galium palustre,ForestDryRich
8349994,Galium palustre,ForestDryRich
8349995,Galium palustre,ForestDryRich
8349996,Galium palustre,ForestDryRich
8349997,Galium palustre,ForestDryRich
8349998,Galium palustre,ForestDryRich
8349999,Galium palustre,ForestDryRich
8350000,Galium palustre,ForestDryRich
8352681,Galium palustre,ForestDryRich
8352682,Galium palustre,ForestDryRich
8352683,Galium palustre,ForestDryRich
8352684,Galium palustre,ForestDryRich
8352685,Galium palustre,ForestDryRich
8352686,Galium palustre,ForestDryRich
8352687,Galium palustre,ForestDryRich
8352688,Galium palustre,ForestDryRich
8352689,Galium palustre,ForestDryRich
8352690,Galium palustre,ForestDryRich
8352691,Galium palustre,ForestDryRich
8352692,Galium palustre,ForestDryRich
8352693,Galium palustre,ForestDryRich
8352694,Galium palustre,ForestDryRich
8352695,Galium palustre,ForestDryRich
8352696,Galium palustre,ForestDryRich
8352697,Galium palustre,ForestDryRich
8352698,Galium palustre,ForestDryRich
8352699,Galium palustre,ForestDryRich
8352700,Galium palustre,ForestDryRich
8355381,Galium palustre,ForestDryRich
8355382,Galium palustre,ForestDryRich
8355383,Galium palustre,ForestDryRich
8355384,Galium palustre,ForestDryRich
8355385,Galium palustre,ForestDryRich
8355386,Galium palustre,ForestDryRich
8355387,Galium palustre,ForestDryRich
8355388,Galium palustre,ForestDryRich
8355389,Galium palustre,ForestDryRich
8355390,Galium palustre,ForestDryRich
8355391,Galium palustre,ForestDryRich
8355392,Galium palustre,ForestDryRich
8355393,Galium palustre,ForestDryRich
8355394,Galium palustre,ForestDryRich
8355395,Galium palustre,ForestDryRich
8355396,Galium palustre,ForestDryRich
8355397,Galium palustre,ForestDryRich
8355398,Galium palustre,ForestDryRich
8355399,Galium palustre,ForestDryRich
8355400,Galium palustre,ForestDryRich
8358081,Galium palustre,ForestDryRich
8358082,Galium palustre,ForestDryRich
8358083,Galium palustre,ForestDryRich
8358084,Galium palustre,ForestDryRich
8358085,Galium palustre,ForestDryRich
8358086,Galium palustre,ForestDryRich
8358087,Galium palustre,ForestDryRich
8358088,Galium palustre,ForestDryRich
8358089,Galium palustre,ForestDryRich
8358090,Galium palustre,ForestDryRich
8358091,Galium palustre,ForestDryRich
8358092,Galium palustre,ForestDryRich
8358093,Galium palustre,ForestDryRich
8358094,Galium palustre,ForestDryRich
8358095,Galium palustre,ForestDryRich
8358096,Galium palustre,ForestDryRich
8358097,Galium palustre,ForestDryRich
8358098,Galium palustre,ForestDryRich
8358099,Galium palustre,ForestDryRich
8358100,Galium palustre,ForestDryRich
8360781,Galium palustre,ForestDryRich
8360782,Galium palustre,ForestDryRich
8360783,Galium palustre,ForestDryRich
8360784,Galium palustre,ForestDryRich
8360785,Galium palustre,ForestDryRich
8360786,Galium palustre,ForestDryRich
8360787,Galium palustre,ForestDryRich
8360788,Galium palustre,ForestDryRich
8360789,Galium palustre,ForestDryRich
8360790,Galium palustre,ForestDryRich
8360791,Galium palustre,ForestDryRich
8360792,Galium palustre,ForestDryRich
8360793,Galium palustre,ForestDryRich
8360794,Galium palustre,ForestDryRich
8360795,Galium palustre,ForestDryRich
8360796,Galium palustre,ForestDryRich
8360797,Galium palustre,ForestDryRich
8360798,Galium palustre,ForestDryRich
8360799,Galium palustre,ForestDryRich
8360800,Galium palustre,ForestDryRich
8363481,Galium palustre,ForestDryRich
8363482,Galium palustre,ForestDryRich
8363483,Galium palustre,ForestDryRich
8363484,Galium palustre,ForestDryRich
8363485,Galium palustre,ForestDryRich
8363486,Galium palustre,ForestDryRich
8363487,Galium palustre,ForestDryRich
8363488,Galium palustre,ForestDryRich
8363489,Galium palustre,ForestDryRich
8363490,Galium palustre,ForestDryRich
8363491,Galium palustre,ForestDryRich
8363492,Galium palustre,ForestDryRich
8363493,Galium palustre,ForestDryRich
8363494,Galium palustre,ForestDryRich
8363495,Galium palustre,ForestDryRich
8363496,Galium palustre,ForestDryRich
8363497,Galium palustre,ForestDryRich
8363498,Galium palustre,ForestDryRich
8363499,Galium palustre,ForestDryRich
8363500,Galium palustre,ForestDryRich
8366181,Galium palustre,ForestDryRich
8366182,Galium palustre,ForestDryRich
8366183,Galium palustre,ForestDryRich
8366184,Galium palustre,ForestDryRich
8366185,Galium palustre,ForestDryRich
8366186,Galium palustre,ForestDryRich
8366187,Galium palustre,ForestDryRich
8366188,Galium palustre,ForestDryRich
8366189,Galium palustre,ForestDryRich
8366190,Galium palustre,ForestDryRich
8366191,Galium palustre,ForestDryRich
8366192,Galium palustre,ForestDryRich
8366193,Galium palustre,ForestDryRich
8366194,Galium palustre,ForestDryRich
8366195,Galium palustre,ForestDryRich
8366196,Galium palustre,ForestDryRich
8366197,Galium palustre,ForestDryRich
8366198,Galium palustre,ForestDryRich
8366199,Galium palustre,ForestDryRich
8366200,Galium palustre,ForestDryRich
8368881,Galium palustre,ForestDryRich
8368882,Galium palustre,ForestDryRich
8368883,Galium palustre,ForestDryRich
8368884,Galium palustre,ForestDryRich
8368885,Galium palustre,ForestDryRich
8368886,Galium palustre,ForestDryRich
8368887,Galium palustre,ForestDryRich
8368888,Galium palustre,ForestDryRich
8368889,Galium palustre,ForestDryRich
8368890,Galium palustre,ForestDryRich
8368891,Galium palustre,ForestDryRich
8368892,Galium palustre,ForestDryRich
8368893,Galium palustre,ForestDryRich
8368894,Galium palustre,ForestDryRich
