cell,species,Landuse
7399561,Urtica dioica,ForestDryRich
7399562,Urtica dioica,ForestDryRich
7399563,Urtica dioica,ForestDryRich
7399564,Urtica dioica,ForestDryRich
7399565,Urtica dioica,ForestDryRich
7399566,Urtica dioica,ForestDryRich
7399567,Urtica dioica,ForestDryRich
7399568,Urtica dioica,ForestDryRich
7399569,Urtica dioica,ForestDryRich
7399570,Urtica dioica,ForestDryRich
7399571,Urtica dioica,ForestDryRich
7399572,Urtica dioica,ForestDryRich
7399573,Urtica dioica,ForestDryRich
7399574,Urtica dioica,ForestDryRich
7399575,Urtica dioica,ForestDryRich
7399576,Urtica dioica,ForestDryRich
7399577,Urtica dioica,ForestDryRich
7399578,Urtica dioica,ForestDryRich
7399579,Urtica dioica,ForestDryRich
7399580,Urtica dioica,ForestDryRich
7402261,Urtica dioica,ForestDryRich
7402262,Urtica dioica,ForestDryRich
7402263,Urtica dioica,ForestDryRich
7402264,Urtica dioica,ForestDryRich
7402265,Urtica dioica,ForestDryRich
7402266,Urtica dioica,ForestDryRich
7402267,Urtica dioica,ForestDryRich
7402268,Urtica dioica,ForestDryRich
7402269,Urtica dioica,ForestDryRich
7402270,Urtica dioica,ForestDryRich
7402271,Urtica dioica,ForestDryRich
7402272,Urtica dioica,ForestDryRich
7402273,Urtica dioica,ForestDryRich
7402274,Urtica dioica,ForestDryRich
7402275,Urtica dioica,ForestDryRich
7402276,Urtica dioica,ForestDryRich
7402277,Urtica dioica,ForestDryRich
7402278,Urtica dioica,ForestDryRich
7402279,Urtica dioica,ForestDryRich
7402280,Urtica dioica,ForestDryRich
7404961,Urtica dioica,ForestDryRich
7404962,Urtica dioica,ForestDryRich
7404963,Urtica dioica,ForestDryRich
7404964,Urtica dioica,ForestDryRich
7404965,Urtica dioica,ForestDryRich
7404966,Urtica dioica,ForestDryRich
7404967,Urtica dioica,ForestDryRich
7404968,Urtica dioica,ForestDryRich
7404969,Urtica dioica,ForestDryRich
7404970,Urtica dioica,ForestDryRich
7404971,Urtica dioica,ForestDryRich
7404972,Urtica dioica,ForestDryRich
7404973,Urtica dioica,ForestDryRich
7404974,Urtica dioica,ForestDryRich
7404975,Urtica dioica,ForestDryRich
7404976,Urtica dioica,ForestDryRich
7404977,Urtica dioica,ForestDryRich
7404978,Urtica dioica,ForestDryRich
7404979,Urtica dioica,ForestDryRich
7404980,Urtica dioica,ForestDryRich
7407661,Urtica dioica,ForestDryRich
7407662,Urtica dioica,ForestDryRich
7407663,Urtica dioica,ForestDryRich
7407664,Urtica dioica,ForestDryRich
7407665,Urtica dioica,ForestDryRich
7407666,Urtica dioica,ForestDryRich
7407667,Urtica dioica,ForestDryRich
7407668,Urtica dioica,ForestDryRich
7407669,Urtica dioica,ForestDryRich
7407670,Urtica dioica,ForestDryRich
7407671,Urtica dioica,ForestDryRich
7407672,Urtica dioica,ForestDryRich
7407673,Urtica dioica,ForestDryRich
7407674,Urtica dioica,ForestDryRich
7407675,Urtica dioica,ForestDryRich
7407676,Urtica dioica,ForestDryRich
7407677,Urtica dioica,ForestDryRich
7407678,Urtica dioica,ForestDryRich
7407679,Urtica dioica,ForestDryRich
7407680,Urtica dioica,ForestDryRich
7410361,Urtica dioica,ForestDryRich
7410362,Urtica dioica,ForestDryRich
7410363,Urtica dioica,ForestDryRich
7410364,Urtica dioica,ForestDryRich
7410365,Urtica dioica,ForestDryRich
7410366,Urtica dioica,ForestDryRich
7410367,Urtica dioica,ForestDryRich
7410368,Urtica dioica,ForestDryRich
7410369,Urtica dioica,ForestDryRich
7410370,Urtica dioica,ForestDryRich
7410371,Urtica dioica,ForestDryRich
7410372,Urtica dioica,ForestDryRich
7410373,Urtica dioica,ForestDryRich
7410374,Urtica dioica,ForestDryRich
7410375,Urtica dioica,ForestDryRich
7410376,Urtica dioica,ForestDryRich
7410377,Urtica dioica,ForestDryRich
7410378,Urtica dioica,ForestDryRich
7410379,Urtica dioica,ForestDryRich
7410380,Urtica dioica,ForestDryRich
7413061,Urtica dioica,ForestDryRich
7413062,Urtica dioica,ForestDryRich
7413063,Urtica dioica,ForestDryRich
7413064,Urtica dioica,ForestDryRich
7413065,Urtica dioica,ForestDryRich
7413066,Urtica dioica,ForestDryRich
7413067,Urtica dioica,ForestDryRich
7413068,Urtica dioica,ForestDryRich
7413069,Urtica dioica,ForestDryRich
7413070,Urtica dioica,ForestDryRich
7413071,Urtica dioica,ForestDryRich
7413072,Urtica dioica,ForestDryRich
7413073,Urtica dioica,ForestDryRich
7413074,Urtica dioica,ForestDryRich
7413075,Urtica dioica,ForestDryRich
7413076,Urtica dioica,ForestDryRich
7413077,Urtica dioica,ForestDryRich
7413078,Urtica dioica,ForestDryRich
7413079,Urtica dioica,ForestDryRich
7413080,Urtica dioica,ForestDryRich
7415761,Urtica dioica,ForestDryRich
7415762,Urtica dioica,ForestDryRich
7415763,Urtica dioica,ForestDryRich
7415764,Urtica dioica,ForestDryRich
7415765,Urtica dioica,ForestDryRich
7415766,Urtica dioica,ForestDryRich
7415767,Urtica dioica,ForestDryRich
7415768,Urtica dioica,ForestDryRich
7415769,Urtica dioica,ForestDryRich
7415770,Urtica dioica,ForestDryRich
7415771,Urtica dioica,ForestDryRich
7415772,Urtica dioica,ForestDryRich
7415773,Urtica dioica,ForestDryRich
7415774,Urtica dioica,ForestDryRich
7415775,Urtica dioica,ForestDryRich
7415776,Urtica dioica,ForestDryRich
7415777,Urtica dioica,ForestDryRich
7415778,Urtica dioica,ForestDryRich
7415779,Urtica dioica,ForestDryRich
7415780,Urtica dioica,ForestDryRich
7418461,Urtica dioica,ForestDryRich
7418462,Urtica dioica,ForestDryRich
7418463,Urtica dioica,ForestDryRich
7418464,Urtica dioica,ForestDryRich
7418465,Urtica dioica,ForestDryRich
7418466,Urtica dioica,ForestDryRich
7418467,Urtica dioica,ForestDryRich
7418468,Urtica dioica,ForestDryRich
7418469,Urtica dioica,ForestDryRich
7418470,Urtica dioica,ForestDryRich
7418471,Urtica dioica,ForestDryRich
7418472,Urtica dioica,ForestDryRich
7418473,Urtica dioica,ForestDryRich
7418474,Urtica dioica,ForestDryRich
7418475,Urtica dioica,ForestDryRich
7418476,Urtica dioica,ForestDryRich
7418477,Urtica dioica,ForestDryRich
7418478,Urtica dioica,ForestDryRich
7418479,Urtica dioica,ForestDryRich
7418480,Urtica dioica,ForestDryRich
7421161,Urtica dioica,ForestDryRich
7421162,Urtica dioica,ForestDryRich
7421163,Urtica dioica,ForestDryRich
7421164,Urtica dioica,ForestDryRich
7421165,Urtica dioica,ForestDryRich
7421166,Urtica dioica,ForestDryRich
7421167,Urtica dioica,ForestDryRich
7421168,Urtica dioica,ForestDryRich
7421169,Urtica dioica,ForestDryRich
7421170,Urtica dioica,ForestDryRich
7421171,Urtica dioica,ForestDryRich
7421172,Urtica dioica,ForestDryRich
7421173,Urtica dioica,ForestDryRich
7421174,Urtica dioica,ForestDryRich
7421175,Urtica dioica,ForestDryRich
7421176,Urtica dioica,ForestDryRich
7421177,Urtica dioica,ForestDryRich
7421178,Urtica dioica,ForestDryRich
7421179,Urtica dioica,ForestDryRich
7421180,Urtica dioica,ForestDryRich
7423861,Urtica dioica,ForestDryRich
7423862,Urtica dioica,ForestDryRich
7423863,Urtica dioica,ForestDryRich
7423864,Urtica dioica,ForestDryRich
7423865,Urtica dioica,ForestDryRich
7423866,Urtica dioica,ForestDryRich
7423867,Urtica dioica,ForestDryRich
7423868,Urtica dioica,ForestDryRich
7423869,Urtica dioica,ForestDryRich
7423870,Urtica dioica,ForestDryRich
7423871,Urtica dioica,ForestDryRich
7423872,Urtica dioica,ForestDryRich
7423873,Urtica dioica,ForestDryRich
7423874,Urtica dioica,ForestDryRich
7423875,Urtica dioica,ForestDryRich
7423876,Urtica dioica,ForestDryRich
7423877,Urtica dioica,ForestDryRich
7423878,Urtica dioica,ForestDryRich
7423879,Urtica dioica,ForestDryRich
7423880,Urtica dioica,ForestDryRich
7426561,Urtica dioica,ForestDryRich
7426562,Urtica dioica,ForestDryRich
7426563,Urtica dioica,ForestDryRich
7426564,Urtica dioica,ForestDryRich
7426565,Urtica dioica,ForestDryRich
7426566,Urtica dioica,ForestDryRich
7426567,Urtica dioica,ForestDryRich
7426568,Urtica dioica,ForestDryRich
7426569,Urtica dioica,ForestDryRich
7426570,Urtica dioica,ForestDryRich
7426571,Urtica dioica,ForestDryRich
7426572,Urtica dioica,ForestDryRich
7426573,Urtica dioica,ForestDryRich
