cell,species,Landuse
7580561,Brachypodium sylvaticum,ForestDryRich
7580562,Brachypodium sylvaticum,ForestDryRich
7580563,Brachypodium sylvaticum,ForestDryRich
7580564,Brachypodium sylvaticum,ForestDryRich
7580565,Brachypodium sylvaticum,ForestDryRich
7580566,Brachypodium sylvaticum,ForestDryRich
7580567,Brachypodium sylvaticum,ForestDryRich
7580568,Brachypodium sylvaticum,ForestDryRich
7580569,Brachypodium sylvaticum,ForestDryRich
7580570,Brachypodium sylvaticum,ForestDryRich
7580571,Brachypodium sylvaticum,ForestDryRich
7580572,Brachypodium sylvaticum,ForestDryRich
7580573,Brachypodium sylvaticum,ForestDryRich
7580574,Brachypodium sylvaticum,ForestDryRich
7580575,Brachypodium sylvaticum,ForestDryRich
7580576,Brachypodium sylvaticum,ForestDryRich
7580577,Brachypodium sylvaticum,ForestDryRich
7583257,Brachypodium sylvaticum,ForestDryRich
7583258,Brachypodium sylvaticum,ForestDryRich
7583259,Brachypodium sylvaticum,ForestDryRich
7583260,Brachypodium sylvaticum,ForestDryRich
7583261,Brachypodium sylvaticum,ForestDryRich
7583262,Brachypodium sylvaticum,ForestDryRich
7583263,Brachypodium sylvaticum,ForestDryRich
7583264,Brachypodium sylvaticum,ForestDryRich
7583265,Brachypodium sylvaticum,ForestDryRich
7583266,Brachypodium sylvaticum,ForestDryRich
7583267,Brachypodium sylvaticum,ForestDryRich
7583268,Brachypodium sylvaticum,ForestDryRich
7583269,Brachypodium sylvaticum,ForestDryRich
7583270,Brachypodium sylvaticum,ForestDryRich
7583271,Brachypodium sylvaticum,ForestDryRich
7583272,Brachypodium sylvaticum,ForestDryRich
7583273,Brachypodium sylvaticum,ForestDryRich
7583274,Brachypodium sylvaticum,ForestDryRich
7583275,Brachypodium sylvaticum,ForestDryRich
7583276,Brachypodium sylvaticum,ForestDryRich
7583277,Brachypodium sylvaticum,ForestDryRich
7583278,Brachypodium sylvaticum,ForestDryRich
7583279,Brachypodium sylvaticum,ForestDryRich
7583280,Brachypodium sylvaticum,ForestDryRich
7583281,Brachypodium sylvaticum,ForestDryRich
7585953,Brachypodium sylvaticum,ForestDryRich
