cell,species,Landuse
7391400,Stellaria graminea,ForestDryRich
7394097,Stellaria graminea,ForestDryRich
7394098,Stellaria graminea,ForestDryRich
7394099,Stellaria graminea,ForestDryRich
7394100,Stellaria graminea,ForestDryRich
7396795,Stellaria graminea,ForestDryRich
7396796,Stellaria graminea,ForestDryRich
7396797,Stellaria graminea,ForestDryRich
7396798,Stellaria graminea,ForestDryRich
7396799,Stellaria graminea,ForestDryRich
7396800,Stellaria graminea,ForestDryRich
7396841,Stellaria graminea,ForestDryRich
7396842,Stellaria graminea,ForestDryRich
7399494,Stellaria graminea,ForestDryRich
7399495,Stellaria graminea,ForestDryRich
7399496,Stellaria graminea,ForestDryRich
7399497,Stellaria graminea,ForestDryRich
7399498,Stellaria graminea,ForestDryRich
7399499,Stellaria graminea,ForestDryRich
7399500,Stellaria graminea,ForestDryRich
7402192,Stellaria graminea,ForestDryRich
7402193,Stellaria graminea,ForestDryRich
7402194,Stellaria graminea,ForestDryRich
7402195,Stellaria graminea,ForestDryRich
7402196,Stellaria graminea,ForestDryRich
7402197,Stellaria graminea,ForestDryRich
7402198,Stellaria graminea,ForestDryRich
7402199,Stellaria graminea,ForestDryRich
7402200,Stellaria graminea,ForestDryRich
7404891,Stellaria graminea,ForestDryRich
7404892,Stellaria graminea,ForestDryRich
7404893,Stellaria graminea,ForestDryRich
7404894,Stellaria graminea,ForestDryRich
7404895,Stellaria graminea,ForestDryRich
7404896,Stellaria graminea,ForestDryRich
7404897,Stellaria graminea,ForestDryRich
7404898,Stellaria graminea,ForestDryRich
7404899,Stellaria graminea,ForestDryRich
7404900,Stellaria graminea,ForestDryRich
7407589,Stellaria graminea,ForestDryRich
7407590,Stellaria graminea,ForestDryRich
7407591,Stellaria graminea,ForestDryRich
7407592,Stellaria graminea,ForestDryRich
7407593,Stellaria graminea,ForestDryRich
7407594,Stellaria graminea,ForestDryRich
7407595,Stellaria graminea,ForestDryRich
7407596,Stellaria graminea,ForestDryRich
7407597,Stellaria graminea,ForestDryRich
7407598,Stellaria graminea,ForestDryRich
7407599,Stellaria graminea,ForestDryRich
7407600,Stellaria graminea,ForestDryRich
7410288,Stellaria graminea,ForestDryRich
7410289,Stellaria graminea,ForestDryRich
7410290,Stellaria graminea,ForestDryRich
7410291,Stellaria graminea,ForestDryRich
7410292,Stellaria graminea,ForestDryRich
7410293,Stellaria graminea,ForestDryRich
7410294,Stellaria graminea,ForestDryRich
7410295,Stellaria graminea,ForestDryRich
7410296,Stellaria graminea,ForestDryRich
7410297,Stellaria graminea,ForestDryRich
7410298,Stellaria graminea,ForestDryRich
7410299,Stellaria graminea,ForestDryRich
7410300,Stellaria graminea,ForestDryRich
7412987,Stellaria graminea,ForestDryRich
7412988,Stellaria graminea,ForestDryRich
7412989,Stellaria graminea,ForestDryRich
7412990,Stellaria graminea,ForestDryRich
7412991,Stellaria graminea,ForestDryRich
7412992,Stellaria graminea,ForestDryRich
7412993,Stellaria graminea,ForestDryRich
7412994,Stellaria graminea,ForestDryRich
7412995,Stellaria graminea,ForestDryRich
7412996,Stellaria graminea,ForestDryRich
7412997,Stellaria graminea,ForestDryRich
7412998,Stellaria graminea,ForestDryRich
7412999,Stellaria graminea,ForestDryRich
7413000,Stellaria graminea,ForestDryRich
7415686,Stellaria graminea,ForestDryRich
7415687,Stellaria graminea,ForestDryRich
7415688,Stellaria graminea,ForestDryRich
7415689,Stellaria graminea,ForestDryRich
7415690,Stellaria graminea,ForestDryRich
7415691,Stellaria graminea,ForestDryRich
7415692,Stellaria graminea,ForestDryRich
7415693,Stellaria graminea,ForestDryRich
7415694,Stellaria graminea,ForestDryRich
7415695,Stellaria graminea,ForestDryRich
7415696,Stellaria graminea,ForestDryRich
7415697,Stellaria graminea,ForestDryRich
7415698,Stellaria graminea,ForestDryRich
7415699,Stellaria graminea,ForestDryRich
7415700,Stellaria graminea,ForestDryRich
7418384,Stellaria graminea,ForestDryRich
7418385,Stellaria graminea,ForestDryRich
7418386,Stellaria graminea,ForestDryRich
7418387,Stellaria graminea,ForestDryRich
7418388,Stellaria graminea,ForestDryRich
7418389,Stellaria graminea,ForestDryRich
7418390,Stellaria graminea,ForestDryRich
7418391,Stellaria graminea,ForestDryRich
7418392,Stellaria graminea,ForestDryRich
7418393,Stellaria graminea,ForestDryRich
7418394,Stellaria graminea,ForestDryRich
7418395,Stellaria graminea,ForestDryRich
7418396,Stellaria graminea,ForestDryRich
7418397,Stellaria graminea,ForestDryRich
7418398,Stellaria graminea,ForestDryRich
7418399,Stellaria graminea,ForestDryRich
7418400,Stellaria graminea,ForestDryRich
7421083,Stellaria graminea,ForestDryRich
7421084,Stellaria graminea,ForestDryRich
7421085,Stellaria graminea,ForestDryRich
7421086,Stellaria graminea,ForestDryRich
7421087,Stellaria graminea,ForestDryRich
7421088,Stellaria graminea,ForestDryRich
7421089,Stellaria graminea,ForestDryRich
7421090,Stellaria graminea,ForestDryRich
7421091,Stellaria graminea,ForestDryRich
7421092,Stellaria graminea,ForestDryRich
7421093,Stellaria graminea,ForestDryRich
7421094,Stellaria graminea,ForestDryRich
7421095,Stellaria graminea,ForestDryRich
7421096,Stellaria graminea,ForestDryRich
7421097,Stellaria graminea,ForestDryRich
7421098,Stellaria graminea,ForestDryRich
7421099,Stellaria graminea,ForestDryRich
7421100,Stellaria graminea,ForestDryRich
7423783,Stellaria graminea,ForestDryRich
7423784,Stellaria graminea,ForestDryRich
7423785,Stellaria graminea,ForestDryRich
7423786,Stellaria graminea,ForestDryRich
7423787,Stellaria graminea,ForestDryRich
7423788,Stellaria graminea,ForestDryRich
7423789,Stellaria graminea,ForestDryRich
7423790,Stellaria graminea,ForestDryRich
7423791,Stellaria graminea,ForestDryRich
7423792,Stellaria graminea,ForestDryRich
7423793,Stellaria graminea,ForestDryRich
7423794,Stellaria graminea,ForestDryRich
7423795,Stellaria graminea,ForestDryRich
7423796,Stellaria graminea,ForestDryRich
7423797,Stellaria graminea,ForestDryRich
7423798,Stellaria graminea,ForestDryRich
7423799,Stellaria graminea,ForestDryRich
7423800,Stellaria graminea,ForestDryRich
7426482,Stellaria graminea,ForestDryRich
7426483,Stellaria graminea,ForestDryRich
7426484,Stellaria graminea,ForestDryRich
7426485,Stellaria graminea,ForestDryRich
7426486,Stellaria graminea,ForestDryRich
7426487,Stellaria graminea,ForestDryRich
7426488,Stellaria graminea,ForestDryRich
7426489,Stellaria graminea,ForestDryRich
7426490,Stellaria graminea,ForestDryRich
7426491,Stellaria graminea,ForestDryRich
7426492,Stellaria graminea,ForestDryRich
7426493,Stellaria graminea,ForestDryRich
7426494,Stellaria graminea,ForestDryRich
7426495,Stellaria graminea,ForestDryRich
7426496,Stellaria graminea,ForestDryRich
7426497,Stellaria graminea,ForestDryRich
7426498,Stellaria graminea,ForestDryRich
7426499,Stellaria graminea,ForestDryRich
7426500,Stellaria graminea,ForestDryRich
7429181,Stellaria graminea,ForestDryRich
7429182,Stellaria graminea,ForestDryRich
