cell,species,Landuse
7399561,Galium odoratum,ForestDryRich
7399562,Galium odoratum,ForestDryRich
7399563,Galium odoratum,ForestDryRich
7399564,Galium odoratum,ForestDryRich
7399565,Galium odoratum,ForestDryRich
7399566,Galium odoratum,ForestDryRich
7399567,Galium odoratum,ForestDryRich
7399568,Galium odoratum,ForestDryRich
7399569,Galium odoratum,ForestDryRich
7399570,Galium odoratum,ForestDryRich
7399571,Galium odoratum,ForestDryRich
7399572,Galium odoratum,ForestDryRich
7399573,Galium odoratum,ForestDryRich
7399574,Galium odoratum,ForestDryRich
7399575,Galium odoratum,ForestDryRich
7399576,Galium odoratum,ForestDryRich
7399577,Galium odoratum,ForestDryRich
7399578,Galium odoratum,ForestDryRich
7399579,Galium odoratum,ForestDryRich
7399580,Galium odoratum,ForestDryRich
7402261,Galium odoratum,ForestDryRich
7402262,Galium odoratum,ForestDryRich
7402263,Galium odoratum,ForestDryRich
7402264,Galium odoratum,ForestDryRich
7402265,Galium odoratum,ForestDryRich
7402266,Galium odoratum,ForestDryRich
7402267,Galium odoratum,ForestDryRich
7402268,Galium odoratum,ForestDryRich
7402269,Galium odoratum,ForestDryRich
7402270,Galium odoratum,ForestDryRich
7402271,Galium odoratum,ForestDryRich
7402272,Galium odoratum,ForestDryRich
7402273,Galium odoratum,ForestDryRich
7402274,Galium odoratum,ForestDryRich
7402275,Galium odoratum,ForestDryRich
7402276,Galium odoratum,ForestDryRich
7402277,Galium odoratum,ForestDryRich
7402278,Galium odoratum,ForestDryRich
7402279,Galium odoratum,ForestDryRich
7402280,Galium odoratum,ForestDryRich
7404961,Galium odoratum,ForestDryRich
7404962,Galium odoratum,ForestDryRich
7404963,Galium odoratum,ForestDryRich
7404964,Galium odoratum,ForestDryRich
7404965,Galium odoratum,ForestDryRich
7404966,Galium odoratum,ForestDryRich
7404967,Galium odoratum,ForestDryRich
7404968,Galium odoratum,ForestDryRich
7404969,Galium odoratum,ForestDryRich
7404970,Galium odoratum,ForestDryRich
7404971,Galium odoratum,ForestDryRich
7404972,Galium odoratum,ForestDryRich
7404973,Galium odoratum,ForestDryRich
7404974,Galium odoratum,ForestDryRich
7404975,Galium odoratum,ForestDryRich
7404976,Galium odoratum,ForestDryRich
7404977,Galium odoratum,ForestDryRich
7404978,Galium odoratum,ForestDryRich
7404979,Galium odoratum,ForestDryRich
7404980,Galium odoratum,ForestDryRich
7407661,Galium odoratum,ForestDryRich
7407662,Galium odoratum,ForestDryRich
7407663,Galium odoratum,ForestDryRich
7407664,Galium odoratum,ForestDryRich
7407665,Galium odoratum,ForestDryRich
7407666,Galium odoratum,ForestDryRich
7407667,Galium odoratum,ForestDryRich
7407668,Galium odoratum,ForestDryRich
7407669,Galium odoratum,ForestDryRich
7407670,Galium odoratum,ForestDryRich
