cell,species,Landuse
7386161,Alnus glutinosa,ForestDryRich
7386162,Alnus glutinosa,ForestDryRich
7388861,Alnus glutinosa,ForestDryRich
7388862,Alnus glutinosa,ForestDryRich
7388863,Alnus glutinosa,ForestDryRich
7388864,Alnus glutinosa,ForestDryRich
7391561,Alnus glutinosa,ForestDryRich
7391562,Alnus glutinosa,ForestDryRich
7391563,Alnus glutinosa,ForestDryRich
7391564,Alnus glutinosa,ForestDryRich
7391565,Alnus glutinosa,ForestDryRich
7391566,Alnus glutinosa,ForestDryRich
7394261,Alnus glutinosa,ForestDryRich
7394262,Alnus glutinosa,ForestDryRich
7394263,Alnus glutinosa,ForestDryRich
7394264,Alnus glutinosa,ForestDryRich
7394265,Alnus glutinosa,ForestDryRich
7394266,Alnus glutinosa,ForestDryRich
7394267,Alnus glutinosa,ForestDryRich
7396961,Alnus glutinosa,ForestDryRich
7396962,Alnus glutinosa,ForestDryRich
7396963,Alnus glutinosa,ForestDryRich
7396964,Alnus glutinosa,ForestDryRich
7396965,Alnus glutinosa,ForestDryRich
7396966,Alnus glutinosa,ForestDryRich
7396967,Alnus glutinosa,ForestDryRich
7396968,Alnus glutinosa,ForestDryRich
7396969,Alnus glutinosa,ForestDryRich
7399641,Alnus glutinosa,ForestDryRich
7399642,Alnus glutinosa,ForestDryRich
7399643,Alnus glutinosa,ForestDryRich
7399644,Alnus glutinosa,ForestDryRich
7399645,Alnus glutinosa,ForestDryRich
7399646,Alnus glutinosa,ForestDryRich
7399647,Alnus glutinosa,ForestDryRich
7399648,Alnus glutinosa,ForestDryRich
7399649,Alnus glutinosa,ForestDryRich
7399650,Alnus glutinosa,ForestDryRich
7399651,Alnus glutinosa,ForestDryRich
7399652,Alnus glutinosa,ForestDryRich
7399653,Alnus glutinosa,ForestDryRich
7399654,Alnus glutinosa,ForestDryRich
7399655,Alnus glutinosa,ForestDryRich
7399656,Alnus glutinosa,ForestDryRich
7399657,Alnus glutinosa,ForestDryRich
7399658,Alnus glutinosa,ForestDryRich
7399659,Alnus glutinosa,ForestDryRich
7399660,Alnus glutinosa,ForestDryRich
7399661,Alnus glutinosa,ForestDryRich
7399662,Alnus glutinosa,ForestDryRich
