cell,species,Landuse
7958261,Lysimachia nemorum,ForestDryRich
7960961,Lysimachia nemorum,ForestDryRich
7960962,Lysimachia nemorum,ForestDryRich
7960963,Lysimachia nemorum,ForestDryRich
7960964,Lysimachia nemorum,ForestDryRich
7960965,Lysimachia nemorum,ForestDryRich
7960966,Lysimachia nemorum,ForestDryRich
7960967,Lysimachia nemorum,ForestDryRich
7960968,Lysimachia nemorum,ForestDryRich
7963661,Lysimachia nemorum,ForestDryRich
7963662,Lysimachia nemorum,ForestDryRich
7963663,Lysimachia nemorum,ForestDryRich
7963664,Lysimachia nemorum,ForestDryRich
7963665,Lysimachia nemorum,ForestDryRich
7963666,Lysimachia nemorum,ForestDryRich
7963667,Lysimachia nemorum,ForestDryRich
7963668,Lysimachia nemorum,ForestDryRich
7963669,Lysimachia nemorum,ForestDryRich
7963670,Lysimachia nemorum,ForestDryRich
7963671,Lysimachia nemorum,ForestDryRich
7963672,Lysimachia nemorum,ForestDryRich
7963673,Lysimachia nemorum,ForestDryRich
7966361,Lysimachia nemorum,ForestDryRich
7966362,Lysimachia nemorum,ForestDryRich
7966363,Lysimachia nemorum,ForestDryRich
7966364,Lysimachia nemorum,ForestDryRich
7966365,Lysimachia nemorum,ForestDryRich
7966366,Lysimachia nemorum,ForestDryRich
7966367,Lysimachia nemorum,ForestDryRich
7966368,Lysimachia nemorum,ForestDryRich
7966369,Lysimachia nemorum,ForestDryRich
7966370,Lysimachia nemorum,ForestDryRich
7966371,Lysimachia nemorum,ForestDryRich
7966372,Lysimachia nemorum,ForestDryRich
7966373,Lysimachia nemorum,ForestDryRich
7966374,Lysimachia nemorum,ForestDryRich
7966375,Lysimachia nemorum,ForestDryRich
7969061,Lysimachia nemorum,ForestDryRich
7969062,Lysimachia nemorum,ForestDryRich
7969063,Lysimachia nemorum,ForestDryRich
7969064,Lysimachia nemorum,ForestDryRich
7969065,Lysimachia nemorum,ForestDryRich
7969066,Lysimachia nemorum,ForestDryRich
7969067,Lysimachia nemorum,ForestDryRich
7969068,Lysimachia nemorum,ForestDryRich
7969069,Lysimachia nemorum,ForestDryRich
7969070,Lysimachia nemorum,ForestDryRich
7969071,Lysimachia nemorum,ForestDryRich
7969072,Lysimachia nemorum,ForestDryRich
7969073,Lysimachia nemorum,ForestDryRich
7969074,Lysimachia nemorum,ForestDryRich
7969075,Lysimachia nemorum,ForestDryRich
7969076,Lysimachia nemorum,ForestDryRich
7969077,Lysimachia nemorum,ForestDryRich
7969078,Lysimachia nemorum,ForestDryRich
7971761,Lysimachia nemorum,ForestDryRich
7971762,Lysimachia nemorum,ForestDryRich
7971763,Lysimachia nemorum,ForestDryRich
7971764,Lysimachia nemorum,ForestDryRich
7971765,Lysimachia nemorum,ForestDryRich
7971766,Lysimachia nemorum,ForestDryRich
7971767,Lysimachia nemorum,ForestDryRich
7971768,Lysimachia nemorum,ForestDryRich
7971769,Lysimachia nemorum,ForestDryRich
7971770,Lysimachia nemorum,ForestDryRich
7971771,Lysimachia nemorum,ForestDryRich
7971772,Lysimachia nemorum,ForestDryRich
7971773,Lysimachia nemorum,ForestDryRich
7971774,Lysimachia nemorum,ForestDryRich
7971775,Lysimachia nemorum,ForestDryRich
7971776,Lysimachia nemorum,ForestDryRich
7971777,Lysimachia nemorum,ForestDryRich
7971778,Lysimachia nemorum,ForestDryRich
7971779,Lysimachia nemorum,ForestDryRich
7971780,Lysimachia nemorum,ForestDryRich
7974461,Lysimachia nemorum,ForestDryRich
7974462,Lysimachia nemorum,ForestDryRich
7974463,Lysimachia nemorum,ForestDryRich
7974464,Lysimachia nemorum,ForestDryRich
7974465,Lysimachia nemorum,ForestDryRich
7974466,Lysimachia nemorum,ForestDryRich
7974467,Lysimachia nemorum,ForestDryRich
7974468,Lysimachia nemorum,ForestDryRich
7974469,Lysimachia nemorum,ForestDryRich
7974470,Lysimachia nemorum,ForestDryRich
7974471,Lysimachia nemorum,ForestDryRich
7974472,Lysimachia nemorum,ForestDryRich
7974473,Lysimachia nemorum,ForestDryRich
7974474,Lysimachia nemorum,ForestDryRich
7974475,Lysimachia nemorum,ForestDryRich
7974476,Lysimachia nemorum,ForestDryRich
7974477,Lysimachia nemorum,ForestDryRich
7974478,Lysimachia nemorum,ForestDryRich
7974479,Lysimachia nemorum,ForestDryRich
7974480,Lysimachia nemorum,ForestDryRich
7974481,Lysimachia nemorum,ForestDryRich
7974482,Lysimachia nemorum,ForestDryRich
7977161,Lysimachia nemorum,ForestDryRich
7977162,Lysimachia nemorum,ForestDryRich
7977163,Lysimachia nemorum,ForestDryRich
7977164,Lysimachia nemorum,ForestDryRich
7977165,Lysimachia nemorum,ForestDryRich
7977166,Lysimachia nemorum,ForestDryRich
7977167,Lysimachia nemorum,ForestDryRich
7977168,Lysimachia nemorum,ForestDryRich
7977169,Lysimachia nemorum,ForestDryRich
7977170,Lysimachia nemorum,ForestDryRich
7977171,Lysimachia nemorum,ForestDryRich
7977172,Lysimachia nemorum,ForestDryRich
7977173,Lysimachia nemorum,ForestDryRich
7977174,Lysimachia nemorum,ForestDryRich
7977175,Lysimachia nemorum,ForestDryRich
7977176,Lysimachia nemorum,ForestDryRich
7977177,Lysimachia nemorum,ForestDryRich
7977178,Lysimachia nemorum,ForestDryRich
7977179,Lysimachia nemorum,ForestDryRich
7977180,Lysimachia nemorum,ForestDryRich
7977181,Lysimachia nemorum,ForestDryRich
7977182,Lysimachia nemorum,ForestDryRich
7977183,Lysimachia nemorum,ForestDryRich
7977184,Lysimachia nemorum,ForestDryRich
7979861,Lysimachia nemorum,ForestDryRich
7979862,Lysimachia nemorum,ForestDryRich
7979863,Lysimachia nemorum,ForestDryRich
7979864,Lysimachia nemorum,ForestDryRich
7979865,Lysimachia nemorum,ForestDryRich
7979866,Lysimachia nemorum,ForestDryRich
7979867,Lysimachia nemorum,ForestDryRich
7979868,Lysimachia nemorum,ForestDryRich
7979869,Lysimachia nemorum,ForestDryRich
7979870,Lysimachia nemorum,ForestDryRich
7979871,Lysimachia nemorum,ForestDryRich
7979872,Lysimachia nemorum,ForestDryRich
7979873,Lysimachia nemorum,ForestDryRich
7979874,Lysimachia nemorum,ForestDryRich
7979875,Lysimachia nemorum,ForestDryRich
7979876,Lysimachia nemorum,ForestDryRich
7979877,Lysimachia nemorum,ForestDryRich
7979878,Lysimachia nemorum,ForestDryRich
7979879,Lysimachia nemorum,ForestDryRich
7979880,Lysimachia nemorum,ForestDryRich
7979881,Lysimachia nemorum,ForestDryRich
7979882,Lysimachia nemorum,ForestDryRich
7979883,Lysimachia nemorum,ForestDryRich
7979884,Lysimachia nemorum,ForestDryRich
7979885,Lysimachia nemorum,ForestDryRich
7982561,Lysimachia nemorum,ForestDryRich
7982562,Lysimachia nemorum,ForestDryRich
7982563,Lysimachia nemorum,ForestDryRich
7982564,Lysimachia nemorum,ForestDryRich
7982565,Lysimachia nemorum,ForestDryRich
7982566,Lysimachia nemorum,ForestDryRich
7982567,Lysimachia nemorum,ForestDryRich
7982568,Lysimachia nemorum,ForestDryRich
7982569,Lysimachia nemorum,ForestDryRich
7982570,Lysimachia nemorum,ForestDryRich
7982571,Lysimachia nemorum,ForestDryRich
7982572,Lysimachia nemorum,ForestDryRich
7982573,Lysimachia nemorum,ForestDryRich
7982574,Lysimachia nemorum,ForestDryRich
7982575,Lysimachia nemorum,ForestDryRich
7982576,Lysimachia nemorum,ForestDryRich
7982577,Lysimachia nemorum,ForestDryRich
7982578,Lysimachia nemorum,ForestDryRich
7982579,Lysimachia nemorum,ForestDryRich
7982580,Lysimachia nemorum,ForestDryRich
7982581,Lysimachia nemorum,ForestDryRich
7982582,Lysimachia nemorum,ForestDryRich
7982583,Lysimachia nemorum,ForestDryRich
7982584,Lysimachia nemorum,ForestDryRich
7982585,Lysimachia nemorum,ForestDryRich
7982586,Lysimachia nemorum,ForestDryRich
7982587,Lysimachia nemorum,ForestDryRich
7985261,Lysimachia nemorum,ForestDryRich
7985262,Lysimachia nemorum,ForestDryRich
7985263,Lysimachia nemorum,ForestDryRich
7985264,Lysimachia nemorum,ForestDryRich
7985265,Lysimachia nemorum,ForestDryRich
7985266,Lysimachia nemorum,ForestDryRich
7985267,Lysimachia nemorum,ForestDryRich
7985268,Lysimachia nemorum,ForestDryRich
7985269,Lysimachia nemorum,ForestDryRich
7985270,Lysimachia nemorum,ForestDryRich
7985271,Lysimachia nemorum,ForestDryRich
7985272,Lysimachia nemorum,ForestDryRich
7985273,Lysimachia nemorum,ForestDryRich
7985274,Lysimachia nemorum,ForestDryRich
7985275,Lysimachia nemorum,ForestDryRich
7985276,Lysimachia nemorum,ForestDryRich
7985277,Lysimachia nemorum,ForestDryRich
7985278,Lysimachia nemorum,ForestDryRich
7985279,Lysimachia nemorum,ForestDryRich
7985280,Lysimachia nemorum,ForestDryRich
7985281,Lysimachia nemorum,ForestDryRich
7985282,Lysimachia nemorum,ForestDryRich
7985283,Lysimachia nemorum,ForestDryRich
7985284,Lysimachia nemorum,ForestDryRich
7985285,Lysimachia nemorum,ForestDryRich
7985286,Lysimachia nemorum,ForestDryRich
7985287,Lysimachia nemorum,ForestDryRich
7985288,Lysimachia nemorum,ForestDryRich
7987961,Lysimachia nemorum,ForestDryRich
7987962,Lysimachia nemorum,ForestDryRich
7987963,Lysimachia nemorum,ForestDryRich
7987964,Lysimachia nemorum,ForestDryRich
7987965,Lysimachia nemorum,ForestDryRich
7987966,Lysimachia nemorum,ForestDryRich
7987967,Lysimachia nemorum,ForestDryRich
7987968,Lysimachia nemorum,ForestDryRich
7987969,Lysimachia nemorum,ForestDryRich
7987970,Lysimachia nemorum,ForestDryRich
