cell,species,Landuse
7399561,Salix cinerea,ForestDryRich
7399562,Salix cinerea,ForestDryRich
7399563,Salix cinerea,ForestDryRich
7399564,Salix cinerea,ForestDryRich
7399565,Salix cinerea,ForestDryRich
7399566,Salix cinerea,ForestDryRich
7399567,Salix cinerea,ForestDryRich
7399568,Salix cinerea,ForestDryRich
7399569,Salix cinerea,ForestDryRich
7399570,Salix cinerea,ForestDryRich
7399571,Salix cinerea,ForestDryRich
7399572,Salix cinerea,ForestDryRich
7399573,Salix cinerea,ForestDryRich
7399574,Salix cinerea,ForestDryRich
7399575,Salix cinerea,ForestDryRich
7399576,Salix cinerea,ForestDryRich
7399577,Salix cinerea,ForestDryRich
7399578,Salix cinerea,ForestDryRich
7399579,Salix cinerea,ForestDryRich
7399580,Salix cinerea,ForestDryRich
7402261,Salix cinerea,ForestDryRich
7402262,Salix cinerea,ForestDryRich
7402263,Salix cinerea,ForestDryRich
7402264,Salix cinerea,ForestDryRich
7402265,Salix cinerea,ForestDryRich
7402266,Salix cinerea,ForestDryRich
7402267,Salix cinerea,ForestDryRich
7402268,Salix cinerea,ForestDryRich
7402269,Salix cinerea,ForestDryRich
7402270,Salix cinerea,ForestDryRich
7402271,Salix cinerea,ForestDryRich
7402272,Salix cinerea,ForestDryRich
7402273,Salix cinerea,ForestDryRich
7402274,Salix cinerea,ForestDryRich
7402275,Salix cinerea,ForestDryRich
7402276,Salix cinerea,ForestDryRich
7402277,Salix cinerea,ForestDryRich
7402278,Salix cinerea,ForestDryRich
7402279,Salix cinerea,ForestDryRich
7402280,Salix cinerea,ForestDryRich
7404961,Salix cinerea,ForestDryRich
7404962,Salix cinerea,ForestDryRich
7404963,Salix cinerea,ForestDryRich
7404964,Salix cinerea,ForestDryRich
7404965,Salix cinerea,ForestDryRich
7404966,Salix cinerea,ForestDryRich
7404967,Salix cinerea,ForestDryRich
7404968,Salix cinerea,ForestDryRich
7404969,Salix cinerea,ForestDryRich
7404970,Salix cinerea,ForestDryRich
