cell,species,Landuse
7507601,Cirsium vulgare,ForestDryRich
7507602,Cirsium vulgare,ForestDryRich
7507603,Cirsium vulgare,ForestDryRich
7507604,Cirsium vulgare,ForestDryRich
7507605,Cirsium vulgare,ForestDryRich
7507606,Cirsium vulgare,ForestDryRich
7507607,Cirsium vulgare,ForestDryRich
7507608,Cirsium vulgare,ForestDryRich
7507609,Cirsium vulgare,ForestDryRich
7507610,Cirsium vulgare,ForestDryRich
7507611,Cirsium vulgare,ForestDryRich
7507612,Cirsium vulgare,ForestDryRich
7507613,Cirsium vulgare,ForestDryRich
7507614,Cirsium vulgare,ForestDryRich
7507615,Cirsium vulgare,ForestDryRich
7507616,Cirsium vulgare,ForestDryRich
7507617,Cirsium vulgare,ForestDryRich
7507618,Cirsium vulgare,ForestDryRich
7507619,Cirsium vulgare,ForestDryRich
7507620,Cirsium vulgare,ForestDryRich
7510301,Cirsium vulgare,ForestDryRich
7510302,Cirsium vulgare,ForestDryRich
7510303,Cirsium vulgare,ForestDryRich
7510304,Cirsium vulgare,ForestDryRich
7510305,Cirsium vulgare,ForestDryRich
7510306,Cirsium vulgare,ForestDryRich
7510307,Cirsium vulgare,ForestDryRich
7510308,Cirsium vulgare,ForestDryRich
7510309,Cirsium vulgare,ForestDryRich
7510310,Cirsium vulgare,ForestDryRich
7510311,Cirsium vulgare,ForestDryRich
7510312,Cirsium vulgare,ForestDryRich
7510313,Cirsium vulgare,ForestDryRich
7510314,Cirsium vulgare,ForestDryRich
7510315,Cirsium vulgare,ForestDryRich
7510316,Cirsium vulgare,ForestDryRich
7510317,Cirsium vulgare,ForestDryRich
7510318,Cirsium vulgare,ForestDryRich
7510319,Cirsium vulgare,ForestDryRich
7510320,Cirsium vulgare,ForestDryRich
7513001,Cirsium vulgare,ForestDryRich
7513002,Cirsium vulgare,ForestDryRich
7513003,Cirsium vulgare,ForestDryRich
7513004,Cirsium vulgare,ForestDryRich
7513005,Cirsium vulgare,ForestDryRich
