cell,species,Landuse
8112340,Hedera helix,ForestDryRich
8115039,Hedera helix,ForestDryRich
8115040,Hedera helix,ForestDryRich
8117739,Hedera helix,ForestDryRich
8117740,Hedera helix,ForestDryRich
8120438,Hedera helix,ForestDryRich
8120439,Hedera helix,ForestDryRich
8120440,Hedera helix,ForestDryRich
8123138,Hedera helix,ForestDryRich
8123139,Hedera helix,ForestDryRich
8123140,Hedera helix,ForestDryRich
8125837,Hedera helix,ForestDryRich
8125838,Hedera helix,ForestDryRich
8125839,Hedera helix,ForestDryRich
8125840,Hedera helix,ForestDryRich
8128537,Hedera helix,ForestDryRich
8128538,Hedera helix,ForestDryRich
8128539,Hedera helix,ForestDryRich
8128540,Hedera helix,ForestDryRich
8131236,Hedera helix,ForestDryRich
8131237,Hedera helix,ForestDryRich
8131238,Hedera helix,ForestDryRich
8131239,Hedera helix,ForestDryRich
8131240,Hedera helix,ForestDryRich
8133936,Hedera helix,ForestDryRich
8133937,Hedera helix,ForestDryRich
8133938,Hedera helix,ForestDryRich
8133939,Hedera helix,ForestDryRich
8133940,Hedera helix,ForestDryRich
8136635,Hedera helix,ForestDryRich
8136636,Hedera helix,ForestDryRich
8136637,Hedera helix,ForestDryRich
8136638,Hedera helix,ForestDryRich
8136639,Hedera helix,ForestDryRich
8136640,Hedera helix,ForestDryRich
8139335,Hedera helix,ForestDryRich
8139336,Hedera helix,ForestDryRich
8139337,Hedera helix,ForestDryRich
8139338,Hedera helix,ForestDryRich
8139339,Hedera helix,ForestDryRich
8139340,Hedera helix,ForestDryRich
8142035,Hedera helix,ForestDryRich
8142036,Hedera helix,ForestDryRich
8142037,Hedera helix,ForestDryRich
8142038,Hedera helix,ForestDryRich
8142039,Hedera helix,ForestDryRich
8142040,Hedera helix,ForestDryRich
8144734,Hedera helix,ForestDryRich
8144735,Hedera helix,ForestDryRich
8144736,Hedera helix,ForestDryRich
8144737,Hedera helix,ForestDryRich
8144738,Hedera helix,ForestDryRich
8144739,Hedera helix,ForestDryRich
8144740,Hedera helix,ForestDryRich
8147434,Hedera helix,ForestDryRich
8147435,Hedera helix,ForestDryRich
8147436,Hedera helix,ForestDryRich
8147437,Hedera helix,ForestDryRich
8147438,Hedera helix,ForestDryRich
8147439,Hedera helix,ForestDryRich
8147440,Hedera helix,ForestDryRich
8150134,Hedera helix,ForestDryRich
8150135,Hedera helix,ForestDryRich
8150136,Hedera helix,ForestDryRich
8150137,Hedera helix,ForestDryRich
8150138,Hedera helix,ForestDryRich
8150139,Hedera helix,ForestDryRich
8150140,Hedera helix,ForestDryRich
8152834,Hedera helix,ForestDryRich
8152835,Hedera helix,ForestDryRich
8152836,Hedera helix,ForestDryRich
8152837,Hedera helix,ForestDryRich
8152838,Hedera helix,ForestDryRich
8152839,Hedera helix,ForestDryRich
8152840,Hedera helix,ForestDryRich
8155533,Hedera helix,ForestDryRich
8155534,Hedera helix,ForestDryRich
8155535,Hedera helix,ForestDryRich
8155536,Hedera helix,ForestDryRich
8155537,Hedera helix,ForestDryRich
8155538,Hedera helix,ForestDryRich
8155539,Hedera helix,ForestDryRich
8155540,Hedera helix,ForestDryRich
8158233,Hedera helix,ForestDryRich
8158234,Hedera helix,ForestDryRich
8158235,Hedera helix,ForestDryRich
8158236,Hedera helix,ForestDryRich
8158237,Hedera helix,ForestDryRich
8158238,Hedera helix,ForestDryRich
8158239,Hedera helix,ForestDryRich
8158240,Hedera helix,ForestDryRich
8160933,Hedera helix,ForestDryRich
8160934,Hedera helix,ForestDryRich
8160935,Hedera helix,ForestDryRich
8160936,Hedera helix,ForestDryRich
8160937,Hedera helix,ForestDryRich
8160938,Hedera helix,ForestDryRich
8160939,Hedera helix,ForestDryRich
8160940,Hedera helix,ForestDryRich
8163633,Hedera helix,ForestDryRich
