cell,species,Landuse
7399568,Carex paniculata,ForestDryRich
7399569,Carex paniculata,ForestDryRich
7399570,Carex paniculata,ForestDryRich
7399571,Carex paniculata,ForestDryRich
7399572,Carex paniculata,ForestDryRich
7399573,Carex paniculata,ForestDryRich
7399574,Carex paniculata,ForestDryRich
7399575,Carex paniculata,ForestDryRich
7399576,Carex paniculata,ForestDryRich
7399577,Carex paniculata,ForestDryRich
7399578,Carex paniculata,ForestDryRich
7399579,Carex paniculata,ForestDryRich
7399580,Carex paniculata,ForestDryRich
7402266,Carex paniculata,ForestDryRich
7402267,Carex paniculata,ForestDryRich
7402268,Carex paniculata,ForestDryRich
7402269,Carex paniculata,ForestDryRich
7402270,Carex paniculata,ForestDryRich
7402271,Carex paniculata,ForestDryRich
7402272,Carex paniculata,ForestDryRich
7402273,Carex paniculata,ForestDryRich
7402274,Carex paniculata,ForestDryRich
7402275,Carex paniculata,ForestDryRich
7402276,Carex paniculata,ForestDryRich
7402277,Carex paniculata,ForestDryRich
7402278,Carex paniculata,ForestDryRich
7402279,Carex paniculata,ForestDryRich
7402280,Carex paniculata,ForestDryRich
7404963,Carex paniculata,ForestDryRich
7404964,Carex paniculata,ForestDryRich
7404965,Carex paniculata,ForestDryRich
7404966,Carex paniculata,ForestDryRich
7404967,Carex paniculata,ForestDryRich
7404968,Carex paniculata,ForestDryRich
7404969,Carex paniculata,ForestDryRich
7404970,Carex paniculata,ForestDryRich
7404971,Carex paniculata,ForestDryRich
7404972,Carex paniculata,ForestDryRich
7404973,Carex paniculata,ForestDryRich
7404974,Carex paniculata,ForestDryRich
7404975,Carex paniculata,ForestDryRich
7404976,Carex paniculata,ForestDryRich
7404977,Carex paniculata,ForestDryRich
7404978,Carex paniculata,ForestDryRich
7404979,Carex paniculata,ForestDryRich
7404980,Carex paniculata,ForestDryRich
7407662,Carex paniculata,ForestDryRich
7407663,Carex paniculata,ForestDryRich
7407664,Carex paniculata,ForestDryRich
7407665,Carex paniculata,ForestDryRich
7407666,Carex paniculata,ForestDryRich
7407667,Carex paniculata,ForestDryRich
7407668,Carex paniculata,ForestDryRich
7407669,Carex paniculata,ForestDryRich
7407670,Carex paniculata,ForestDryRich
7407671,Carex paniculata,ForestDryRich
7407672,Carex paniculata,ForestDryRich
7407673,Carex paniculata,ForestDryRich
7407674,Carex paniculata,ForestDryRich
7407675,Carex paniculata,ForestDryRich
7407676,Carex paniculata,ForestDryRich
7407677,Carex paniculata,ForestDryRich
7407678,Carex paniculata,ForestDryRich
7407679,Carex paniculata,ForestDryRich
7407680,Carex paniculata,ForestDryRich
7410361,Carex paniculata,ForestDryRich
7410362,Carex paniculata,ForestDryRich
7410363,Carex paniculata,ForestDryRich
7410364,Carex paniculata,ForestDryRich
7410365,Carex paniculata,ForestDryRich
7410366,Carex paniculata,ForestDryRich
7410367,Carex paniculata,ForestDryRich
7410368,Carex paniculata,ForestDryRich
7410369,Carex paniculata,ForestDryRich
7410370,Carex paniculata,ForestDryRich
7410371,Carex paniculata,ForestDryRich
7410372,Carex paniculata,ForestDryRich
7410373,Carex paniculata,ForestDryRich
7410374,Carex paniculata,ForestDryRich
7410375,Carex paniculata,ForestDryRich
7410376,Carex paniculata,ForestDryRich
7410377,Carex paniculata,ForestDryRich
7410378,Carex paniculata,ForestDryRich
