cell,species,Landuse
7774897,Luzula pilosa,ForestDryRich
7774898,Luzula pilosa,ForestDryRich
7774899,Luzula pilosa,ForestDryRich
7774900,Luzula pilosa,ForestDryRich
7793779,Luzula pilosa,ForestDryRich
7793780,Luzula pilosa,ForestDryRich
7796478,Luzula pilosa,ForestDryRich
7796479,Luzula pilosa,ForestDryRich
7796480,Luzula pilosa,ForestDryRich
7799176,Luzula pilosa,ForestDryRich
7799177,Luzula pilosa,ForestDryRich
7799178,Luzula pilosa,ForestDryRich
7799179,Luzula pilosa,ForestDryRich
7799180,Luzula pilosa,ForestDryRich
7801875,Luzula pilosa,ForestDryRich
7801876,Luzula pilosa,ForestDryRich
7801877,Luzula pilosa,ForestDryRich
7801878,Luzula pilosa,ForestDryRich
7801879,Luzula pilosa,ForestDryRich
7801880,Luzula pilosa,ForestDryRich
7804574,Luzula pilosa,ForestDryRich
7804575,Luzula pilosa,ForestDryRich
7804576,Luzula pilosa,ForestDryRich
7804577,Luzula pilosa,ForestDryRich
7804578,Luzula pilosa,ForestDryRich
7804579,Luzula pilosa,ForestDryRich
7804580,Luzula pilosa,ForestDryRich
7807273,Luzula pilosa,ForestDryRich
7807274,Luzula pilosa,ForestDryRich
7807275,Luzula pilosa,ForestDryRich
7807276,Luzula pilosa,ForestDryRich
7807277,Luzula pilosa,ForestDryRich
7807278,Luzula pilosa,ForestDryRich
7807279,Luzula pilosa,ForestDryRich
7807280,Luzula pilosa,ForestDryRich
7809972,Luzula pilosa,ForestDryRich
7809973,Luzula pilosa,ForestDryRich
7809974,Luzula pilosa,ForestDryRich
7809975,Luzula pilosa,ForestDryRich
7809976,Luzula pilosa,ForestDryRich
7809977,Luzula pilosa,ForestDryRich
7809978,Luzula pilosa,ForestDryRich
7809979,Luzula pilosa,ForestDryRich
7809980,Luzula pilosa,ForestDryRich
7812671,Luzula pilosa,ForestDryRich
7812672,Luzula pilosa,ForestDryRich
7812673,Luzula pilosa,ForestDryRich
7812674,Luzula pilosa,ForestDryRich
7812675,Luzula pilosa,ForestDryRich
7812676,Luzula pilosa,ForestDryRich
7812677,Luzula pilosa,ForestDryRich
7812678,Luzula pilosa,ForestDryRich
7812679,Luzula pilosa,ForestDryRich
7812680,Luzula pilosa,ForestDryRich
7812741,Luzula pilosa,ForestDryRich
7815370,Luzula pilosa,ForestDryRich
7815371,Luzula pilosa,ForestDryRich
7815372,Luzula pilosa,ForestDryRich
7815373,Luzula pilosa,ForestDryRich
7815374,Luzula pilosa,ForestDryRich
7815375,Luzula pilosa,ForestDryRich
7815376,Luzula pilosa,ForestDryRich
7815377,Luzula pilosa,ForestDryRich
7815378,Luzula pilosa,ForestDryRich
7815379,Luzula pilosa,ForestDryRich
7815380,Luzula pilosa,ForestDryRich
7815441,Luzula pilosa,ForestDryRich
7815442,Luzula pilosa,ForestDryRich
7818069,Luzula pilosa,ForestDryRich
7818070,Luzula pilosa,ForestDryRich
7818071,Luzula pilosa,ForestDryRich
7818072,Luzula pilosa,ForestDryRich
7818073,Luzula pilosa,ForestDryRich
7818074,Luzula pilosa,ForestDryRich
7818075,Luzula pilosa,ForestDryRich
7818076,Luzula pilosa,ForestDryRich
7818077,Luzula pilosa,ForestDryRich
7818078,Luzula pilosa,ForestDryRich
7818079,Luzula pilosa,ForestDryRich
7818080,Luzula pilosa,ForestDryRich
7818141,Luzula pilosa,ForestDryRich
7818142,Luzula pilosa,ForestDryRich
7818143,Luzula pilosa,ForestDryRich
7820768,Luzula pilosa,ForestDryRich
7820769,Luzula pilosa,ForestDryRich
7820770,Luzula pilosa,ForestDryRich
7820771,Luzula pilosa,ForestDryRich
7820772,Luzula pilosa,ForestDryRich
7820773,Luzula pilosa,ForestDryRich
7820774,Luzula pilosa,ForestDryRich
7820775,Luzula pilosa,ForestDryRich
7820776,Luzula pilosa,ForestDryRich
7820777,Luzula pilosa,ForestDryRich
7820778,Luzula pilosa,ForestDryRich
7820779,Luzula pilosa,ForestDryRich
7820780,Luzula pilosa,ForestDryRich
7820841,Luzula pilosa,ForestDryRich
7820842,Luzula pilosa,ForestDryRich
7820843,Luzula pilosa,ForestDryRich
7820844,Luzula pilosa,ForestDryRich
7823467,Luzula pilosa,ForestDryRich
7823468,Luzula pilosa,ForestDryRich
7823469,Luzula pilosa,ForestDryRich
7823470,Luzula pilosa,ForestDryRich
7823471,Luzula pilosa,ForestDryRich
7823472,Luzula pilosa,ForestDryRich
7823473,Luzula pilosa,ForestDryRich
7823474,Luzula pilosa,ForestDryRich
7823475,Luzula pilosa,ForestDryRich
7823476,Luzula pilosa,ForestDryRich
7823477,Luzula pilosa,ForestDryRich
7823478,Luzula pilosa,ForestDryRich
7823479,Luzula pilosa,ForestDryRich
7823480,Luzula pilosa,ForestDryRich
7823541,Luzula pilosa,ForestDryRich
7823542,Luzula pilosa,ForestDryRich
7823543,Luzula pilosa,ForestDryRich
7823544,Luzula pilosa,ForestDryRich
7823545,Luzula pilosa,ForestDryRich
7826166,Luzula pilosa,ForestDryRich
7826167,Luzula pilosa,ForestDryRich
7826168,Luzula pilosa,ForestDryRich
7826169,Luzula pilosa,ForestDryRich
7826170,Luzula pilosa,ForestDryRich
7826171,Luzula pilosa,ForestDryRich
7826172,Luzula pilosa,ForestDryRich
7826173,Luzula pilosa,ForestDryRich
7826174,Luzula pilosa,ForestDryRich
7826175,Luzula pilosa,ForestDryRich
7826176,Luzula pilosa,ForestDryRich
7826177,Luzula pilosa,ForestDryRich
7826178,Luzula pilosa,ForestDryRich
7826179,Luzula pilosa,ForestDryRich
7826180,Luzula pilosa,ForestDryRich
7826241,Luzula pilosa,ForestDryRich
7826242,Luzula pilosa,ForestDryRich
7826243,Luzula pilosa,ForestDryRich
7826244,Luzula pilosa,ForestDryRich
7826245,Luzula pilosa,ForestDryRich
7826246,Luzula pilosa,ForestDryRich
7828866,Luzula pilosa,ForestDryRich
7828867,Luzula pilosa,ForestDryRich
7828868,Luzula pilosa,ForestDryRich
7828869,Luzula pilosa,ForestDryRich
7828870,Luzula pilosa,ForestDryRich
7828871,Luzula pilosa,ForestDryRich
7828872,Luzula pilosa,ForestDryRich
7828873,Luzula pilosa,ForestDryRich
7828874,Luzula pilosa,ForestDryRich
7828875,Luzula pilosa,ForestDryRich
7828876,Luzula pilosa,ForestDryRich
7828877,Luzula pilosa,ForestDryRich
7828878,Luzula pilosa,ForestDryRich
7828879,Luzula pilosa,ForestDryRich
7828880,Luzula pilosa,ForestDryRich
7828941,Luzula pilosa,ForestDryRich
7828942,Luzula pilosa,ForestDryRich
7828943,Luzula pilosa,ForestDryRich
7828944,Luzula pilosa,ForestDryRich
7828945,Luzula pilosa,ForestDryRich
7828946,Luzula pilosa,ForestDryRich
7831621,Luzula pilosa,ForestDryRich
7831622,Luzula pilosa,ForestDryRich
7831623,Luzula pilosa,ForestDryRich
7831624,Luzula pilosa,ForestDryRich
7831625,Luzula pilosa,ForestDryRich
7831626,Luzula pilosa,ForestDryRich
7831627,Luzula pilosa,ForestDryRich
7831628,Luzula pilosa,ForestDryRich
7831629,Luzula pilosa,ForestDryRich
7831630,Luzula pilosa,ForestDryRich
7831631,Luzula pilosa,ForestDryRich
7831632,Luzula pilosa,ForestDryRich
7831633,Luzula pilosa,ForestDryRich
7831634,Luzula pilosa,ForestDryRich
7831635,Luzula pilosa,ForestDryRich
7831636,Luzula pilosa,ForestDryRich
7831637,Luzula pilosa,ForestDryRich
7831638,Luzula pilosa,ForestDryRich
7831639,Luzula pilosa,ForestDryRich
7831640,Luzula pilosa,ForestDryRich
7831641,Luzula pilosa,ForestDryRich
7831642,Luzula pilosa,ForestDryRich
7831643,Luzula pilosa,ForestDryRich
7831644,Luzula pilosa,ForestDryRich
7831645,Luzula pilosa,ForestDryRich
7831646,Luzula pilosa,ForestDryRich
7831647,Luzula pilosa,ForestDryRich
7834321,Luzula pilosa,ForestDryRich
7834322,Luzula pilosa,ForestDryRich
7834323,Luzula pilosa,ForestDryRich
7834324,Luzula pilosa,ForestDryRich
7834325,Luzula pilosa,ForestDryRich
7834326,Luzula pilosa,ForestDryRich
7834327,Luzula pilosa,ForestDryRich
7834328,Luzula pilosa,ForestDryRich
7834329,Luzula pilosa,ForestDryRich
7834330,Luzula pilosa,ForestDryRich
7834331,Luzula pilosa,ForestDryRich
7834332,Luzula pilosa,ForestDryRich
7834333,Luzula pilosa,ForestDryRich
7834334,Luzula pilosa,ForestDryRich
7834335,Luzula pilosa,ForestDryRich
7834336,Luzula pilosa,ForestDryRich
7834337,Luzula pilosa,ForestDryRich
7834338,Luzula pilosa,ForestDryRich
7834339,Luzula pilosa,ForestDryRich
7834340,Luzula pilosa,ForestDryRich
7834341,Luzula pilosa,ForestDryRich
7834342,Luzula pilosa,ForestDryRich
7834343,Luzula pilosa,ForestDryRich
7834344,Luzula pilosa,ForestDryRich
7834345,Luzula pilosa,ForestDryRich
7834346,Luzula pilosa,ForestDryRich
7834347,Luzula pilosa,ForestDryRich
7837021,Luzula pilosa,ForestDryRich
7837022,Luzula pilosa,ForestDryRich
7837023,Luzula pilosa,ForestDryRich
7837024,Luzula pilosa,ForestDryRich
7837025,Luzula pilosa,ForestDryRich
7837026,Luzula pilosa,ForestDryRich
7837027,Luzula pilosa,ForestDryRich
7837028,Luzula pilosa,ForestDryRich
7837029,Luzula pilosa,ForestDryRich
7837030,Luzula pilosa,ForestDryRich
7837031,Luzula pilosa,ForestDryRich
7837032,Luzula pilosa,ForestDryRich
7837033,Luzula pilosa,ForestDryRich
7837034,Luzula pilosa,ForestDryRich
7837035,Luzula pilosa,ForestDryRich
7837036,Luzula pilosa,ForestDryRich
7837037,Luzula pilosa,ForestDryRich
7837038,Luzula pilosa,ForestDryRich
7837039,Luzula pilosa,ForestDryRich
7837040,Luzula pilosa,ForestDryRich
7837041,Luzula pilosa,ForestDryRich
7837042,Luzula pilosa,ForestDryRich
7837043,Luzula pilosa,ForestDryRich
7837044,Luzula pilosa,ForestDryRich
7837045,Luzula pilosa,ForestDryRich
7837046,Luzula pilosa,ForestDryRich
7837047,Luzula pilosa,ForestDryRich
7837048,Luzula pilosa,ForestDryRich
7839721,Luzula pilosa,ForestDryRich
7839722,Luzula pilosa,ForestDryRich
7839723,Luzula pilosa,ForestDryRich
7839724,Luzula pilosa,ForestDryRich
7839725,Luzula pilosa,ForestDryRich
7839726,Luzula pilosa,ForestDryRich
7839727,Luzula pilosa,ForestDryRich
7839728,Luzula pilosa,ForestDryRich
7839729,Luzula pilosa,ForestDryRich
7839730,Luzula pilosa,ForestDryRich
7839731,Luzula pilosa,ForestDryRich
7839732,Luzula pilosa,ForestDryRich
7839733,Luzula pilosa,ForestDryRich
