cell,species,Landuse
7656128,Quercus robur,ForestDryRich
7656129,Quercus robur,ForestDryRich
7656130,Quercus robur,ForestDryRich
7656131,Quercus robur,ForestDryRich
7656132,Quercus robur,ForestDryRich
7656133,Quercus robur,ForestDryRich
7656134,Quercus robur,ForestDryRich
7656135,Quercus robur,ForestDryRich
7656136,Quercus robur,ForestDryRich
7656137,Quercus robur,ForestDryRich
7656138,Quercus robur,ForestDryRich
7656139,Quercus robur,ForestDryRich
7656140,Quercus robur,ForestDryRich
7656141,Quercus robur,ForestDryRich
7656142,Quercus robur,ForestDryRich
7656143,Quercus robur,ForestDryRich
7656144,Quercus robur,ForestDryRich
7656145,Quercus robur,ForestDryRich
7656146,Quercus robur,ForestDryRich
7658824,Quercus robur,ForestDryRich
7658825,Quercus robur,ForestDryRich
7658826,Quercus robur,ForestDryRich
7658827,Quercus robur,ForestDryRich
7658828,Quercus robur,ForestDryRich
7658829,Quercus robur,ForestDryRich
7658830,Quercus robur,ForestDryRich
7658831,Quercus robur,ForestDryRich
7658832,Quercus robur,ForestDryRich
7658833,Quercus robur,ForestDryRich
7658834,Quercus robur,ForestDryRich
7658835,Quercus robur,ForestDryRich
7658836,Quercus robur,ForestDryRich
7658837,Quercus robur,ForestDryRich
7658838,Quercus robur,ForestDryRich
7658839,Quercus robur,ForestDryRich
7658840,Quercus robur,ForestDryRich
7658841,Quercus robur,ForestDryRich
7658842,Quercus robur,ForestDryRich
7658843,Quercus robur,ForestDryRich
7658844,Quercus robur,ForestDryRich
7658845,Quercus robur,ForestDryRich
7658846,Quercus robur,ForestDryRich
7658847,Quercus robur,ForestDryRich
7658848,Quercus robur,ForestDryRich
7658849,Quercus robur,ForestDryRich
7658850,Quercus robur,ForestDryRich
7661521,Quercus robur,ForestDryRich
7661522,Quercus robur,ForestDryRich
7661523,Quercus robur,ForestDryRich
7661524,Quercus robur,ForestDryRich
7661525,Quercus robur,ForestDryRich
7661526,Quercus robur,ForestDryRich
7661527,Quercus robur,ForestDryRich
7661528,Quercus robur,ForestDryRich
7661529,Quercus robur,ForestDryRich
7661530,Quercus robur,ForestDryRich
7661531,Quercus robur,ForestDryRich
7661532,Quercus robur,ForestDryRich
7661533,Quercus robur,ForestDryRich
7661534,Quercus robur,ForestDryRich
7661535,Quercus robur,ForestDryRich
