cell,species,Landuse
7693783,Medicago sativa,ForestDryRich
7693784,Medicago sativa,ForestDryRich
7693785,Medicago sativa,ForestDryRich
7693786,Medicago sativa,ForestDryRich
7693787,Medicago sativa,ForestDryRich
7693788,Medicago sativa,ForestDryRich
7693789,Medicago sativa,ForestDryRich
7693790,Medicago sativa,ForestDryRich
7693791,Medicago sativa,ForestDryRich
7693792,Medicago sativa,ForestDryRich
7693793,Medicago sativa,ForestDryRich
7693794,Medicago sativa,ForestDryRich
7693795,Medicago sativa,ForestDryRich
7693796,Medicago sativa,ForestDryRich
7693797,Medicago sativa,ForestDryRich
7693798,Medicago sativa,ForestDryRich
7693799,Medicago sativa,ForestDryRich
7696478,Medicago sativa,ForestDryRich
7696479,Medicago sativa,ForestDryRich
7696480,Medicago sativa,ForestDryRich
7696481,Medicago sativa,ForestDryRich
7696482,Medicago sativa,ForestDryRich
7696483,Medicago sativa,ForestDryRich
7696484,Medicago sativa,ForestDryRich
7696485,Medicago sativa,ForestDryRich
7696486,Medicago sativa,ForestDryRich
7696487,Medicago sativa,ForestDryRich
7696488,Medicago sativa,ForestDryRich
7696489,Medicago sativa,ForestDryRich
7696490,Medicago sativa,ForestDryRich
7696491,Medicago sativa,ForestDryRich
7696492,Medicago sativa,ForestDryRich
7696493,Medicago sativa,ForestDryRich
7696494,Medicago sativa,ForestDryRich
7696495,Medicago sativa,ForestDryRich
7696496,Medicago sativa,ForestDryRich
7696497,Medicago sativa,ForestDryRich
7696498,Medicago sativa,ForestDryRich
7696499,Medicago sativa,ForestDryRich
7696500,Medicago sativa,ForestDryRich
7696501,Medicago sativa,ForestDryRich
7696502,Medicago sativa,ForestDryRich
7696503,Medicago sativa,ForestDryRich
7699175,Medicago sativa,ForestDryRich
7699176,Medicago sativa,ForestDryRich
7699177,Medicago sativa,ForestDryRich
7699178,Medicago sativa,ForestDryRich
7699179,Medicago sativa,ForestDryRich
7699180,Medicago sativa,ForestDryRich
7699181,Medicago sativa,ForestDryRich
7699182,Medicago sativa,ForestDryRich
7699183,Medicago sativa,ForestDryRich
7699184,Medicago sativa,ForestDryRich
7699185,Medicago sativa,ForestDryRich
7699186,Medicago sativa,ForestDryRich
7699187,Medicago sativa,ForestDryRich
7699188,Medicago sativa,ForestDryRich
7699189,Medicago sativa,ForestDryRich
7699190,Medicago sativa,ForestDryRich
7699191,Medicago sativa,ForestDryRich
7699192,Medicago sativa,ForestDryRich
7699193,Medicago sativa,ForestDryRich
7699194,Medicago sativa,ForestDryRich
7699195,Medicago sativa,ForestDryRich
7699196,Medicago sativa,ForestDryRich
7699197,Medicago sativa,ForestDryRich
7699198,Medicago sativa,ForestDryRich
7699199,Medicago sativa,ForestDryRich
7699200,Medicago sativa,ForestDryRich
7699201,Medicago sativa,ForestDryRich
7699202,Medicago sativa,ForestDryRich
7699203,Medicago sativa,ForestDryRich
7699204,Medicago sativa,ForestDryRich
7699205,Medicago sativa,ForestDryRich
7699206,Medicago sativa,ForestDryRich
7699207,Medicago sativa,ForestDryRich
7701873,Medicago sativa,ForestDryRich
7701874,Medicago sativa,ForestDryRich
7701875,Medicago sativa,ForestDryRich
7701876,Medicago sativa,ForestDryRich
7701877,Medicago sativa,ForestDryRich
7701878,Medicago sativa,ForestDryRich
7701879,Medicago sativa,ForestDryRich
7701880,Medicago sativa,ForestDryRich
7701881,Medicago sativa,ForestDryRich
7701882,Medicago sativa,ForestDryRich
7701883,Medicago sativa,ForestDryRich
7701884,Medicago sativa,ForestDryRich
7701885,Medicago sativa,ForestDryRich
7701886,Medicago sativa,ForestDryRich
7701887,Medicago sativa,ForestDryRich
7701888,Medicago sativa,ForestDryRich
7701889,Medicago sativa,ForestDryRich
7701890,Medicago sativa,ForestDryRich
7701891,Medicago sativa,ForestDryRich
7701892,Medicago sativa,ForestDryRich
7701893,Medicago sativa,ForestDryRich
7701894,Medicago sativa,ForestDryRich
7701895,Medicago sativa,ForestDryRich
7701896,Medicago sativa,ForestDryRich
7701897,Medicago sativa,ForestDryRich
7701898,Medicago sativa,ForestDryRich
7701899,Medicago sativa,ForestDryRich
7701900,Medicago sativa,ForestDryRich
7701901,Medicago sativa,ForestDryRich
7701902,Medicago sativa,ForestDryRich
7701903,Medicago sativa,ForestDryRich
7701904,Medicago sativa,ForestDryRich
7701905,Medicago sativa,ForestDryRich
7701906,Medicago sativa,ForestDryRich
7701907,Medicago sativa,ForestDryRich
7701908,Medicago sativa,ForestDryRich
7701909,Medicago sativa,ForestDryRich
7704570,Medicago sativa,ForestDryRich
7704571,Medicago sativa,ForestDryRich
7704572,Medicago sativa,ForestDryRich
7704573,Medicago sativa,ForestDryRich
7704574,Medicago sativa,ForestDryRich
7704575,Medicago sativa,ForestDryRich
7704576,Medicago sativa,ForestDryRich
7704577,Medicago sativa,ForestDryRich
7704578,Medicago sativa,ForestDryRich
7704579,Medicago sativa,ForestDryRich
7704580,Medicago sativa,ForestDryRich
7704581,Medicago sativa,ForestDryRich
7704582,Medicago sativa,ForestDryRich
7704583,Medicago sativa,ForestDryRich
7704584,Medicago sativa,ForestDryRich
7704585,Medicago sativa,ForestDryRich
7704586,Medicago sativa,ForestDryRich
7704587,Medicago sativa,ForestDryRich
7704588,Medicago sativa,ForestDryRich
7704589,Medicago sativa,ForestDryRich
7704590,Medicago sativa,ForestDryRich
7704591,Medicago sativa,ForestDryRich
7704592,Medicago sativa,ForestDryRich
7704593,Medicago sativa,ForestDryRich
7704594,Medicago sativa,ForestDryRich
7704595,Medicago sativa,ForestDryRich
7704596,Medicago sativa,ForestDryRich
7704597,Medicago sativa,ForestDryRich
7704598,Medicago sativa,ForestDryRich
7704599,Medicago sativa,ForestDryRich
7704600,Medicago sativa,ForestDryRich
7704601,Medicago sativa,ForestDryRich
7704602,Medicago sativa,ForestDryRich
7704603,Medicago sativa,ForestDryRich
7704604,Medicago sativa,ForestDryRich
7704605,Medicago sativa,ForestDryRich
7704606,Medicago sativa,ForestDryRich
7704607,Medicago sativa,ForestDryRich
7704608,Medicago sativa,ForestDryRich
7704609,Medicago sativa,ForestDryRich
7704610,Medicago sativa,ForestDryRich
7704611,Medicago sativa,ForestDryRich
7704612,Medicago sativa,ForestDryRich
7707268,Medicago sativa,ForestDryRich
7707269,Medicago sativa,ForestDryRich
7707270,Medicago sativa,ForestDryRich
7707271,Medicago sativa,ForestDryRich
7707272,Medicago sativa,ForestDryRich
7707273,Medicago sativa,ForestDryRich
7707274,Medicago sativa,ForestDryRich
7707275,Medicago sativa,ForestDryRich
7707276,Medicago sativa,ForestDryRich
7707277,Medicago sativa,ForestDryRich
7707278,Medicago sativa,ForestDryRich
7707279,Medicago sativa,ForestDryRich
7707280,Medicago sativa,ForestDryRich
7707281,Medicago sativa,ForestDryRich
7707282,Medicago sativa,ForestDryRich
7707283,Medicago sativa,ForestDryRich
7707284,Medicago sativa,ForestDryRich
7707285,Medicago sativa,ForestDryRich
7707286,Medicago sativa,ForestDryRich
7707287,Medicago sativa,ForestDryRich
7707288,Medicago sativa,ForestDryRich
7707289,Medicago sativa,ForestDryRich
7707290,Medicago sativa,ForestDryRich
7707291,Medicago sativa,ForestDryRich
7707292,Medicago sativa,ForestDryRich
7707293,Medicago sativa,ForestDryRich
7707294,Medicago sativa,ForestDryRich
7707295,Medicago sativa,ForestDryRich
7707296,Medicago sativa,ForestDryRich
7707297,Medicago sativa,ForestDryRich
7707298,Medicago sativa,ForestDryRich
7707299,Medicago sativa,ForestDryRich
