cell,species,Landuse
7504880,Ficaria verna,ForestDryRich
7507601,Ficaria verna,ForestDryRich
7507602,Ficaria verna,ForestDryRich
7507603,Ficaria verna,ForestDryRich
7507604,Ficaria verna,ForestDryRich
7507605,Ficaria verna,ForestDryRich
7507606,Ficaria verna,ForestDryRich
7507607,Ficaria verna,ForestDryRich
7507608,Ficaria verna,ForestDryRich
7507609,Ficaria verna,ForestDryRich
7507610,Ficaria verna,ForestDryRich
7507611,Ficaria verna,ForestDryRich
7507612,Ficaria verna,ForestDryRich
7507613,Ficaria verna,ForestDryRich
7507614,Ficaria verna,ForestDryRich
7507615,Ficaria verna,ForestDryRich
7507616,Ficaria verna,ForestDryRich
7507617,Ficaria verna,ForestDryRich
7507618,Ficaria verna,ForestDryRich
7507619,Ficaria verna,ForestDryRich
7507620,Ficaria verna,ForestDryRich
7510301,Ficaria verna,ForestDryRich
7510302,Ficaria verna,ForestDryRich
7510303,Ficaria verna,ForestDryRich
7510304,Ficaria verna,ForestDryRich
7510305,Ficaria verna,ForestDryRich
7510306,Ficaria verna,ForestDryRich
7510307,Ficaria verna,ForestDryRich
7510308,Ficaria verna,ForestDryRich
7510309,Ficaria verna,ForestDryRich
7510310,Ficaria verna,ForestDryRich
7510311,Ficaria verna,ForestDryRich
7510312,Ficaria verna,ForestDryRich
7510313,Ficaria verna,ForestDryRich
7510314,Ficaria verna,ForestDryRich
7510315,Ficaria verna,ForestDryRich
7510316,Ficaria verna,ForestDryRich
7510317,Ficaria verna,ForestDryRich
7510318,Ficaria verna,ForestDryRich
7510319,Ficaria verna,ForestDryRich
7510320,Ficaria verna,ForestDryRich
7513001,Ficaria verna,ForestDryRich
7513002,Ficaria verna,ForestDryRich
7513003,Ficaria verna,ForestDryRich
7513004,Ficaria verna,ForestDryRich
7513005,Ficaria verna,ForestDryRich
7513006,Ficaria verna,ForestDryRich
7513007,Ficaria verna,ForestDryRich
7513008,Ficaria verna,ForestDryRich
7513009,Ficaria verna,ForestDryRich
7513010,Ficaria verna,ForestDryRich
7513011,Ficaria verna,ForestDryRich
7513012,Ficaria verna,ForestDryRich
7513013,Ficaria verna,ForestDryRich
7513014,Ficaria verna,ForestDryRich
7513015,Ficaria verna,ForestDryRich
7513016,Ficaria verna,ForestDryRich
7513017,Ficaria verna,ForestDryRich
7513018,Ficaria verna,ForestDryRich
7513019,Ficaria verna,ForestDryRich
7513020,Ficaria verna,ForestDryRich
7515701,Ficaria verna,ForestDryRich
7515702,Ficaria verna,ForestDryRich
7515703,Ficaria verna,ForestDryRich
7515704,Ficaria verna,ForestDryRich
7515705,Ficaria verna,ForestDryRich
7515706,Ficaria verna,ForestDryRich
7515707,Ficaria verna,ForestDryRich
7515708,Ficaria verna,ForestDryRich
7515709,Ficaria verna,ForestDryRich
7515710,Ficaria verna,ForestDryRich
7515711,Ficaria verna,ForestDryRich
7515712,Ficaria verna,ForestDryRich
7515713,Ficaria verna,ForestDryRich
7515714,Ficaria verna,ForestDryRich
7515715,Ficaria verna,ForestDryRich
7515716,Ficaria verna,ForestDryRich
7515717,Ficaria verna,ForestDryRich
7515718,Ficaria verna,ForestDryRich
7515719,Ficaria verna,ForestDryRich
7515720,Ficaria verna,ForestDryRich
7518401,Ficaria verna,ForestDryRich
7518402,Ficaria verna,ForestDryRich
7518403,Ficaria verna,ForestDryRich
7518404,Ficaria verna,ForestDryRich
7518405,Ficaria verna,ForestDryRich
7518406,Ficaria verna,ForestDryRich
7518407,Ficaria verna,ForestDryRich
7518408,Ficaria verna,ForestDryRich
7518409,Ficaria verna,ForestDryRich
7518410,Ficaria verna,ForestDryRich
7518411,Ficaria verna,ForestDryRich
7518412,Ficaria verna,ForestDryRich
7518413,Ficaria verna,ForestDryRich
7518414,Ficaria verna,ForestDryRich
7518415,Ficaria verna,ForestDryRich
7518416,Ficaria verna,ForestDryRich
7518417,Ficaria verna,ForestDryRich
7518418,Ficaria verna,ForestDryRich
7518419,Ficaria verna,ForestDryRich
7518420,Ficaria verna,ForestDryRich
7521101,Ficaria verna,ForestDryRich
7521102,Ficaria verna,ForestDryRich
7521103,Ficaria verna,ForestDryRich
7521104,Ficaria verna,ForestDryRich
7521105,Ficaria verna,ForestDryRich
7521106,Ficaria verna,ForestDryRich
7521107,Ficaria verna,ForestDryRich
7521108,Ficaria verna,ForestDryRich
7521109,Ficaria verna,ForestDryRich
7521110,Ficaria verna,ForestDryRich
7521111,Ficaria verna,ForestDryRich
7521112,Ficaria verna,ForestDryRich
7521113,Ficaria verna,ForestDryRich
7521114,Ficaria verna,ForestDryRich
7521115,Ficaria verna,ForestDryRich
7521116,Ficaria verna,ForestDryRich
7521117,Ficaria verna,ForestDryRich
7521118,Ficaria verna,ForestDryRich
7521119,Ficaria verna,ForestDryRich
7521120,Ficaria verna,ForestDryRich
7523801,Ficaria verna,ForestDryRich
7523802,Ficaria verna,ForestDryRich
7523803,Ficaria verna,ForestDryRich
7523804,Ficaria verna,ForestDryRich
7523805,Ficaria verna,ForestDryRich
7523806,Ficaria verna,ForestDryRich
7523807,Ficaria verna,ForestDryRich
7523808,Ficaria verna,ForestDryRich
7523809,Ficaria verna,ForestDryRich
7523810,Ficaria verna,ForestDryRich
7523811,Ficaria verna,ForestDryRich
7523812,Ficaria verna,ForestDryRich
7523813,Ficaria verna,ForestDryRich
7523814,Ficaria verna,ForestDryRich
7523815,Ficaria verna,ForestDryRich
7523816,Ficaria verna,ForestDryRich
7523817,Ficaria verna,ForestDryRich
7523818,Ficaria verna,ForestDryRich
7523819,Ficaria verna,ForestDryRich
7523820,Ficaria verna,ForestDryRich
7526501,Ficaria verna,ForestDryRich
7526502,Ficaria verna,ForestDryRich
7526503,Ficaria verna,ForestDryRich
7526504,Ficaria verna,ForestDryRich
7526505,Ficaria verna,ForestDryRich
7526506,Ficaria verna,ForestDryRich
7526507,Ficaria verna,ForestDryRich
7526508,Ficaria verna,ForestDryRich
7526509,Ficaria verna,ForestDryRich
7526510,Ficaria verna,ForestDryRich
7526511,Ficaria verna,ForestDryRich
7526512,Ficaria verna,ForestDryRich
7526513,Ficaria verna,ForestDryRich
7526514,Ficaria verna,ForestDryRich
7526515,Ficaria verna,ForestDryRich
7526516,Ficaria verna,ForestDryRich
7526517,Ficaria verna,ForestDryRich
7526518,Ficaria verna,ForestDryRich
7526519,Ficaria verna,ForestDryRich
7526520,Ficaria verna,ForestDryRich
7529201,Ficaria verna,ForestDryRich
7529202,Ficaria verna,ForestDryRich
7529203,Ficaria verna,ForestDryRich
7529204,Ficaria verna,ForestDryRich
7529205,Ficaria verna,ForestDryRich
7529206,Ficaria verna,ForestDryRich
7529207,Ficaria verna,ForestDryRich
7529208,Ficaria verna,ForestDryRich
7529209,Ficaria verna,ForestDryRich
7529210,Ficaria verna,ForestDryRich
7529211,Ficaria verna,ForestDryRich
7529212,Ficaria verna,ForestDryRich
7529213,Ficaria verna,ForestDryRich
7529214,Ficaria verna,ForestDryRich
7529215,Ficaria verna,ForestDryRich
7529216,Ficaria verna,ForestDryRich
