cell,species,Landuse
8317581,Juncus bufonius,ForestDryRich
8317582,Juncus bufonius,ForestDryRich
8317583,Juncus bufonius,ForestDryRich
8317584,Juncus bufonius,ForestDryRich
8317585,Juncus bufonius,ForestDryRich
8317586,Juncus bufonius,ForestDryRich
8317587,Juncus bufonius,ForestDryRich
8317588,Juncus bufonius,ForestDryRich
8317589,Juncus bufonius,ForestDryRich
8317590,Juncus bufonius,ForestDryRich
8317591,Juncus bufonius,ForestDryRich
8317592,Juncus bufonius,ForestDryRich
8317593,Juncus bufonius,ForestDryRich
8317594,Juncus bufonius,ForestDryRich
8317595,Juncus bufonius,ForestDryRich
8317596,Juncus bufonius,ForestDryRich
8317597,Juncus bufonius,ForestDryRich
8317598,Juncus bufonius,ForestDryRich
8317599,Juncus bufonius,ForestDryRich
8317600,Juncus bufonius,ForestDryRich
8320281,Juncus bufonius,ForestDryRich
8320282,Juncus bufonius,ForestDryRich
8320283,Juncus bufonius,ForestDryRich
8320284,Juncus bufonius,ForestDryRich
8320285,Juncus bufonius,ForestDryRich
8320286,Juncus bufonius,ForestDryRich
8320287,Juncus bufonius,ForestDryRich
8320288,Juncus bufonius,ForestDryRich
8320289,Juncus bufonius,ForestDryRich
8320290,Juncus bufonius,ForestDryRich
8320291,Juncus bufonius,ForestDryRich
8320292,Juncus bufonius,ForestDryRich
8320293,Juncus bufonius,ForestDryRich
8320294,Juncus bufonius,ForestDryRich
8320295,Juncus bufonius,ForestDryRich
8320296,Juncus bufonius,ForestDryRich
8320297,Juncus bufonius,ForestDryRich
8320298,Juncus bufonius,ForestDryRich
8320299,Juncus bufonius,ForestDryRich
8320300,Juncus bufonius,ForestDryRich
8322981,Juncus bufonius,ForestDryRich
8322982,Juncus bufonius,ForestDryRich
8322983,Juncus bufonius,ForestDryRich
8322984,Juncus bufonius,ForestDryRich
8322985,Juncus bufonius,ForestDryRich
8322986,Juncus bufonius,ForestDryRich
8322987,Juncus bufonius,ForestDryRich
8322988,Juncus bufonius,ForestDryRich
8322989,Juncus bufonius,ForestDryRich
8322990,Juncus bufonius,ForestDryRich
8322991,Juncus bufonius,ForestDryRich
8322992,Juncus bufonius,ForestDryRich
8322993,Juncus bufonius,ForestDryRich
8322994,Juncus bufonius,ForestDryRich
8322995,Juncus bufonius,ForestDryRich
8322996,Juncus bufonius,ForestDryRich
8322997,Juncus bufonius,ForestDryRich
8322998,Juncus bufonius,ForestDryRich
8322999,Juncus bufonius,ForestDryRich
8323000,Juncus bufonius,ForestDryRich
8325681,Juncus bufonius,ForestDryRich
8325682,Juncus bufonius,ForestDryRich
8325683,Juncus bufonius,ForestDryRich
8325684,Juncus bufonius,ForestDryRich
8325685,Juncus bufonius,ForestDryRich
8325686,Juncus bufonius,ForestDryRich
8325687,Juncus bufonius,ForestDryRich
8325688,Juncus bufonius,ForestDryRich
8325689,Juncus bufonius,ForestDryRich
8325690,Juncus bufonius,ForestDryRich
8325691,Juncus bufonius,ForestDryRich
8325692,Juncus bufonius,ForestDryRich
8325693,Juncus bufonius,ForestDryRich
8325694,Juncus bufonius,ForestDryRich
