cell,species,Landuse
7431961,Galium verum,ForestDryRich
7431962,Galium verum,ForestDryRich
7431963,Galium verum,ForestDryRich
7431964,Galium verum,ForestDryRich
7431965,Galium verum,ForestDryRich
7431966,Galium verum,ForestDryRich
7434661,Galium verum,ForestDryRich
7434662,Galium verum,ForestDryRich
7434663,Galium verum,ForestDryRich
7434664,Galium verum,ForestDryRich
7434665,Galium verum,ForestDryRich
7434666,Galium verum,ForestDryRich
7434667,Galium verum,ForestDryRich
7434668,Galium verum,ForestDryRich
7434669,Galium verum,ForestDryRich
7434670,Galium verum,ForestDryRich
7437361,Galium verum,ForestDryRich
7437362,Galium verum,ForestDryRich
7437363,Galium verum,ForestDryRich
7437364,Galium verum,ForestDryRich
7437365,Galium verum,ForestDryRich
7437366,Galium verum,ForestDryRich
7437367,Galium verum,ForestDryRich
7437368,Galium verum,ForestDryRich
7437369,Galium verum,ForestDryRich
7437370,Galium verum,ForestDryRich
7437371,Galium verum,ForestDryRich
7437372,Galium verum,ForestDryRich
7440061,Galium verum,ForestDryRich
7440062,Galium verum,ForestDryRich
7440063,Galium verum,ForestDryRich
7440064,Galium verum,ForestDryRich
7440065,Galium verum,ForestDryRich
7440066,Galium verum,ForestDryRich
7440067,Galium verum,ForestDryRich
7440068,Galium verum,ForestDryRich
7440069,Galium verum,ForestDryRich
7440070,Galium verum,ForestDryRich
7440071,Galium verum,ForestDryRich
7440072,Galium verum,ForestDryRich
7440073,Galium verum,ForestDryRich
7440074,Galium verum,ForestDryRich
7440075,Galium verum,ForestDryRich
7442761,Galium verum,ForestDryRich
7442762,Galium verum,ForestDryRich
7442763,Galium verum,ForestDryRich
7442764,Galium verum,ForestDryRich
7442765,Galium verum,ForestDryRich
7442766,Galium verum,ForestDryRich
7442767,Galium verum,ForestDryRich
7442768,Galium verum,ForestDryRich
7442769,Galium verum,ForestDryRich
7442770,Galium verum,ForestDryRich
7442771,Galium verum,ForestDryRich
7442772,Galium verum,ForestDryRich
7442773,Galium verum,ForestDryRich
7442774,Galium verum,ForestDryRich
7442775,Galium verum,ForestDryRich
7442776,Galium verum,ForestDryRich
7442777,Galium verum,ForestDryRich
7445461,Galium verum,ForestDryRich
7445462,Galium verum,ForestDryRich
7445463,Galium verum,ForestDryRich
7445464,Galium verum,ForestDryRich
7445465,Galium verum,ForestDryRich
7445466,Galium verum,ForestDryRich
7445467,Galium verum,ForestDryRich
7445468,Galium verum,ForestDryRich
7445469,Galium verum,ForestDryRich
7445470,Galium verum,ForestDryRich
7445471,Galium verum,ForestDryRich
7445472,Galium verum,ForestDryRich
7445473,Galium verum,ForestDryRich
7445474,Galium verum,ForestDryRich
7445475,Galium verum,ForestDryRich
7445476,Galium verum,ForestDryRich
7445477,Galium verum,ForestDryRich
7445478,Galium verum,ForestDryRich
7445479,Galium verum,ForestDryRich
7448161,Galium verum,ForestDryRich
7448162,Galium verum,ForestDryRich
7448163,Galium verum,ForestDryRich
7448164,Galium verum,ForestDryRich
7448165,Galium verum,ForestDryRich
7448166,Galium verum,ForestDryRich
7448167,Galium verum,ForestDryRich
7448168,Galium verum,ForestDryRich
7448169,Galium verum,ForestDryRich
7448170,Galium verum,ForestDryRich
7448171,Galium verum,ForestDryRich
7448172,Galium verum,ForestDryRich
7448173,Galium verum,ForestDryRich
7448174,Galium verum,ForestDryRich
7448175,Galium verum,ForestDryRich
7448176,Galium verum,ForestDryRich
7448177,Galium verum,ForestDryRich
7448178,Galium verum,ForestDryRich
7448179,Galium verum,ForestDryRich
7448180,Galium verum,ForestDryRich
7450861,Galium verum,ForestDryRich
7450862,Galium verum,ForestDryRich
7450863,Galium verum,ForestDryRich
7450864,Galium verum,ForestDryRich
7450865,Galium verum,ForestDryRich
7450866,Galium verum,ForestDryRich
7450867,Galium verum,ForestDryRich
7450868,Galium verum,ForestDryRich
7450869,Galium verum,ForestDryRich
7450870,Galium verum,ForestDryRich
7450871,Galium verum,ForestDryRich
7450872,Galium verum,ForestDryRich
7450873,Galium verum,ForestDryRich
7450874,Galium verum,ForestDryRich
7450875,Galium verum,ForestDryRich
7450876,Galium verum,ForestDryRich
7450877,Galium verum,ForestDryRich
7450878,Galium verum,ForestDryRich
7450879,Galium verum,ForestDryRich
7450880,Galium verum,ForestDryRich
7453561,Galium verum,ForestDryRich
7453562,Galium verum,ForestDryRich
7453563,Galium verum,ForestDryRich
7453564,Galium verum,ForestDryRich
7453565,Galium verum,ForestDryRich
7453566,Galium verum,ForestDryRich
7453567,Galium verum,ForestDryRich
7453568,Galium verum,ForestDryRich
7453569,Galium verum,ForestDryRich
7453570,Galium verum,ForestDryRich
7453571,Galium verum,ForestDryRich
7453572,Galium verum,ForestDryRich
7453573,Galium verum,ForestDryRich
7453574,Galium verum,ForestDryRich
7453575,Galium verum,ForestDryRich
7453576,Galium verum,ForestDryRich
7453577,Galium verum,ForestDryRich
7453578,Galium verum,ForestDryRich
7453579,Galium verum,ForestDryRich
7453580,Galium verum,ForestDryRich
7456261,Galium verum,ForestDryRich
7456262,Galium verum,ForestDryRich
7456263,Galium verum,ForestDryRich
7456264,Galium verum,ForestDryRich
7456265,Galium verum,ForestDryRich
7456266,Galium verum,ForestDryRich
7456267,Galium verum,ForestDryRich
7456268,Galium verum,ForestDryRich
7456269,Galium verum,ForestDryRich
7456270,Galium verum,ForestDryRich
7456271,Galium verum,ForestDryRich
7456272,Galium verum,ForestDryRich
7456273,Galium verum,ForestDryRich
7456274,Galium verum,ForestDryRich
7456275,Galium verum,ForestDryRich
7456276,Galium verum,ForestDryRich
7456277,Galium verum,ForestDryRich
7456278,Galium verum,ForestDryRich
7456279,Galium verum,ForestDryRich
