cell,species,Landuse
7758360,Fragaria vesca,ForestDryRich
7761060,Fragaria vesca,ForestDryRich
7763759,Fragaria vesca,ForestDryRich
7763760,Fragaria vesca,ForestDryRich
7766459,Fragaria vesca,ForestDryRich
7766460,Fragaria vesca,ForestDryRich
7769159,Fragaria vesca,ForestDryRich
7769160,Fragaria vesca,ForestDryRich
7771858,Fragaria vesca,ForestDryRich
7771859,Fragaria vesca,ForestDryRich
7771860,Fragaria vesca,ForestDryRich
7774558,Fragaria vesca,ForestDryRich
7774559,Fragaria vesca,ForestDryRich
7774560,Fragaria vesca,ForestDryRich
7777258,Fragaria vesca,ForestDryRich
7777259,Fragaria vesca,ForestDryRich
7777260,Fragaria vesca,ForestDryRich
7779957,Fragaria vesca,ForestDryRich
7779958,Fragaria vesca,ForestDryRich
7779959,Fragaria vesca,ForestDryRich
7779960,Fragaria vesca,ForestDryRich
7782657,Fragaria vesca,ForestDryRich
7782658,Fragaria vesca,ForestDryRich
7782659,Fragaria vesca,ForestDryRich
7782660,Fragaria vesca,ForestDryRich
7785357,Fragaria vesca,ForestDryRich
7785358,Fragaria vesca,ForestDryRich
7785359,Fragaria vesca,ForestDryRich
7785360,Fragaria vesca,ForestDryRich
7788057,Fragaria vesca,ForestDryRich
7788058,Fragaria vesca,ForestDryRich
7788059,Fragaria vesca,ForestDryRich
7788060,Fragaria vesca,ForestDryRich
7790756,Fragaria vesca,ForestDryRich
7790757,Fragaria vesca,ForestDryRich
7790758,Fragaria vesca,ForestDryRich
7790759,Fragaria vesca,ForestDryRich
7790760,Fragaria vesca,ForestDryRich
7793456,Fragaria vesca,ForestDryRich
7793457,Fragaria vesca,ForestDryRich
7793458,Fragaria vesca,ForestDryRich
7793459,Fragaria vesca,ForestDryRich
7793460,Fragaria vesca,ForestDryRich
7796156,Fragaria vesca,ForestDryRich
7796157,Fragaria vesca,ForestDryRich
7796158,Fragaria vesca,ForestDryRich
7796159,Fragaria vesca,ForestDryRich
7796160,Fragaria vesca,ForestDryRich
7798856,Fragaria vesca,ForestDryRich
7798857,Fragaria vesca,ForestDryRich
7798858,Fragaria vesca,ForestDryRich
7798859,Fragaria vesca,ForestDryRich
7798860,Fragaria vesca,ForestDryRich
7801556,Fragaria vesca,ForestDryRich
7801557,Fragaria vesca,ForestDryRich
7801558,Fragaria vesca,ForestDryRich
7801559,Fragaria vesca,ForestDryRich
7801560,Fragaria vesca,ForestDryRich
7804256,Fragaria vesca,ForestDryRich
7804257,Fragaria vesca,ForestDryRich
7804258,Fragaria vesca,ForestDryRich
7804259,Fragaria vesca,ForestDryRich
7804260,Fragaria vesca,ForestDryRich
7806956,Fragaria vesca,ForestDryRich
7806957,Fragaria vesca,ForestDryRich
7806958,Fragaria vesca,ForestDryRich
7806959,Fragaria vesca,ForestDryRich
7806960,Fragaria vesca,ForestDryRich
7809656,Fragaria vesca,ForestDryRich
7809657,Fragaria vesca,ForestDryRich
7809658,Fragaria vesca,ForestDryRich
7809659,Fragaria vesca,ForestDryRich
7809660,Fragaria vesca,ForestDryRich
7812355,Fragaria vesca,ForestDryRich
7812356,Fragaria vesca,ForestDryRich
7812357,Fragaria vesca,ForestDryRich
7812358,Fragaria vesca,ForestDryRich
7812359,Fragaria vesca,ForestDryRich
7812360,Fragaria vesca,ForestDryRich
7815055,Fragaria vesca,ForestDryRich
7815056,Fragaria vesca,ForestDryRich
7815057,Fragaria vesca,ForestDryRich
7815058,Fragaria vesca,ForestDryRich
7815059,Fragaria vesca,ForestDryRich
7815060,Fragaria vesca,ForestDryRich
7817755,Fragaria vesca,ForestDryRich
7817756,Fragaria vesca,ForestDryRich
7817757,Fragaria vesca,ForestDryRich
7817758,Fragaria vesca,ForestDryRich
7817759,Fragaria vesca,ForestDryRich
7817760,Fragaria vesca,ForestDryRich
7820455,Fragaria vesca,ForestDryRich
