cell,species,Landuse
8276780,Trifolium campestre,ForestDryRich
8279477,Trifolium campestre,ForestDryRich
8279478,Trifolium campestre,ForestDryRich
8279479,Trifolium campestre,ForestDryRich
8279480,Trifolium campestre,ForestDryRich
8282175,Trifolium campestre,ForestDryRich
8282176,Trifolium campestre,ForestDryRich
8282177,Trifolium campestre,ForestDryRich
8282178,Trifolium campestre,ForestDryRich
8282179,Trifolium campestre,ForestDryRich
8282180,Trifolium campestre,ForestDryRich
8284873,Trifolium campestre,ForestDryRich
8284874,Trifolium campestre,ForestDryRich
8284875,Trifolium campestre,ForestDryRich
8284876,Trifolium campestre,ForestDryRich
8284877,Trifolium campestre,ForestDryRich
8284878,Trifolium campestre,ForestDryRich
8284879,Trifolium campestre,ForestDryRich
8284880,Trifolium campestre,ForestDryRich
8284921,Trifolium campestre,ForestDryRich
8284922,Trifolium campestre,ForestDryRich
8287572,Trifolium campestre,ForestDryRich
8287573,Trifolium campestre,ForestDryRich
8287574,Trifolium campestre,ForestDryRich
8287575,Trifolium campestre,ForestDryRich
8287576,Trifolium campestre,ForestDryRich
8287577,Trifolium campestre,ForestDryRich
8287578,Trifolium campestre,ForestDryRich
8287579,Trifolium campestre,ForestDryRich
8287580,Trifolium campestre,ForestDryRich
8287621,Trifolium campestre,ForestDryRich
8287622,Trifolium campestre,ForestDryRich
8287623,Trifolium campestre,ForestDryRich
8290270,Trifolium campestre,ForestDryRich
8290271,Trifolium campestre,ForestDryRich
8290272,Trifolium campestre,ForestDryRich
8290273,Trifolium campestre,ForestDryRich
8290274,Trifolium campestre,ForestDryRich
8290275,Trifolium campestre,ForestDryRich
8290276,Trifolium campestre,ForestDryRich
8290277,Trifolium campestre,ForestDryRich
8290278,Trifolium campestre,ForestDryRich
8290279,Trifolium campestre,ForestDryRich
8290280,Trifolium campestre,ForestDryRich
8290321,Trifolium campestre,ForestDryRich
8290322,Trifolium campestre,ForestDryRich
8290323,Trifolium campestre,ForestDryRich
8290324,Trifolium campestre,ForestDryRich
8290325,Trifolium campestre,ForestDryRich
8292969,Trifolium campestre,ForestDryRich
8292970,Trifolium campestre,ForestDryRich
8292971,Trifolium campestre,ForestDryRich
8292972,Trifolium campestre,ForestDryRich
8292973,Trifolium campestre,ForestDryRich
8292974,Trifolium campestre,ForestDryRich
8292975,Trifolium campestre,ForestDryRich
8292976,Trifolium campestre,ForestDryRich
8292977,Trifolium campestre,ForestDryRich
8292978,Trifolium campestre,ForestDryRich
8292979,Trifolium campestre,ForestDryRich
8292980,Trifolium campestre,ForestDryRich
8293021,Trifolium campestre,ForestDryRich
8293022,Trifolium campestre,ForestDryRich
8293023,Trifolium campestre,ForestDryRich
8293024,Trifolium campestre,ForestDryRich
8293025,Trifolium campestre,ForestDryRich
8293026,Trifolium campestre,ForestDryRich
8293027,Trifolium campestre,ForestDryRich
8295667,Trifolium campestre,ForestDryRich
8295668,Trifolium campestre,ForestDryRich
8295669,Trifolium campestre,ForestDryRich
8295670,Trifolium campestre,ForestDryRich
8295671,Trifolium campestre,ForestDryRich
8295672,Trifolium campestre,ForestDryRich
8295673,Trifolium campestre,ForestDryRich
8295674,Trifolium campestre,ForestDryRich
8295675,Trifolium campestre,ForestDryRich
8295676,Trifolium campestre,ForestDryRich
8295677,Trifolium campestre,ForestDryRich
8295678,Trifolium campestre,ForestDryRich
8295679,Trifolium campestre,ForestDryRich
8295680,Trifolium campestre,ForestDryRich
8295721,Trifolium campestre,ForestDryRich
8295722,Trifolium campestre,ForestDryRich
8295723,Trifolium campestre,ForestDryRich
8295724,Trifolium campestre,ForestDryRich
8295725,Trifolium campestre,ForestDryRich
8295726,Trifolium campestre,ForestDryRich
8295727,Trifolium campestre,ForestDryRich
8295728,Trifolium campestre,ForestDryRich
8298366,Trifolium campestre,ForestDryRich
8298367,Trifolium campestre,ForestDryRich
8298368,Trifolium campestre,ForestDryRich
8298369,Trifolium campestre,ForestDryRich
8298370,Trifolium campestre,ForestDryRich
8298371,Trifolium campestre,ForestDryRich
8298372,Trifolium campestre,ForestDryRich
8298373,Trifolium campestre,ForestDryRich
8298374,Trifolium campestre,ForestDryRich
8298375,Trifolium campestre,ForestDryRich
8298376,Trifolium campestre,ForestDryRich
8298377,Trifolium campestre,ForestDryRich
8298378,Trifolium campestre,ForestDryRich
8298379,Trifolium campestre,ForestDryRich
8298380,Trifolium campestre,ForestDryRich
8298421,Trifolium campestre,ForestDryRich
8298422,Trifolium campestre,ForestDryRich
8298423,Trifolium campestre,ForestDryRich
8298424,Trifolium campestre,ForestDryRich
8298425,Trifolium campestre,ForestDryRich
8298426,Trifolium campestre,ForestDryRich
8298427,Trifolium campestre,ForestDryRich
8298428,Trifolium campestre,ForestDryRich
8298429,Trifolium campestre,ForestDryRich
8301065,Trifolium campestre,ForestDryRich
8301066,Trifolium campestre,ForestDryRich
8301067,Trifolium campestre,ForestDryRich
8301068,Trifolium campestre,ForestDryRich
8301069,Trifolium campestre,ForestDryRich
8301070,Trifolium campestre,ForestDryRich
8301071,Trifolium campestre,ForestDryRich
8301072,Trifolium campestre,ForestDryRich
8301073,Trifolium campestre,ForestDryRich
8301074,Trifolium campestre,ForestDryRich
8301075,Trifolium campestre,ForestDryRich
8301076,Trifolium campestre,ForestDryRich
8301077,Trifolium campestre,ForestDryRich
8301078,Trifolium campestre,ForestDryRich
8301079,Trifolium campestre,ForestDryRich
8301080,Trifolium campestre,ForestDryRich
8301121,Trifolium campestre,ForestDryRich
8301122,Trifolium campestre,ForestDryRich
8301123,Trifolium campestre,ForestDryRich
8301124,Trifolium campestre,ForestDryRich
8301125,Trifolium campestre,ForestDryRich
8301126,Trifolium campestre,ForestDryRich
8301127,Trifolium campestre,ForestDryRich
8301128,Trifolium campestre,ForestDryRich
8301129,Trifolium campestre,ForestDryRich
8301130,Trifolium campestre,ForestDryRich
8303764,Trifolium campestre,ForestDryRich
8303765,Trifolium campestre,ForestDryRich
8303766,Trifolium campestre,ForestDryRich
8303767,Trifolium campestre,ForestDryRich
8303768,Trifolium campestre,ForestDryRich
8303769,Trifolium campestre,ForestDryRich
8303770,Trifolium campestre,ForestDryRich
8303771,Trifolium campestre,ForestDryRich
8303772,Trifolium campestre,ForestDryRich
8303773,Trifolium campestre,ForestDryRich
8303774,Trifolium campestre,ForestDryRich
8303775,Trifolium campestre,ForestDryRich
8303776,Trifolium campestre,ForestDryRich
8303777,Trifolium campestre,ForestDryRich
8303778,Trifolium campestre,ForestDryRich
8303779,Trifolium campestre,ForestDryRich
8303780,Trifolium campestre,ForestDryRich
8303821,Trifolium campestre,ForestDryRich
8303822,Trifolium campestre,ForestDryRich
8303823,Trifolium campestre,ForestDryRich
8303824,Trifolium campestre,ForestDryRich
8303825,Trifolium campestre,ForestDryRich
8303826,Trifolium campestre,ForestDryRich
8303827,Trifolium campestre,ForestDryRich
8303828,Trifolium campestre,ForestDryRich
8303829,Trifolium campestre,ForestDryRich
8303830,Trifolium campestre,ForestDryRich
8303831,Trifolium campestre,ForestDryRich
8306463,Trifolium campestre,ForestDryRich
8306464,Trifolium campestre,ForestDryRich
8306465,Trifolium campestre,ForestDryRich
8306466,Trifolium campestre,ForestDryRich
8306467,Trifolium campestre,ForestDryRich
8306468,Trifolium campestre,ForestDryRich
8306469,Trifolium campestre,ForestDryRich
8306470,Trifolium campestre,ForestDryRich
8306471,Trifolium campestre,ForestDryRich
8306472,Trifolium campestre,ForestDryRich
8306473,Trifolium campestre,ForestDryRich
8306474,Trifolium campestre,ForestDryRich
8306475,Trifolium campestre,ForestDryRich
8306476,Trifolium campestre,ForestDryRich
8306477,Trifolium campestre,ForestDryRich
8306478,Trifolium campestre,ForestDryRich
8306479,Trifolium campestre,ForestDryRich
8306480,Trifolium campestre,ForestDryRich
8306521,Trifolium campestre,ForestDryRich
8306522,Trifolium campestre,ForestDryRich
8306523,Trifolium campestre,ForestDryRich
8306524,Trifolium campestre,ForestDryRich
8306525,Trifolium campestre,ForestDryRich
8306526,Trifolium campestre,ForestDryRich
8306527,Trifolium campestre,ForestDryRich
8306528,Trifolium campestre,ForestDryRich
8306529,Trifolium campestre,ForestDryRich
8306530,Trifolium campestre,ForestDryRich
8306531,Trifolium campestre,ForestDryRich
8306532,Trifolium campestre,ForestDryRich
8306533,Trifolium campestre,ForestDryRich
8309162,Trifolium campestre,ForestDryRich
8309163,Trifolium campestre,ForestDryRich
