cell,species,Landuse
7399568,Impatiens noli-tangere,ForestDryRich
7399569,Impatiens noli-tangere,ForestDryRich
7399570,Impatiens noli-tangere,ForestDryRich
7399571,Impatiens noli-tangere,ForestDryRich
7399572,Impatiens noli-tangere,ForestDryRich
7399573,Impatiens noli-tangere,ForestDryRich
7399574,Impatiens noli-tangere,ForestDryRich
7399575,Impatiens noli-tangere,ForestDryRich
7399576,Impatiens noli-tangere,ForestDryRich
7399577,Impatiens noli-tangere,ForestDryRich
7399578,Impatiens noli-tangere,ForestDryRich
7399579,Impatiens noli-tangere,ForestDryRich
7399580,Impatiens noli-tangere,ForestDryRich
7402266,Impatiens noli-tangere,ForestDryRich
7402267,Impatiens noli-tangere,ForestDryRich
7402268,Impatiens noli-tangere,ForestDryRich
7402269,Impatiens noli-tangere,ForestDryRich
7402270,Impatiens noli-tangere,ForestDryRich
7402271,Impatiens noli-tangere,ForestDryRich
7402272,Impatiens noli-tangere,ForestDryRich
7402273,Impatiens noli-tangere,ForestDryRich
7402274,Impatiens noli-tangere,ForestDryRich
7402275,Impatiens noli-tangere,ForestDryRich
7402276,Impatiens noli-tangere,ForestDryRich
7402277,Impatiens noli-tangere,ForestDryRich
7402278,Impatiens noli-tangere,ForestDryRich
7402279,Impatiens noli-tangere,ForestDryRich
7402280,Impatiens noli-tangere,ForestDryRich
7404963,Impatiens noli-tangere,ForestDryRich
7404964,Impatiens noli-tangere,ForestDryRich
7404965,Impatiens noli-tangere,ForestDryRich
7404966,Impatiens noli-tangere,ForestDryRich
7404967,Impatiens noli-tangere,ForestDryRich
7404968,Impatiens noli-tangere,ForestDryRich
7404969,Impatiens noli-tangere,ForestDryRich
7404970,Impatiens noli-tangere,ForestDryRich
7404971,Impatiens noli-tangere,ForestDryRich
7404972,Impatiens noli-tangere,ForestDryRich
7404973,Impatiens noli-tangere,ForestDryRich
7404974,Impatiens noli-tangere,ForestDryRich
7404975,Impatiens noli-tangere,ForestDryRich
7404976,Impatiens noli-tangere,ForestDryRich
7404977,Impatiens noli-tangere,ForestDryRich
7404978,Impatiens noli-tangere,ForestDryRich
7404979,Impatiens noli-tangere,ForestDryRich
7404980,Impatiens noli-tangere,ForestDryRich
7407662,Impatiens noli-tangere,ForestDryRich
7407663,Impatiens noli-tangere,ForestDryRich
7407664,Impatiens noli-tangere,ForestDryRich
7407665,Impatiens noli-tangere,ForestDryRich
7407666,Impatiens noli-tangere,ForestDryRich
7407667,Impatiens noli-tangere,ForestDryRich
7407668,Impatiens noli-tangere,ForestDryRich
7407669,Impatiens noli-tangere,ForestDryRich
7407670,Impatiens noli-tangere,ForestDryRich
7407671,Impatiens noli-tangere,ForestDryRich
7407672,Impatiens noli-tangere,ForestDryRich
7407673,Impatiens noli-tangere,ForestDryRich
7407674,Impatiens noli-tangere,ForestDryRich
7407675,Impatiens noli-tangere,ForestDryRich
7407676,Impatiens noli-tangere,ForestDryRich
7407677,Impatiens noli-tangere,ForestDryRich
7407678,Impatiens noli-tangere,ForestDryRich
7407679,Impatiens noli-tangere,ForestDryRich
7407680,Impatiens noli-tangere,ForestDryRich
7410361,Impatiens noli-tangere,ForestDryRich
7410362,Impatiens noli-tangere,ForestDryRich
7410363,Impatiens noli-tangere,ForestDryRich
7410364,Impatiens noli-tangere,ForestDryRich
7410365,Impatiens noli-tangere,ForestDryRich
7410366,Impatiens noli-tangere,ForestDryRich
7410367,Impatiens noli-tangere,ForestDryRich
7410368,Impatiens noli-tangere,ForestDryRich
7410369,Impatiens noli-tangere,ForestDryRich
7410370,Impatiens noli-tangere,ForestDryRich
7410371,Impatiens noli-tangere,ForestDryRich
7410372,Impatiens noli-tangere,ForestDryRich
7410373,Impatiens noli-tangere,ForestDryRich
7410374,Impatiens noli-tangere,ForestDryRich
7410375,Impatiens noli-tangere,ForestDryRich
7410376,Impatiens noli-tangere,ForestDryRich
7410377,Impatiens noli-tangere,ForestDryRich
7410378,Impatiens noli-tangere,ForestDryRich
7410379,Impatiens noli-tangere,ForestDryRich
7410380,Impatiens noli-tangere,ForestDryRich
7413061,Impatiens noli-tangere,ForestDryRich
7413062,Impatiens noli-tangere,ForestDryRich
7413063,Impatiens noli-tangere,ForestDryRich
7413064,Impatiens noli-tangere,ForestDryRich
7413065,Impatiens noli-tangere,ForestDryRich
7413066,Impatiens noli-tangere,ForestDryRich
7413067,Impatiens noli-tangere,ForestDryRich
7413068,Impatiens noli-tangere,ForestDryRich
7413069,Impatiens noli-tangere,ForestDryRich
7413070,Impatiens noli-tangere,ForestDryRich
7413071,Impatiens noli-tangere,ForestDryRich
7413072,Impatiens noli-tangere,ForestDryRich
7413073,Impatiens noli-tangere,ForestDryRich
7413074,Impatiens noli-tangere,ForestDryRich
7413075,Impatiens noli-tangere,ForestDryRich
7413076,Impatiens noli-tangere,ForestDryRich
7413077,Impatiens noli-tangere,ForestDryRich
7413078,Impatiens noli-tangere,ForestDryRich
7413079,Impatiens noli-tangere,ForestDryRich
7413080,Impatiens noli-tangere,ForestDryRich
7415761,Impatiens noli-tangere,ForestDryRich
7415762,Impatiens noli-tangere,ForestDryRich
7415763,Impatiens noli-tangere,ForestDryRich
7415764,Impatiens noli-tangere,ForestDryRich
7415765,Impatiens noli-tangere,ForestDryRich
7415766,Impatiens noli-tangere,ForestDryRich
7415767,Impatiens noli-tangere,ForestDryRich
7415768,Impatiens noli-tangere,ForestDryRich
7415769,Impatiens noli-tangere,ForestDryRich
7415770,Impatiens noli-tangere,ForestDryRich
7415771,Impatiens noli-tangere,ForestDryRich
7415772,Impatiens noli-tangere,ForestDryRich
7415773,Impatiens noli-tangere,ForestDryRich
7415774,Impatiens noli-tangere,ForestDryRich
7415775,Impatiens noli-tangere,ForestDryRich
7415776,Impatiens noli-tangere,ForestDryRich
7415777,Impatiens noli-tangere,ForestDryRich
7415778,Impatiens noli-tangere,ForestDryRich
7415779,Impatiens noli-tangere,ForestDryRich
7415780,Impatiens noli-tangere,ForestDryRich
7418461,Impatiens noli-tangere,ForestDryRich
7418462,Impatiens noli-tangere,ForestDryRich
7418463,Impatiens noli-tangere,ForestDryRich
7418464,Impatiens noli-tangere,ForestDryRich
7418465,Impatiens noli-tangere,ForestDryRich
7418466,Impatiens noli-tangere,ForestDryRich
7418467,Impatiens noli-tangere,ForestDryRich
7418468,Impatiens noli-tangere,ForestDryRich
7418469,Impatiens noli-tangere,ForestDryRich
7418470,Impatiens noli-tangere,ForestDryRich
7418471,Impatiens noli-tangere,ForestDryRich
7418472,Impatiens noli-tangere,ForestDryRich
7418473,Impatiens noli-tangere,ForestDryRich
7418474,Impatiens noli-tangere,ForestDryRich
7418475,Impatiens noli-tangere,ForestDryRich
7418476,Impatiens noli-tangere,ForestDryRich
7418477,Impatiens noli-tangere,ForestDryRich
7418478,Impatiens noli-tangere,ForestDryRich
7418479,Impatiens noli-tangere,ForestDryRich
7418480,Impatiens noli-tangere,ForestDryRich
7421161,Impatiens noli-tangere,ForestDryRich
7421162,Impatiens noli-tangere,ForestDryRich
7421163,Impatiens noli-tangere,ForestDryRich
7421164,Impatiens noli-tangere,ForestDryRich
7421165,Impatiens noli-tangere,ForestDryRich
7421166,Impatiens noli-tangere,ForestDryRich
7421167,Impatiens noli-tangere,ForestDryRich
7421168,Impatiens noli-tangere,ForestDryRich
7421169,Impatiens noli-tangere,ForestDryRich
7421170,Impatiens noli-tangere,ForestDryRich
7421171,Impatiens noli-tangere,ForestDryRich
7421172,Impatiens noli-tangere,ForestDryRich
7421173,Impatiens noli-tangere,ForestDryRich
7421174,Impatiens noli-tangere,ForestDryRich
7421175,Impatiens noli-tangere,ForestDryRich
7421176,Impatiens noli-tangere,ForestDryRich
7421177,Impatiens noli-tangere,ForestDryRich
7421178,Impatiens noli-tangere,ForestDryRich
7421179,Impatiens noli-tangere,ForestDryRich
7421180,Impatiens noli-tangere,ForestDryRich
7423861,Impatiens noli-tangere,ForestDryRich
7423862,Impatiens noli-tangere,ForestDryRich
7423863,Impatiens noli-tangere,ForestDryRich
7423864,Impatiens noli-tangere,ForestDryRich
7423865,Impatiens noli-tangere,ForestDryRich
7423866,Impatiens noli-tangere,ForestDryRich
7423867,Impatiens noli-tangere,ForestDryRich
7423868,Impatiens noli-tangere,ForestDryRich
7423869,Impatiens noli-tangere,ForestDryRich
7423870,Impatiens noli-tangere,ForestDryRich
7423871,Impatiens noli-tangere,ForestDryRich
7423872,Impatiens noli-tangere,ForestDryRich
7423873,Impatiens noli-tangere,ForestDryRich
7423874,Impatiens noli-tangere,ForestDryRich
7423875,Impatiens noli-tangere,ForestDryRich
7423876,Impatiens noli-tangere,ForestDryRich
7423877,Impatiens noli-tangere,ForestDryRich
7423878,Impatiens noli-tangere,ForestDryRich
7423879,Impatiens noli-tangere,ForestDryRich
7423880,Impatiens noli-tangere,ForestDryRich
7426561,Impatiens noli-tangere,ForestDryRich
7426562,Impatiens noli-tangere,ForestDryRich
7426563,Impatiens noli-tangere,ForestDryRich
7426564,Impatiens noli-tangere,ForestDryRich
7426565,Impatiens noli-tangere,ForestDryRich
7426566,Impatiens noli-tangere,ForestDryRich
7426567,Impatiens noli-tangere,ForestDryRich
7426568,Impatiens noli-tangere,ForestDryRich
7426569,Impatiens noli-tangere,ForestDryRich
7426570,Impatiens noli-tangere,ForestDryRich
7426571,Impatiens noli-tangere,ForestDryRich
7426572,Impatiens noli-tangere,ForestDryRich
7426573,Impatiens noli-tangere,ForestDryRich
7426574,Impatiens noli-tangere,ForestDryRich
7426575,Impatiens noli-tangere,ForestDryRich
7426576,Impatiens noli-tangere,ForestDryRich
7426577,Impatiens noli-tangere,ForestDryRich
7426578,Impatiens noli-tangere,ForestDryRich
7426579,Impatiens noli-tangere,ForestDryRich
7426580,Impatiens noli-tangere,ForestDryRich
7429261,Impatiens noli-tangere,ForestDryRich
7429262,Impatiens noli-tangere,ForestDryRich
7429263,Impatiens noli-tangere,ForestDryRich
7429264,Impatiens noli-tangere,ForestDryRich
7429265,Impatiens noli-tangere,ForestDryRich
7429266,Impatiens noli-tangere,ForestDryRich
7429267,Impatiens noli-tangere,ForestDryRich
7429268,Impatiens noli-tangere,ForestDryRich
7429269,Impatiens noli-tangere,ForestDryRich
7429270,Impatiens noli-tangere,ForestDryRich
7429271,Impatiens noli-tangere,ForestDryRich
7429272,Impatiens noli-tangere,ForestDryRich
7429273,Impatiens noli-tangere,ForestDryRich
7429274,Impatiens noli-tangere,ForestDryRich
7429275,Impatiens noli-tangere,ForestDryRich
7429276,Impatiens noli-tangere,ForestDryRich
7429277,Impatiens noli-tangere,ForestDryRich
7429278,Impatiens noli-tangere,ForestDryRich
7429279,Impatiens noli-tangere,ForestDryRich
7429280,Impatiens noli-tangere,ForestDryRich
7431961,Impatiens noli-tangere,ForestDryRich
7431962,Impatiens noli-tangere,ForestDryRich
7431963,Impatiens noli-tangere,ForestDryRich
7431964,Impatiens noli-tangere,ForestDryRich
7431965,Impatiens noli-tangere,ForestDryRich
7431966,Impatiens noli-tangere,ForestDryRich
7431967,Impatiens noli-tangere,ForestDryRich
7431968,Impatiens noli-tangere,ForestDryRich
7431969,Impatiens noli-tangere,ForestDryRich
7431970,Impatiens noli-tangere,ForestDryRich
7431971,Impatiens noli-tangere,ForestDryRich
7431972,Impatiens noli-tangere,ForestDryRich
7431973,Impatiens noli-tangere,ForestDryRich
7431974,Impatiens noli-tangere,ForestDryRich
7431975,Impatiens noli-tangere,ForestDryRich
7431976,Impatiens noli-tangere,ForestDryRich
7431977,Impatiens noli-tangere,ForestDryRich
7431978,Impatiens noli-tangere,ForestDryRich
7431979,Impatiens noli-tangere,ForestDryRich
7431980,Impatiens noli-tangere,ForestDryRich
7434661,Impatiens noli-tangere,ForestDryRich
7434662,Impatiens noli-tangere,ForestDryRich
7434663,Impatiens noli-tangere,ForestDryRich
7434664,Impatiens noli-tangere,ForestDryRich
7434665,Impatiens noli-tangere,ForestDryRich
7434666,Impatiens noli-tangere,ForestDryRich
7434667,Impatiens noli-tangere,ForestDryRich
7434668,Impatiens noli-tangere,ForestDryRich
7434669,Impatiens noli-tangere,ForestDryRich
7434670,Impatiens noli-tangere,ForestDryRich
7434671,Impatiens noli-tangere,ForestDryRich
7434672,Impatiens noli-tangere,ForestDryRich
7434673,Impatiens noli-tangere,ForestDryRich
7434674,Impatiens noli-tangere,ForestDryRich
7434675,Impatiens noli-tangere,ForestDryRich
7434676,Impatiens noli-tangere,ForestDryRich
7434677,Impatiens noli-tangere,ForestDryRich
7434678,Impatiens noli-tangere,ForestDryRich
7434679,Impatiens noli-tangere,ForestDryRich
7434680,Impatiens noli-tangere,ForestDryRich
7437361,Impatiens noli-tangere,ForestDryRich
7437362,Impatiens noli-tangere,ForestDryRich
7437363,Impatiens noli-tangere,ForestDryRich
7437364,Impatiens noli-tangere,ForestDryRich
7437365,Impatiens noli-tangere,ForestDryRich
7437366,Impatiens noli-tangere,ForestDryRich
7437367,Impatiens noli-tangere,ForestDryRich
7437368,Impatiens noli-tangere,ForestDryRich
7437369,Impatiens noli-tangere,ForestDryRich
7437370,Impatiens noli-tangere,ForestDryRich
7437371,Impatiens noli-tangere,ForestDryRich
7437372,Impatiens noli-tangere,ForestDryRich
7437373,Impatiens noli-tangere,ForestDryRich
7437374,Impatiens noli-tangere,ForestDryRich
7437375,Impatiens noli-tangere,ForestDryRich
7437376,Impatiens noli-tangere,ForestDryRich
7437377,Impatiens noli-tangere,ForestDryRich
7437378,Impatiens noli-tangere,ForestDryRich
7437379,Impatiens noli-tangere,ForestDryRich
7437380,Impatiens noli-tangere,ForestDryRich
7440061,Impatiens noli-tangere,ForestDryRich
7440062,Impatiens noli-tangere,ForestDryRich
7440063,Impatiens noli-tangere,ForestDryRich
7440064,Impatiens noli-tangere,ForestDryRich
7440065,Impatiens noli-tangere,ForestDryRich
7440066,Impatiens noli-tangere,ForestDryRich
7440067,Impatiens noli-tangere,ForestDryRich
7440068,Impatiens noli-tangere,ForestDryRich
