cell,species,Landuse
7431961,Trifolium arvense,ForestDryRich
7431962,Trifolium arvense,ForestDryRich
7431963,Trifolium arvense,ForestDryRich
7431964,Trifolium arvense,ForestDryRich
7431965,Trifolium arvense,ForestDryRich
7431966,Trifolium arvense,ForestDryRich
7434661,Trifolium arvense,ForestDryRich
7434662,Trifolium arvense,ForestDryRich
7434663,Trifolium arvense,ForestDryRich
7434664,Trifolium arvense,ForestDryRich
7434665,Trifolium arvense,ForestDryRich
7434666,Trifolium arvense,ForestDryRich
7434667,Trifolium arvense,ForestDryRich
7434668,Trifolium arvense,ForestDryRich
7434669,Trifolium arvense,ForestDryRich
7434670,Trifolium arvense,ForestDryRich
7437361,Trifolium arvense,ForestDryRich
7437362,Trifolium arvense,ForestDryRich
7437363,Trifolium arvense,ForestDryRich
7437364,Trifolium arvense,ForestDryRich
7437365,Trifolium arvense,ForestDryRich
7437366,Trifolium arvense,ForestDryRich
7437367,Trifolium arvense,ForestDryRich
7437368,Trifolium arvense,ForestDryRich
7437369,Trifolium arvense,ForestDryRich
7437370,Trifolium arvense,ForestDryRich
7437371,Trifolium arvense,ForestDryRich
7437372,Trifolium arvense,ForestDryRich
7440061,Trifolium arvense,ForestDryRich
7440062,Trifolium arvense,ForestDryRich
7440063,Trifolium arvense,ForestDryRich
7440064,Trifolium arvense,ForestDryRich
7440065,Trifolium arvense,ForestDryRich
7440066,Trifolium arvense,ForestDryRich
7440067,Trifolium arvense,ForestDryRich
7440068,Trifolium arvense,ForestDryRich
7440069,Trifolium arvense,ForestDryRich
7440070,Trifolium arvense,ForestDryRich
7440071,Trifolium arvense,ForestDryRich
7440072,Trifolium arvense,ForestDryRich
7440073,Trifolium arvense,ForestDryRich
7440074,Trifolium arvense,ForestDryRich
7440075,Trifolium arvense,ForestDryRich
7442761,Trifolium arvense,ForestDryRich
7442762,Trifolium arvense,ForestDryRich
7442763,Trifolium arvense,ForestDryRich
7442764,Trifolium arvense,ForestDryRich
7442765,Trifolium arvense,ForestDryRich
7442766,Trifolium arvense,ForestDryRich
7442767,Trifolium arvense,ForestDryRich
7442768,Trifolium arvense,ForestDryRich
7442769,Trifolium arvense,ForestDryRich
7442770,Trifolium arvense,ForestDryRich
7442771,Trifolium arvense,ForestDryRich
7442772,Trifolium arvense,ForestDryRich
7442773,Trifolium arvense,ForestDryRich
7442774,Trifolium arvense,ForestDryRich
7442775,Trifolium arvense,ForestDryRich
7442776,Trifolium arvense,ForestDryRich
7442777,Trifolium arvense,ForestDryRich
7445461,Trifolium arvense,ForestDryRich
7445462,Trifolium arvense,ForestDryRich
7445463,Trifolium arvense,ForestDryRich
7445464,Trifolium arvense,ForestDryRich
7445465,Trifolium arvense,ForestDryRich
7445466,Trifolium arvense,ForestDryRich
7445467,Trifolium arvense,ForestDryRich
7445468,Trifolium arvense,ForestDryRich
7445469,Trifolium arvense,ForestDryRich
7445470,Trifolium arvense,ForestDryRich
7445471,Trifolium arvense,ForestDryRich
7445472,Trifolium arvense,ForestDryRich
7445473,Trifolium arvense,ForestDryRich
7445474,Trifolium arvense,ForestDryRich
7445475,Trifolium arvense,ForestDryRich
7445476,Trifolium arvense,ForestDryRich
7445477,Trifolium arvense,ForestDryRich
7445478,Trifolium arvense,ForestDryRich
7445479,Trifolium arvense,ForestDryRich
7448161,Trifolium arvense,ForestDryRich
7448162,Trifolium arvense,ForestDryRich
7448163,Trifolium arvense,ForestDryRich
