cell,species,Landuse
7504880,Centaurea jacea,ForestDryRich
7507601,Centaurea jacea,ForestDryRich
7507602,Centaurea jacea,ForestDryRich
7507603,Centaurea jacea,ForestDryRich
7507604,Centaurea jacea,ForestDryRich
7507605,Centaurea jacea,ForestDryRich
7507606,Centaurea jacea,ForestDryRich
7507607,Centaurea jacea,ForestDryRich
7507608,Centaurea jacea,ForestDryRich
7507609,Centaurea jacea,ForestDryRich
7507610,Centaurea jacea,ForestDryRich
7507611,Centaurea jacea,ForestDryRich
7507612,Centaurea jacea,ForestDryRich
7507613,Centaurea jacea,ForestDryRich
7507614,Centaurea jacea,ForestDryRich
7507615,Centaurea jacea,ForestDryRich
7507616,Centaurea jacea,ForestDryRich
7507617,Centaurea jacea,ForestDryRich
7507618,Centaurea jacea,ForestDryRich
7507619,Centaurea jacea,ForestDryRich
7507620,Centaurea jacea,ForestDryRich
7510301,Centaurea jacea,ForestDryRich
7510302,Centaurea jacea,ForestDryRich
7510303,Centaurea jacea,ForestDryRich
7510304,Centaurea jacea,ForestDryRich
7510305,Centaurea jacea,ForestDryRich
7510306,Centaurea jacea,ForestDryRich
7510307,Centaurea jacea,ForestDryRich
7510308,Centaurea jacea,ForestDryRich
7510309,Centaurea jacea,ForestDryRich
7510310,Centaurea jacea,ForestDryRich
7510311,Centaurea jacea,ForestDryRich
7510312,Centaurea jacea,ForestDryRich
7510313,Centaurea jacea,ForestDryRich
7510314,Centaurea jacea,ForestDryRich
7510315,Centaurea jacea,ForestDryRich
7510316,Centaurea jacea,ForestDryRich
7510317,Centaurea jacea,ForestDryRich
7510318,Centaurea jacea,ForestDryRich
7510319,Centaurea jacea,ForestDryRich
7510320,Centaurea jacea,ForestDryRich
7513001,Centaurea jacea,ForestDryRich
7513002,Centaurea jacea,ForestDryRich
7513003,Centaurea jacea,ForestDryRich
7513004,Centaurea jacea,ForestDryRich
7513005,Centaurea jacea,ForestDryRich
7513006,Centaurea jacea,ForestDryRich
7513007,Centaurea jacea,ForestDryRich
7513008,Centaurea jacea,ForestDryRich
7513009,Centaurea jacea,ForestDryRich
7513010,Centaurea jacea,ForestDryRich
7513011,Centaurea jacea,ForestDryRich
7513012,Centaurea jacea,ForestDryRich
7513013,Centaurea jacea,ForestDryRich
7513014,Centaurea jacea,ForestDryRich
7513015,Centaurea jacea,ForestDryRich
7513016,Centaurea jacea,ForestDryRich
7513017,Centaurea jacea,ForestDryRich
7513018,Centaurea jacea,ForestDryRich
7513019,Centaurea jacea,ForestDryRich
7513020,Centaurea jacea,ForestDryRich
7515701,Centaurea jacea,ForestDryRich
7515702,Centaurea jacea,ForestDryRich
7515703,Centaurea jacea,ForestDryRich
7515704,Centaurea jacea,ForestDryRich
7515705,Centaurea jacea,ForestDryRich
7515706,Centaurea jacea,ForestDryRich
7515707,Centaurea jacea,ForestDryRich
7515708,Centaurea jacea,ForestDryRich
7515709,Centaurea jacea,ForestDryRich
7515710,Centaurea jacea,ForestDryRich
7515711,Centaurea jacea,ForestDryRich
7515712,Centaurea jacea,ForestDryRich
7515713,Centaurea jacea,ForestDryRich
7515714,Centaurea jacea,ForestDryRich
7515715,Centaurea jacea,ForestDryRich
7515716,Centaurea jacea,ForestDryRich
7515717,Centaurea jacea,ForestDryRich
