cell,species,Landuse
7431961,Tussilago farfara,ForestDryRich
7431962,Tussilago farfara,ForestDryRich
7431963,Tussilago farfara,ForestDryRich
7431964,Tussilago farfara,ForestDryRich
7431965,Tussilago farfara,ForestDryRich
7431966,Tussilago farfara,ForestDryRich
7434661,Tussilago farfara,ForestDryRich
7434662,Tussilago farfara,ForestDryRich
7434663,Tussilago farfara,ForestDryRich
7434664,Tussilago farfara,ForestDryRich
7434665,Tussilago farfara,ForestDryRich
7434666,Tussilago farfara,ForestDryRich
7434667,Tussilago farfara,ForestDryRich
7434668,Tussilago farfara,ForestDryRich
7434669,Tussilago farfara,ForestDryRich
7434670,Tussilago farfara,ForestDryRich
7437361,Tussilago farfara,ForestDryRich
7437362,Tussilago farfara,ForestDryRich
7437363,Tussilago farfara,ForestDryRich
7437364,Tussilago farfara,ForestDryRich
7437365,Tussilago farfara,ForestDryRich
7437366,Tussilago farfara,ForestDryRich
7437367,Tussilago farfara,ForestDryRich
7437368,Tussilago farfara,ForestDryRich
7437369,Tussilago farfara,ForestDryRich
7437370,Tussilago farfara,ForestDryRich
7437371,Tussilago farfara,ForestDryRich
7437372,Tussilago farfara,ForestDryRich
7440061,Tussilago farfara,ForestDryRich
7440062,Tussilago farfara,ForestDryRich
7440063,Tussilago farfara,ForestDryRich
7440064,Tussilago farfara,ForestDryRich
7440065,Tussilago farfara,ForestDryRich
7440066,Tussilago farfara,ForestDryRich
7440067,Tussilago farfara,ForestDryRich
7440068,Tussilago farfara,ForestDryRich
7440069,Tussilago farfara,ForestDryRich
7440070,Tussilago farfara,ForestDryRich
7440071,Tussilago farfara,ForestDryRich
7440072,Tussilago farfara,ForestDryRich
7440073,Tussilago farfara,ForestDryRich
7440074,Tussilago farfara,ForestDryRich
7440075,Tussilago farfara,ForestDryRich
7442761,Tussilago farfara,ForestDryRich
7442762,Tussilago farfara,ForestDryRich
7442763,Tussilago farfara,ForestDryRich
7442764,Tussilago farfara,ForestDryRich
7442765,Tussilago farfara,ForestDryRich
7442766,Tussilago farfara,ForestDryRich
7442767,Tussilago farfara,ForestDryRich
7442768,Tussilago farfara,ForestDryRich
7442769,Tussilago farfara,ForestDryRich
7442770,Tussilago farfara,ForestDryRich
7442771,Tussilago farfara,ForestDryRich
7442772,Tussilago farfara,ForestDryRich
7442773,Tussilago farfara,ForestDryRich
7442774,Tussilago farfara,ForestDryRich
7442775,Tussilago farfara,ForestDryRich
7442776,Tussilago farfara,ForestDryRich
7442777,Tussilago farfara,ForestDryRich
7445461,Tussilago farfara,ForestDryRich
7445462,Tussilago farfara,ForestDryRich
7445463,Tussilago farfara,ForestDryRich
7445464,Tussilago farfara,ForestDryRich
7445465,Tussilago farfara,ForestDryRich
7445466,Tussilago farfara,ForestDryRich
7445467,Tussilago farfara,ForestDryRich
7445468,Tussilago farfara,ForestDryRich
7445469,Tussilago farfara,ForestDryRich
7445470,Tussilago farfara,ForestDryRich
7445471,Tussilago farfara,ForestDryRich
7445472,Tussilago farfara,ForestDryRich
7445473,Tussilago farfara,ForestDryRich
7445474,Tussilago farfara,ForestDryRich
7445475,Tussilago farfara,ForestDryRich
7445476,Tussilago farfara,ForestDryRich
7445477,Tussilago farfara,ForestDryRich
7445478,Tussilago farfara,ForestDryRich
7445479,Tussilago farfara,ForestDryRich
7448161,Tussilago farfara,ForestDryRich
7448162,Tussilago farfara,ForestDryRich
