cell,species,Landuse
7399568,Calystegia sepium,ForestDryRich
7399569,Calystegia sepium,ForestDryRich
7399570,Calystegia sepium,ForestDryRich
7399571,Calystegia sepium,ForestDryRich
7399572,Calystegia sepium,ForestDryRich
7399573,Calystegia sepium,ForestDryRich
7399574,Calystegia sepium,ForestDryRich
7399575,Calystegia sepium,ForestDryRich
7399576,Calystegia sepium,ForestDryRich
7399577,Calystegia sepium,ForestDryRich
7399578,Calystegia sepium,ForestDryRich
7399579,Calystegia sepium,ForestDryRich
7399580,Calystegia sepium,ForestDryRich
7402266,Calystegia sepium,ForestDryRich
7402267,Calystegia sepium,ForestDryRich
7402268,Calystegia sepium,ForestDryRich
7402269,Calystegia sepium,ForestDryRich
7402270,Calystegia sepium,ForestDryRich
7402271,Calystegia sepium,ForestDryRich
7402272,Calystegia sepium,ForestDryRich
7402273,Calystegia sepium,ForestDryRich
7402274,Calystegia sepium,ForestDryRich
7402275,Calystegia sepium,ForestDryRich
7402276,Calystegia sepium,ForestDryRich
7402277,Calystegia sepium,ForestDryRich
7402278,Calystegia sepium,ForestDryRich
7402279,Calystegia sepium,ForestDryRich
7402280,Calystegia sepium,ForestDryRich
7404963,Calystegia sepium,ForestDryRich
7404964,Calystegia sepium,ForestDryRich
7404965,Calystegia sepium,ForestDryRich
7404966,Calystegia sepium,ForestDryRich
7404967,Calystegia sepium,ForestDryRich
7404968,Calystegia sepium,ForestDryRich
7404969,Calystegia sepium,ForestDryRich
7404970,Calystegia sepium,ForestDryRich
7404971,Calystegia sepium,ForestDryRich
7404972,Calystegia sepium,ForestDryRich
7404973,Calystegia sepium,ForestDryRich
7404974,Calystegia sepium,ForestDryRich
7404975,Calystegia sepium,ForestDryRich
7404976,Calystegia sepium,ForestDryRich
7404977,Calystegia sepium,ForestDryRich
7404978,Calystegia sepium,ForestDryRich
7404979,Calystegia sepium,ForestDryRich
7404980,Calystegia sepium,ForestDryRich
7407662,Calystegia sepium,ForestDryRich
7407663,Calystegia sepium,ForestDryRich
7407664,Calystegia sepium,ForestDryRich
7407665,Calystegia sepium,ForestDryRich
7407666,Calystegia sepium,ForestDryRich
7407667,Calystegia sepium,ForestDryRich
7407668,Calystegia sepium,ForestDryRich
7407669,Calystegia sepium,ForestDryRich
7407670,Calystegia sepium,ForestDryRich
7407671,Calystegia sepium,ForestDryRich
7407672,Calystegia sepium,ForestDryRich
7407673,Calystegia sepium,ForestDryRich
7407674,Calystegia sepium,ForestDryRich
7407675,Calystegia sepium,ForestDryRich
7407676,Calystegia sepium,ForestDryRich
7407677,Calystegia sepium,ForestDryRich
7407678,Calystegia sepium,ForestDryRich
7407679,Calystegia sepium,ForestDryRich
7407680,Calystegia sepium,ForestDryRich
7410361,Calystegia sepium,ForestDryRich
7410362,Calystegia sepium,ForestDryRich
7410363,Calystegia sepium,ForestDryRich
7410364,Calystegia sepium,ForestDryRich
7410365,Calystegia sepium,ForestDryRich
7410366,Calystegia sepium,ForestDryRich
7410367,Calystegia sepium,ForestDryRich
7410368,Calystegia sepium,ForestDryRich
7410369,Calystegia sepium,ForestDryRich
7410370,Calystegia sepium,ForestDryRich
7410371,Calystegia sepium,ForestDryRich
7410372,Calystegia sepium,ForestDryRich
7410373,Calystegia sepium,ForestDryRich
7410374,Calystegia sepium,ForestDryRich
7410375,Calystegia sepium,ForestDryRich
7410376,Calystegia sepium,ForestDryRich
7410377,Calystegia sepium,ForestDryRich
7410378,Calystegia sepium,ForestDryRich
7410379,Calystegia sepium,ForestDryRich
7410380,Calystegia sepium,ForestDryRich
7413061,Calystegia sepium,ForestDryRich
7413062,Calystegia sepium,ForestDryRich
7413063,Calystegia sepium,ForestDryRich
7413064,Calystegia sepium,ForestDryRich
7413065,Calystegia sepium,ForestDryRich
7413066,Calystegia sepium,ForestDryRich
7413067,Calystegia sepium,ForestDryRich
7413068,Calystegia sepium,ForestDryRich
7413069,Calystegia sepium,ForestDryRich
7413070,Calystegia sepium,ForestDryRich
7413071,Calystegia sepium,ForestDryRich
7413072,Calystegia sepium,ForestDryRich
7413073,Calystegia sepium,ForestDryRich
7413074,Calystegia sepium,ForestDryRich
7413075,Calystegia sepium,ForestDryRich
7413076,Calystegia sepium,ForestDryRich
7413077,Calystegia sepium,ForestDryRich
7413078,Calystegia sepium,ForestDryRich
7413079,Calystegia sepium,ForestDryRich
7413080,Calystegia sepium,ForestDryRich
7415761,Calystegia sepium,ForestDryRich
7415762,Calystegia sepium,ForestDryRich
7415763,Calystegia sepium,ForestDryRich
7415764,Calystegia sepium,ForestDryRich
7415765,Calystegia sepium,ForestDryRich
7415766,Calystegia sepium,ForestDryRich
7415767,Calystegia sepium,ForestDryRich
7415768,Calystegia sepium,ForestDryRich
7415769,Calystegia sepium,ForestDryRich
7415770,Calystegia sepium,ForestDryRich
7415771,Calystegia sepium,ForestDryRich
7415772,Calystegia sepium,ForestDryRich
7415773,Calystegia sepium,ForestDryRich
7415774,Calystegia sepium,ForestDryRich
7415775,Calystegia sepium,ForestDryRich
7415776,Calystegia sepium,ForestDryRich
7415777,Calystegia sepium,ForestDryRich
7415778,Calystegia sepium,ForestDryRich
7415779,Calystegia sepium,ForestDryRich
7415780,Calystegia sepium,ForestDryRich
7418461,Calystegia sepium,ForestDryRich
7418462,Calystegia sepium,ForestDryRich
7418463,Calystegia sepium,ForestDryRich
7418464,Calystegia sepium,ForestDryRich
7418465,Calystegia sepium,ForestDryRich
7418466,Calystegia sepium,ForestDryRich
7418467,Calystegia sepium,ForestDryRich
7418468,Calystegia sepium,ForestDryRich
7418469,Calystegia sepium,ForestDryRich
7418470,Calystegia sepium,ForestDryRich
7418471,Calystegia sepium,ForestDryRich
7418472,Calystegia sepium,ForestDryRich
7418473,Calystegia sepium,ForestDryRich
7418474,Calystegia sepium,ForestDryRich
7418475,Calystegia sepium,ForestDryRich
7418476,Calystegia sepium,ForestDryRich
7418477,Calystegia sepium,ForestDryRich
7418478,Calystegia sepium,ForestDryRich
7418479,Calystegia sepium,ForestDryRich
7418480,Calystegia sepium,ForestDryRich
7421161,Calystegia sepium,ForestDryRich
7421162,Calystegia sepium,ForestDryRich
7421163,Calystegia sepium,ForestDryRich
7421164,Calystegia sepium,ForestDryRich
7421165,Calystegia sepium,ForestDryRich
7421166,Calystegia sepium,ForestDryRich
7421167,Calystegia sepium,ForestDryRich
7421168,Calystegia sepium,ForestDryRich
7421169,Calystegia sepium,ForestDryRich
7421170,Calystegia sepium,ForestDryRich
7421171,Calystegia sepium,ForestDryRich
7421172,Calystegia sepium,ForestDryRich
7421173,Calystegia sepium,ForestDryRich
