cell,species,Landuse
7391400,Berula erecta,ForestDryRich
7394097,Berula erecta,ForestDryRich
7394098,Berula erecta,ForestDryRich
7394099,Berula erecta,ForestDryRich
7394100,Berula erecta,ForestDryRich
7396795,Berula erecta,ForestDryRich
7396796,Berula erecta,ForestDryRich
7396797,Berula erecta,ForestDryRich
7396798,Berula erecta,ForestDryRich
7396799,Berula erecta,ForestDryRich
7396800,Berula erecta,ForestDryRich
7396841,Berula erecta,ForestDryRich
7396842,Berula erecta,ForestDryRich
7399494,Berula erecta,ForestDryRich
7399495,Berula erecta,ForestDryRich
7399496,Berula erecta,ForestDryRich
7399497,Berula erecta,ForestDryRich
7399498,Berula erecta,ForestDryRich
7399499,Berula erecta,ForestDryRich
7399500,Berula erecta,ForestDryRich
7402192,Berula erecta,ForestDryRich
7402193,Berula erecta,ForestDryRich
7402194,Berula erecta,ForestDryRich
7402195,Berula erecta,ForestDryRich
7402196,Berula erecta,ForestDryRich
7402197,Berula erecta,ForestDryRich
7402198,Berula erecta,ForestDryRich
7402199,Berula erecta,ForestDryRich
7402200,Berula erecta,ForestDryRich
7404891,Berula erecta,ForestDryRich
7404892,Berula erecta,ForestDryRich
7404893,Berula erecta,ForestDryRich
7404894,Berula erecta,ForestDryRich
7404895,Berula erecta,ForestDryRich
7404896,Berula erecta,ForestDryRich
7404897,Berula erecta,ForestDryRich
7404898,Berula erecta,ForestDryRich
7404899,Berula erecta,ForestDryRich
7404900,Berula erecta,ForestDryRich
7407589,Berula erecta,ForestDryRich
7407590,Berula erecta,ForestDryRich
7407591,Berula erecta,ForestDryRich
7407592,Berula erecta,ForestDryRich
7407593,Berula erecta,ForestDryRich
7407594,Berula erecta,ForestDryRich
7407595,Berula erecta,ForestDryRich
7407596,Berula erecta,ForestDryRich
7407597,Berula erecta,ForestDryRich
7407598,Berula erecta,ForestDryRich
7407599,Berula erecta,ForestDryRich
7407600,Berula erecta,ForestDryRich
7410288,Berula erecta,ForestDryRich
7410289,Berula erecta,ForestDryRich
7410290,Berula erecta,ForestDryRich
7410291,Berula erecta,ForestDryRich
7410292,Berula erecta,ForestDryRich
7410293,Berula erecta,ForestDryRich
7410294,Berula erecta,ForestDryRich
7410295,Berula erecta,ForestDryRich
7410296,Berula erecta,ForestDryRich
7410297,Berula erecta,ForestDryRich
7410298,Berula erecta,ForestDryRich
7410299,Berula erecta,ForestDryRich
