cell,species,Landuse
8252588,Lapsana communis,ForestDryRich
8252589,Lapsana communis,ForestDryRich
8252590,Lapsana communis,ForestDryRich
8255279,Lapsana communis,ForestDryRich
8255280,Lapsana communis,ForestDryRich
8255281,Lapsana communis,ForestDryRich
8255282,Lapsana communis,ForestDryRich
8255283,Lapsana communis,ForestDryRich
8255284,Lapsana communis,ForestDryRich
8255285,Lapsana communis,ForestDryRich
8255286,Lapsana communis,ForestDryRich
8255287,Lapsana communis,ForestDryRich
8255288,Lapsana communis,ForestDryRich
8255289,Lapsana communis,ForestDryRich
8255290,Lapsana communis,ForestDryRich
8255291,Lapsana communis,ForestDryRich
8255292,Lapsana communis,ForestDryRich
8255293,Lapsana communis,ForestDryRich
8255294,Lapsana communis,ForestDryRich
8255295,Lapsana communis,ForestDryRich
8255296,Lapsana communis,ForestDryRich
8255297,Lapsana communis,ForestDryRich
8255298,Lapsana communis,ForestDryRich
8257975,Lapsana communis,ForestDryRich
8257976,Lapsana communis,ForestDryRich
8257977,Lapsana communis,ForestDryRich
8257978,Lapsana communis,ForestDryRich
8257979,Lapsana communis,ForestDryRich
8257980,Lapsana communis,ForestDryRich
8257981,Lapsana communis,ForestDryRich
8257982,Lapsana communis,ForestDryRich
8257983,Lapsana communis,ForestDryRich
8257984,Lapsana communis,ForestDryRich
8257985,Lapsana communis,ForestDryRich
8257986,Lapsana communis,ForestDryRich
8257987,Lapsana communis,ForestDryRich
8257988,Lapsana communis,ForestDryRich
8257989,Lapsana communis,ForestDryRich
8257990,Lapsana communis,ForestDryRich
8257991,Lapsana communis,ForestDryRich
8257992,Lapsana communis,ForestDryRich
8257993,Lapsana communis,ForestDryRich
8257994,Lapsana communis,ForestDryRich
8257995,Lapsana communis,ForestDryRich
8257996,Lapsana communis,ForestDryRich
8257997,Lapsana communis,ForestDryRich
8257998,Lapsana communis,ForestDryRich
8257999,Lapsana communis,ForestDryRich
8258000,Lapsana communis,ForestDryRich
8258001,Lapsana communis,ForestDryRich
8258002,Lapsana communis,ForestDryRich
8260672,Lapsana communis,ForestDryRich
8260673,Lapsana communis,ForestDryRich
8260674,Lapsana communis,ForestDryRich
8260675,Lapsana communis,ForestDryRich
8260676,Lapsana communis,ForestDryRich
8260677,Lapsana communis,ForestDryRich
8260678,Lapsana communis,ForestDryRich
8260679,Lapsana communis,ForestDryRich
8260680,Lapsana communis,ForestDryRich
8260681,Lapsana communis,ForestDryRich
8260682,Lapsana communis,ForestDryRich
8260683,Lapsana communis,ForestDryRich
8260684,Lapsana communis,ForestDryRich
8260685,Lapsana communis,ForestDryRich
8260686,Lapsana communis,ForestDryRich
8260687,Lapsana communis,ForestDryRich
8260688,Lapsana communis,ForestDryRich
8260689,Lapsana communis,ForestDryRich
8260690,Lapsana communis,ForestDryRich
8260691,Lapsana communis,ForestDryRich
8260692,Lapsana communis,ForestDryRich
8260693,Lapsana communis,ForestDryRich
8260694,Lapsana communis,ForestDryRich
8260695,Lapsana communis,ForestDryRich
8260696,Lapsana communis,ForestDryRich
8260697,Lapsana communis,ForestDryRich
