cell,species,Landuse
7286098,Carex leporina,ForestWetRich
7286099,Carex leporina,ForestWetRich
7286100,Carex leporina,ForestWetRich
7288792,Carex leporina,ForestWetRich
7288793,Carex leporina,ForestWetRich
7288794,Carex leporina,ForestWetRich
7288795,Carex leporina,ForestWetRich
7288796,Carex leporina,ForestWetRich
7288797,Carex leporina,ForestWetRich
7288798,Carex leporina,ForestWetRich
7288799,Carex leporina,ForestWetRich
7288800,Carex leporina,ForestWetRich
7291487,Carex leporina,ForestWetRich
7291488,Carex leporina,ForestWetRich
7291489,Carex leporina,ForestWetRich
7291490,Carex leporina,ForestWetRich
7291491,Carex leporina,ForestWetRich
7291492,Carex leporina,ForestWetRich
7291493,Carex leporina,ForestWetRich
7291494,Carex leporina,ForestWetRich
7291495,Carex leporina,ForestWetRich
7291496,Carex leporina,ForestWetRich
7291497,Carex leporina,ForestWetRich
7291498,Carex leporina,ForestWetRich
7291499,Carex leporina,ForestWetRich
7291500,Carex leporina,ForestWetRich
7294185,Carex leporina,ForestWetRich
7294186,Carex leporina,ForestWetRich
7294187,Carex leporina,ForestWetRich
7294188,Carex leporina,ForestWetRich
7294189,Carex leporina,ForestWetRich
7294190,Carex leporina,ForestWetRich
7294191,Carex leporina,ForestWetRich
7294192,Carex leporina,ForestWetRich
7294193,Carex leporina,ForestWetRich
7294194,Carex leporina,ForestWetRich
7294195,Carex leporina,ForestWetRich
7294196,Carex leporina,ForestWetRich
7294197,Carex leporina,ForestWetRich
7294198,Carex leporina,ForestWetRich
7294199,Carex leporina,ForestWetRich
7294200,Carex leporina,ForestWetRich
7296882,Carex leporina,ForestWetRich
7296883,Carex leporina,ForestWetRich
7296884,Carex leporina,ForestWetRich
7296885,Carex leporina,ForestWetRich
7296886,Carex leporina,ForestWetRich
7296887,Carex leporina,ForestWetRich
7296888,Carex leporina,ForestWetRich
7296889,Carex leporina,ForestWetRich
7296890,Carex leporina,ForestWetRich
7296891,Carex leporina,ForestWetRich
7296892,Carex leporina,ForestWetRich
7296893,Carex leporina,ForestWetRich
7296894,Carex leporina,ForestWetRich
7296895,Carex leporina,ForestWetRich
7296896,Carex leporina,ForestWetRich
7296897,Carex leporina,ForestWetRich
7296898,Carex leporina,ForestWetRich
7296899,Carex leporina,ForestWetRich
7296900,Carex leporina,ForestWetRich
7299580,Carex leporina,ForestWetRich
7299581,Carex leporina,ForestWetRich
7299582,Carex leporina,ForestWetRich
7299583,Carex leporina,ForestWetRich
7299584,Carex leporina,ForestWetRich
7299585,Carex leporina,ForestWetRich
7299586,Carex leporina,ForestWetRich
7299587,Carex leporina,ForestWetRich
7299588,Carex leporina,ForestWetRich
7299589,Carex leporina,ForestWetRich
7299590,Carex leporina,ForestWetRich
7299591,Carex leporina,ForestWetRich
7299592,Carex leporina,ForestWetRich
7299593,Carex leporina,ForestWetRich
7299594,Carex leporina,ForestWetRich
7299595,Carex leporina,ForestWetRich
