cell,species,Landuse
7885297,Silene vulgaris,ForestWetRich
7885298,Silene vulgaris,ForestWetRich
7885299,Silene vulgaris,ForestWetRich
7885300,Silene vulgaris,ForestWetRich
7885361,Silene vulgaris,ForestWetRich
7885362,Silene vulgaris,ForestWetRich
7885363,Silene vulgaris,ForestWetRich
7885364,Silene vulgaris,ForestWetRich
7885365,Silene vulgaris,ForestWetRich
7885366,Silene vulgaris,ForestWetRich
7885367,Silene vulgaris,ForestWetRich
7885368,Silene vulgaris,ForestWetRich
7885369,Silene vulgaris,ForestWetRich
7885370,Silene vulgaris,ForestWetRich
7885371,Silene vulgaris,ForestWetRich
7885372,Silene vulgaris,ForestWetRich
7885373,Silene vulgaris,ForestWetRich
7885374,Silene vulgaris,ForestWetRich
7885375,Silene vulgaris,ForestWetRich
7885376,Silene vulgaris,ForestWetRich
7885377,Silene vulgaris,ForestWetRich
7885378,Silene vulgaris,ForestWetRich
7885379,Silene vulgaris,ForestWetRich
7885380,Silene vulgaris,ForestWetRich
7885381,Silene vulgaris,ForestWetRich
7885382,Silene vulgaris,ForestWetRich
7885383,Silene vulgaris,ForestWetRich
7885384,Silene vulgaris,ForestWetRich
7885385,Silene vulgaris,ForestWetRich
7885386,Silene vulgaris,ForestWetRich
7885387,Silene vulgaris,ForestWetRich
7885388,Silene vulgaris,ForestWetRich
7885389,Silene vulgaris,ForestWetRich
7885390,Silene vulgaris,ForestWetRich
7885391,Silene vulgaris,ForestWetRich
7885392,Silene vulgaris,ForestWetRich
7885393,Silene vulgaris,ForestWetRich
7885394,Silene vulgaris,ForestWetRich
7887997,Silene vulgaris,ForestWetRich
7887998,Silene vulgaris,ForestWetRich
7887999,Silene vulgaris,ForestWetRich
7888000,Silene vulgaris,ForestWetRich
7888061,Silene vulgaris,ForestWetRich
7888062,Silene vulgaris,ForestWetRich
7888063,Silene vulgaris,ForestWetRich
7888064,Silene vulgaris,ForestWetRich
7888065,Silene vulgaris,ForestWetRich
7888066,Silene vulgaris,ForestWetRich
7888067,Silene vulgaris,ForestWetRich
7888068,Silene vulgaris,ForestWetRich
7888069,Silene vulgaris,ForestWetRich
7888070,Silene vulgaris,ForestWetRich
7888071,Silene vulgaris,ForestWetRich
7888072,Silene vulgaris,ForestWetRich
7888073,Silene vulgaris,ForestWetRich
7888074,Silene vulgaris,ForestWetRich
7888075,Silene vulgaris,ForestWetRich
7888076,Silene vulgaris,ForestWetRich
7888077,Silene vulgaris,ForestWetRich
7888078,Silene vulgaris,ForestWetRich
7888079,Silene vulgaris,ForestWetRich
7888080,Silene vulgaris,ForestWetRich
7888081,Silene vulgaris,ForestWetRich
7888082,Silene vulgaris,ForestWetRich
7888083,Silene vulgaris,ForestWetRich
7888084,Silene vulgaris,ForestWetRich
7888085,Silene vulgaris,ForestWetRich
7888086,Silene vulgaris,ForestWetRich
7888087,Silene vulgaris,ForestWetRich
7888088,Silene vulgaris,ForestWetRich
7888089,Silene vulgaris,ForestWetRich
7888090,Silene vulgaris,ForestWetRich
7888091,Silene vulgaris,ForestWetRich
7888092,Silene vulgaris,ForestWetRich
7888093,Silene vulgaris,ForestWetRich
7888094,Silene vulgaris,ForestWetRich
7890698,Silene vulgaris,ForestWetRich
7890699,Silene vulgaris,ForestWetRich
7890700,Silene vulgaris,ForestWetRich
7890761,Silene vulgaris,ForestWetRich
7890762,Silene vulgaris,ForestWetRich
7890763,Silene vulgaris,ForestWetRich
7890764,Silene vulgaris,ForestWetRich
7890765,Silene vulgaris,ForestWetRich
7890766,Silene vulgaris,ForestWetRich
7890767,Silene vulgaris,ForestWetRich
7890768,Silene vulgaris,ForestWetRich
7890769,Silene vulgaris,ForestWetRich
7890770,Silene vulgaris,ForestWetRich
7890771,Silene vulgaris,ForestWetRich
7890772,Silene vulgaris,ForestWetRich
7890773,Silene vulgaris,ForestWetRich
7890774,Silene vulgaris,ForestWetRich
7890775,Silene vulgaris,ForestWetRich
7890776,Silene vulgaris,ForestWetRich
