cell,species,Landuse
7431961,Equisetum arvense,ForestWetRich
7431962,Equisetum arvense,ForestWetRich
7431963,Equisetum arvense,ForestWetRich
7431964,Equisetum arvense,ForestWetRich
7431965,Equisetum arvense,ForestWetRich
7431966,Equisetum arvense,ForestWetRich
7434661,Equisetum arvense,ForestWetRich
7434662,Equisetum arvense,ForestWetRich
7434663,Equisetum arvense,ForestWetRich
7434664,Equisetum arvense,ForestWetRich
7434665,Equisetum arvense,ForestWetRich
7434666,Equisetum arvense,ForestWetRich
7434667,Equisetum arvense,ForestWetRich
7434668,Equisetum arvense,ForestWetRich
7434669,Equisetum arvense,ForestWetRich
7434670,Equisetum arvense,ForestWetRich
7437361,Equisetum arvense,ForestWetRich
7437362,Equisetum arvense,ForestWetRich
7437363,Equisetum arvense,ForestWetRich
7437364,Equisetum arvense,ForestWetRich
7437365,Equisetum arvense,ForestWetRich
7437366,Equisetum arvense,ForestWetRich
7437367,Equisetum arvense,ForestWetRich
7437368,Equisetum arvense,ForestWetRich
7437369,Equisetum arvense,ForestWetRich
7437370,Equisetum arvense,ForestWetRich
7437371,Equisetum arvense,ForestWetRich
7437372,Equisetum arvense,ForestWetRich
7440061,Equisetum arvense,ForestWetRich
7440062,Equisetum arvense,ForestWetRich
7440063,Equisetum arvense,ForestWetRich
7440064,Equisetum arvense,ForestWetRich
7440065,Equisetum arvense,ForestWetRich
7440066,Equisetum arvense,ForestWetRich
7440067,Equisetum arvense,ForestWetRich
7440068,Equisetum arvense,ForestWetRich
7440069,Equisetum arvense,ForestWetRich
7440070,Equisetum arvense,ForestWetRich
7440071,Equisetum arvense,ForestWetRich
7440072,Equisetum arvense,ForestWetRich
7440073,Equisetum arvense,ForestWetRich
7440074,Equisetum arvense,ForestWetRich
7440075,Equisetum arvense,ForestWetRich
7442761,Equisetum arvense,ForestWetRich
7442762,Equisetum arvense,ForestWetRich
7442763,Equisetum arvense,ForestWetRich
7442764,Equisetum arvense,ForestWetRich
7442765,Equisetum arvense,ForestWetRich
7442766,Equisetum arvense,ForestWetRich
7442767,Equisetum arvense,ForestWetRich
7442768,Equisetum arvense,ForestWetRich
7442769,Equisetum arvense,ForestWetRich
7442770,Equisetum arvense,ForestWetRich
7442771,Equisetum arvense,ForestWetRich
7442772,Equisetum arvense,ForestWetRich
7442773,Equisetum arvense,ForestWetRich
7442774,Equisetum arvense,ForestWetRich
7442775,Equisetum arvense,ForestWetRich
7442776,Equisetum arvense,ForestWetRich
7442777,Equisetum arvense,ForestWetRich
7445461,Equisetum arvense,ForestWetRich
7445462,Equisetum arvense,ForestWetRich
7445463,Equisetum arvense,ForestWetRich
7445464,Equisetum arvense,ForestWetRich
7445465,Equisetum arvense,ForestWetRich
7445466,Equisetum arvense,ForestWetRich
7445467,Equisetum arvense,ForestWetRich
7445468,Equisetum arvense,ForestWetRich
7445469,Equisetum arvense,ForestWetRich
7445470,Equisetum arvense,ForestWetRich
7445471,Equisetum arvense,ForestWetRich
7445472,Equisetum arvense,ForestWetRich
7445473,Equisetum arvense,ForestWetRich
7445474,Equisetum arvense,ForestWetRich
7445475,Equisetum arvense,ForestWetRich
7445476,Equisetum arvense,ForestWetRich
7445477,Equisetum arvense,ForestWetRich
7445478,Equisetum arvense,ForestWetRich
7445479,Equisetum arvense,ForestWetRich
7448161,Equisetum arvense,ForestWetRich
7448162,Equisetum arvense,ForestWetRich
7448163,Equisetum arvense,ForestWetRich
7448164,Equisetum arvense,ForestWetRich
