cell,species,Landuse
7504880,Ficaria verna,ForestWetRich
7507601,Ficaria verna,ForestWetRich
7507602,Ficaria verna,ForestWetRich
7507603,Ficaria verna,ForestWetRich
7507604,Ficaria verna,ForestWetRich
7507605,Ficaria verna,ForestWetRich
7507606,Ficaria verna,ForestWetRich
7507607,Ficaria verna,ForestWetRich
7507608,Ficaria verna,ForestWetRich
7507609,Ficaria verna,ForestWetRich
7507610,Ficaria verna,ForestWetRich
7507611,Ficaria verna,ForestWetRich
7507612,Ficaria verna,ForestWetRich
7507613,Ficaria verna,ForestWetRich
7507614,Ficaria verna,ForestWetRich
7507615,Ficaria verna,ForestWetRich
7507616,Ficaria verna,ForestWetRich
7507617,Ficaria verna,ForestWetRich
7507618,Ficaria verna,ForestWetRich
7507619,Ficaria verna,ForestWetRich
7507620,Ficaria verna,ForestWetRich
7510301,Ficaria verna,ForestWetRich
7510302,Ficaria verna,ForestWetRich
7510303,Ficaria verna,ForestWetRich
7510304,Ficaria verna,ForestWetRich
7510305,Ficaria verna,ForestWetRich
7510306,Ficaria verna,ForestWetRich
7510307,Ficaria verna,ForestWetRich
7510308,Ficaria verna,ForestWetRich
7510309,Ficaria verna,ForestWetRich
7510310,Ficaria verna,ForestWetRich
7510311,Ficaria verna,ForestWetRich
7510312,Ficaria verna,ForestWetRich
7510313,Ficaria verna,ForestWetRich
7510314,Ficaria verna,ForestWetRich
7510315,Ficaria verna,ForestWetRich
7510316,Ficaria verna,ForestWetRich
7510317,Ficaria verna,ForestWetRich
7510318,Ficaria verna,ForestWetRich
7510319,Ficaria verna,ForestWetRich
7510320,Ficaria verna,ForestWetRich
7513001,Ficaria verna,ForestWetRich
7513002,Ficaria verna,ForestWetRich
7513003,Ficaria verna,ForestWetRich
7513004,Ficaria verna,ForestWetRich
7513005,Ficaria verna,ForestWetRich
7513006,Ficaria verna,ForestWetRich
7513007,Ficaria verna,ForestWetRich
7513008,Ficaria verna,ForestWetRich
7513009,Ficaria verna,ForestWetRich
7513010,Ficaria verna,ForestWetRich
7513011,Ficaria verna,ForestWetRich
7513012,Ficaria verna,ForestWetRich
7513013,Ficaria verna,ForestWetRich
7513014,Ficaria verna,ForestWetRich
7513015,Ficaria verna,ForestWetRich
7513016,Ficaria verna,ForestWetRich
7513017,Ficaria verna,ForestWetRich
7513018,Ficaria verna,ForestWetRich
7513019,Ficaria verna,ForestWetRich
7513020,Ficaria verna,ForestWetRich
7515701,Ficaria verna,ForestWetRich
7515702,Ficaria verna,ForestWetRich
7515703,Ficaria verna,ForestWetRich
7515704,Ficaria verna,ForestWetRich
7515705,Ficaria verna,ForestWetRich
7515706,Ficaria verna,ForestWetRich
7515707,Ficaria verna,ForestWetRich
7515708,Ficaria verna,ForestWetRich
7515709,Ficaria verna,ForestWetRich
7515710,Ficaria verna,ForestWetRich
7515711,Ficaria verna,ForestWetRich
7515712,Ficaria verna,ForestWetRich
7515713,Ficaria verna,ForestWetRich
7515714,Ficaria verna,ForestWetRich
7515715,Ficaria verna,ForestWetRich
7515716,Ficaria verna,ForestWetRich
7515717,Ficaria verna,ForestWetRich
7515718,Ficaria verna,ForestWetRich
7515719,Ficaria verna,ForestWetRich
7515720,Ficaria verna,ForestWetRich
7518401,Ficaria verna,ForestWetRich
7518402,Ficaria verna,ForestWetRich
7518403,Ficaria verna,ForestWetRich
7518404,Ficaria verna,ForestWetRich
7518405,Ficaria verna,ForestWetRich
7518406,Ficaria verna,ForestWetRich
7518407,Ficaria verna,ForestWetRich
7518408,Ficaria verna,ForestWetRich
7518409,Ficaria verna,ForestWetRich
7518410,Ficaria verna,ForestWetRich
7518411,Ficaria verna,ForestWetRich
7518412,Ficaria verna,ForestWetRich
7518413,Ficaria verna,ForestWetRich
7518414,Ficaria verna,ForestWetRich
7518415,Ficaria verna,ForestWetRich
7518416,Ficaria verna,ForestWetRich
7518417,Ficaria verna,ForestWetRich
7518418,Ficaria verna,ForestWetRich
