cell,species,Landuse
7696512,Hedera helix,ForestWetRich
7696513,Hedera helix,ForestWetRich
7696514,Hedera helix,ForestWetRich
7696515,Hedera helix,ForestWetRich
7696516,Hedera helix,ForestWetRich
7699204,Hedera helix,ForestWetRich
7699205,Hedera helix,ForestWetRich
7699206,Hedera helix,ForestWetRich
7699207,Hedera helix,ForestWetRich
7699208,Hedera helix,ForestWetRich
7699209,Hedera helix,ForestWetRich
7699210,Hedera helix,ForestWetRich
7699211,Hedera helix,ForestWetRich
7699212,Hedera helix,ForestWetRich
7699213,Hedera helix,ForestWetRich
7699214,Hedera helix,ForestWetRich
7699215,Hedera helix,ForestWetRich
7699216,Hedera helix,ForestWetRich
7699217,Hedera helix,ForestWetRich
7699218,Hedera helix,ForestWetRich
7699219,Hedera helix,ForestWetRich
7699220,Hedera helix,ForestWetRich
7699221,Hedera helix,ForestWetRich
7699222,Hedera helix,ForestWetRich
7699223,Hedera helix,ForestWetRich
7699224,Hedera helix,ForestWetRich
7701900,Hedera helix,ForestWetRich
7701901,Hedera helix,ForestWetRich
7701902,Hedera helix,ForestWetRich
7701903,Hedera helix,ForestWetRich
7701904,Hedera helix,ForestWetRich
7701905,Hedera helix,ForestWetRich
7701906,Hedera helix,ForestWetRich
7701907,Hedera helix,ForestWetRich
7701908,Hedera helix,ForestWetRich
7701909,Hedera helix,ForestWetRich
7701910,Hedera helix,ForestWetRich
7701911,Hedera helix,ForestWetRich
7701912,Hedera helix,ForestWetRich
7701913,Hedera helix,ForestWetRich
7701914,Hedera helix,ForestWetRich
7701915,Hedera helix,ForestWetRich
7701916,Hedera helix,ForestWetRich
7701917,Hedera helix,ForestWetRich
7701918,Hedera helix,ForestWetRich
7701919,Hedera helix,ForestWetRich
7701920,Hedera helix,ForestWetRich
7701921,Hedera helix,ForestWetRich
7701922,Hedera helix,ForestWetRich
7701923,Hedera helix,ForestWetRich
7701924,Hedera helix,ForestWetRich
7701925,Hedera helix,ForestWetRich
7701926,Hedera helix,ForestWetRich
7701927,Hedera helix,ForestWetRich
7701928,Hedera helix,ForestWetRich
7704597,Hedera helix,ForestWetRich
7704598,Hedera helix,ForestWetRich
7704599,Hedera helix,ForestWetRich
7704600,Hedera helix,ForestWetRich
7704601,Hedera helix,ForestWetRich
7704602,Hedera helix,ForestWetRich
7704603,Hedera helix,ForestWetRich
7704604,Hedera helix,ForestWetRich
7704605,Hedera helix,ForestWetRich
7704606,Hedera helix,ForestWetRich
7704607,Hedera helix,ForestWetRich
7704608,Hedera helix,ForestWetRich
7704609,Hedera helix,ForestWetRich
7704610,Hedera helix,ForestWetRich
7704611,Hedera helix,ForestWetRich
7704612,Hedera helix,ForestWetRich
7704613,Hedera helix,ForestWetRich
7704614,Hedera helix,ForestWetRich
7704615,Hedera helix,ForestWetRich
7704616,Hedera helix,ForestWetRich
7704617,Hedera helix,ForestWetRich
7704618,Hedera helix,ForestWetRich
7704619,Hedera helix,ForestWetRich
7704620,Hedera helix,ForestWetRich
7704621,Hedera helix,ForestWetRich
7704622,Hedera helix,ForestWetRich
7704623,Hedera helix,ForestWetRich
7704624,Hedera helix,ForestWetRich
7704625,Hedera helix,ForestWetRich
7704626,Hedera helix,ForestWetRich
7704627,Hedera helix,ForestWetRich
7704628,Hedera helix,ForestWetRich
7704629,Hedera helix,ForestWetRich
7704630,Hedera helix,ForestWetRich
7704631,Hedera helix,ForestWetRich
7707295,Hedera helix,ForestWetRich
7707296,Hedera helix,ForestWetRich
7707297,Hedera helix,ForestWetRich
7707298,Hedera helix,ForestWetRich
7707299,Hedera helix,ForestWetRich
7707300,Hedera helix,ForestWetRich
7707301,Hedera helix,ForestWetRich
7707302,Hedera helix,ForestWetRich
7707303,Hedera helix,ForestWetRich
7707304,Hedera helix,ForestWetRich
7707305,Hedera helix,ForestWetRich
7707306,Hedera helix,ForestWetRich
7707307,Hedera helix,ForestWetRich
7707308,Hedera helix,ForestWetRich
7707309,Hedera helix,ForestWetRich
7707310,Hedera helix,ForestWetRich
7707311,Hedera helix,ForestWetRich
7707312,Hedera helix,ForestWetRich
7707313,Hedera helix,ForestWetRich
7707314,Hedera helix,ForestWetRich
7707315,Hedera helix,ForestWetRich
7707316,Hedera helix,ForestWetRich
7707317,Hedera helix,ForestWetRich
7707318,Hedera helix,ForestWetRich
7707319,Hedera helix,ForestWetRich
7707320,Hedera helix,ForestWetRich
7707321,Hedera helix,ForestWetRich
7707322,Hedera helix,ForestWetRich
7707323,Hedera helix,ForestWetRich
7707324,Hedera helix,ForestWetRich
7707325,Hedera helix,ForestWetRich
7707326,Hedera helix,ForestWetRich
7707327,Hedera helix,ForestWetRich
7707328,Hedera helix,ForestWetRich
7707329,Hedera helix,ForestWetRich
7707330,Hedera helix,ForestWetRich
7707331,Hedera helix,ForestWetRich
7707332,Hedera helix,ForestWetRich
7707333,Hedera helix,ForestWetRich
