cell,species,Landuse
7763964,Stellaria media,ForestWetRich
7763965,Stellaria media,ForestWetRich
7763966,Stellaria media,ForestWetRich
7763967,Stellaria media,ForestWetRich
7763968,Stellaria media,ForestWetRich
7763969,Stellaria media,ForestWetRich
7763970,Stellaria media,ForestWetRich
7763971,Stellaria media,ForestWetRich
7763972,Stellaria media,ForestWetRich
7763973,Stellaria media,ForestWetRich
7763974,Stellaria media,ForestWetRich
7763975,Stellaria media,ForestWetRich
7763976,Stellaria media,ForestWetRich
7763977,Stellaria media,ForestWetRich
7763978,Stellaria media,ForestWetRich
7763979,Stellaria media,ForestWetRich
7763980,Stellaria media,ForestWetRich
7763981,Stellaria media,ForestWetRich
7766660,Stellaria media,ForestWetRich
7766661,Stellaria media,ForestWetRich
7766662,Stellaria media,ForestWetRich
7766663,Stellaria media,ForestWetRich
7766664,Stellaria media,ForestWetRich
7766665,Stellaria media,ForestWetRich
7766666,Stellaria media,ForestWetRich
7766667,Stellaria media,ForestWetRich
7766668,Stellaria media,ForestWetRich
7766669,Stellaria media,ForestWetRich
7766670,Stellaria media,ForestWetRich
7766671,Stellaria media,ForestWetRich
7766672,Stellaria media,ForestWetRich
7766673,Stellaria media,ForestWetRich
7766674,Stellaria media,ForestWetRich
7766675,Stellaria media,ForestWetRich
7766676,Stellaria media,ForestWetRich
7766677,Stellaria media,ForestWetRich
7766678,Stellaria media,ForestWetRich
7766679,Stellaria media,ForestWetRich
7766680,Stellaria media,ForestWetRich
7766681,Stellaria media,ForestWetRich
7766682,Stellaria media,ForestWetRich
7766683,Stellaria media,ForestWetRich
7766684,Stellaria media,ForestWetRich
7766685,Stellaria media,ForestWetRich
7769357,Stellaria media,ForestWetRich
7769358,Stellaria media,ForestWetRich
7769359,Stellaria media,ForestWetRich
7769360,Stellaria media,ForestWetRich
7769361,Stellaria media,ForestWetRich
7769362,Stellaria media,ForestWetRich
7769363,Stellaria media,ForestWetRich
7769364,Stellaria media,ForestWetRich
7769365,Stellaria media,ForestWetRich
7769366,Stellaria media,ForestWetRich
7769367,Stellaria media,ForestWetRich
7769368,Stellaria media,ForestWetRich
7769369,Stellaria media,ForestWetRich
7769370,Stellaria media,ForestWetRich
7769371,Stellaria media,ForestWetRich
7769372,Stellaria media,ForestWetRich
7769373,Stellaria media,ForestWetRich
7769374,Stellaria media,ForestWetRich
7769375,Stellaria media,ForestWetRich
7769376,Stellaria media,ForestWetRich
