cell,species,Landuse
7645333,Ribes nigrum,ForestWetRich
7645334,Ribes nigrum,ForestWetRich
7645335,Ribes nigrum,ForestWetRich
7645336,Ribes nigrum,ForestWetRich
7645337,Ribes nigrum,ForestWetRich
7645338,Ribes nigrum,ForestWetRich
7645339,Ribes nigrum,ForestWetRich
7645340,Ribes nigrum,ForestWetRich
7645341,Ribes nigrum,ForestWetRich
7645342,Ribes nigrum,ForestWetRich
7645343,Ribes nigrum,ForestWetRich
7645344,Ribes nigrum,ForestWetRich
7645345,Ribes nigrum,ForestWetRich
7648028,Ribes nigrum,ForestWetRich
7648029,Ribes nigrum,ForestWetRich
7648030,Ribes nigrum,ForestWetRich
7648031,Ribes nigrum,ForestWetRich
7648032,Ribes nigrum,ForestWetRich
7648033,Ribes nigrum,ForestWetRich
7648034,Ribes nigrum,ForestWetRich
7648035,Ribes nigrum,ForestWetRich
7648036,Ribes nigrum,ForestWetRich
7648037,Ribes nigrum,ForestWetRich
7648038,Ribes nigrum,ForestWetRich
7648039,Ribes nigrum,ForestWetRich
7648040,Ribes nigrum,ForestWetRich
7648041,Ribes nigrum,ForestWetRich
7648042,Ribes nigrum,ForestWetRich
7648043,Ribes nigrum,ForestWetRich
7648044,Ribes nigrum,ForestWetRich
7648045,Ribes nigrum,ForestWetRich
7648046,Ribes nigrum,ForestWetRich
7648047,Ribes nigrum,ForestWetRich
7648048,Ribes nigrum,ForestWetRich
7648049,Ribes nigrum,ForestWetRich
7648050,Ribes nigrum,ForestWetRich
7650724,Ribes nigrum,ForestWetRich
7650725,Ribes nigrum,ForestWetRich
7650726,Ribes nigrum,ForestWetRich
7650727,Ribes nigrum,ForestWetRich
7650728,Ribes nigrum,ForestWetRich
7650729,Ribes nigrum,ForestWetRich
7650730,Ribes nigrum,ForestWetRich
7650731,Ribes nigrum,ForestWetRich
7650732,Ribes nigrum,ForestWetRich
7650733,Ribes nigrum,ForestWetRich
7650734,Ribes nigrum,ForestWetRich
7650735,Ribes nigrum,ForestWetRich
7650736,Ribes nigrum,ForestWetRich
7650737,Ribes nigrum,ForestWetRich
7650738,Ribes nigrum,ForestWetRich
7650739,Ribes nigrum,ForestWetRich
7650740,Ribes nigrum,ForestWetRich
7650741,Ribes nigrum,ForestWetRich
7650742,Ribes nigrum,ForestWetRich
7650743,Ribes nigrum,ForestWetRich
