cell,species,Landuse
7399561,Rumex sanguineus,ForestWetRich
7399562,Rumex sanguineus,ForestWetRich
7399563,Rumex sanguineus,ForestWetRich
7399564,Rumex sanguineus,ForestWetRich
7399565,Rumex sanguineus,ForestWetRich
7399566,Rumex sanguineus,ForestWetRich
7399567,Rumex sanguineus,ForestWetRich
7399568,Rumex sanguineus,ForestWetRich
7399569,Rumex sanguineus,ForestWetRich
7399570,Rumex sanguineus,ForestWetRich
7399571,Rumex sanguineus,ForestWetRich
7399572,Rumex sanguineus,ForestWetRich
7399573,Rumex sanguineus,ForestWetRich
7399574,Rumex sanguineus,ForestWetRich
7399575,Rumex sanguineus,ForestWetRich
7399576,Rumex sanguineus,ForestWetRich
7399577,Rumex sanguineus,ForestWetRich
7399578,Rumex sanguineus,ForestWetRich
7399579,Rumex sanguineus,ForestWetRich
7399580,Rumex sanguineus,ForestWetRich
7402261,Rumex sanguineus,ForestWetRich
7402262,Rumex sanguineus,ForestWetRich
7402263,Rumex sanguineus,ForestWetRich
7402264,Rumex sanguineus,ForestWetRich
7402265,Rumex sanguineus,ForestWetRich
7402266,Rumex sanguineus,ForestWetRich
7402267,Rumex sanguineus,ForestWetRich
7402268,Rumex sanguineus,ForestWetRich
7402269,Rumex sanguineus,ForestWetRich
7402270,Rumex sanguineus,ForestWetRich
7402271,Rumex sanguineus,ForestWetRich
7402272,Rumex sanguineus,ForestWetRich
7402273,Rumex sanguineus,ForestWetRich
7402274,Rumex sanguineus,ForestWetRich
7402275,Rumex sanguineus,ForestWetRich
7402276,Rumex sanguineus,ForestWetRich
7402277,Rumex sanguineus,ForestWetRich
7402278,Rumex sanguineus,ForestWetRich
7402279,Rumex sanguineus,ForestWetRich
7402280,Rumex sanguineus,ForestWetRich
7404961,Rumex sanguineus,ForestWetRich
7404962,Rumex sanguineus,ForestWetRich
7404963,Rumex sanguineus,ForestWetRich
7404964,Rumex sanguineus,ForestWetRich
7404965,Rumex sanguineus,ForestWetRich
7404966,Rumex sanguineus,ForestWetRich
7404967,Rumex sanguineus,ForestWetRich
7404968,Rumex sanguineus,ForestWetRich
7404969,Rumex sanguineus,ForestWetRich
7404970,Rumex sanguineus,ForestWetRich
7404971,Rumex sanguineus,ForestWetRich
7404972,Rumex sanguineus,ForestWetRich
7404973,Rumex sanguineus,ForestWetRich
7404974,Rumex sanguineus,ForestWetRich
7404975,Rumex sanguineus,ForestWetRich
7404976,Rumex sanguineus,ForestWetRich
7404977,Rumex sanguineus,ForestWetRich
7404978,Rumex sanguineus,ForestWetRich
7404979,Rumex sanguineus,ForestWetRich
7404980,Rumex sanguineus,ForestWetRich
7407661,Rumex sanguineus,ForestWetRich
7407662,Rumex sanguineus,ForestWetRich
7407663,Rumex sanguineus,ForestWetRich
7407664,Rumex sanguineus,ForestWetRich
7407665,Rumex sanguineus,ForestWetRich
7407666,Rumex sanguineus,ForestWetRich
7407667,Rumex sanguineus,ForestWetRich
7407668,Rumex sanguineus,ForestWetRich
7407669,Rumex sanguineus,ForestWetRich
7407670,Rumex sanguineus,ForestWetRich
7407671,Rumex sanguineus,ForestWetRich
7407672,Rumex sanguineus,ForestWetRich
7407673,Rumex sanguineus,ForestWetRich
7407674,Rumex sanguineus,ForestWetRich
7407675,Rumex sanguineus,ForestWetRich
7407676,Rumex sanguineus,ForestWetRich
7407677,Rumex sanguineus,ForestWetRich
7407678,Rumex sanguineus,ForestWetRich
7407679,Rumex sanguineus,ForestWetRich
7407680,Rumex sanguineus,ForestWetRich
7410361,Rumex sanguineus,ForestWetRich
7410362,Rumex sanguineus,ForestWetRich
7410363,Rumex sanguineus,ForestWetRich
7410364,Rumex sanguineus,ForestWetRich
7410365,Rumex sanguineus,ForestWetRich
7410366,Rumex sanguineus,ForestWetRich
7410367,Rumex sanguineus,ForestWetRich
7410368,Rumex sanguineus,ForestWetRich
7410369,Rumex sanguineus,ForestWetRich
7410370,Rumex sanguineus,ForestWetRich
7410371,Rumex sanguineus,ForestWetRich
7410372,Rumex sanguineus,ForestWetRich
7410373,Rumex sanguineus,ForestWetRich
7410374,Rumex sanguineus,ForestWetRich
