cell,species,Landuse
7345661,Valeriana dioica,ForestWetRich
7345662,Valeriana dioica,ForestWetRich
7345663,Valeriana dioica,ForestWetRich
7345664,Valeriana dioica,ForestWetRich
7345665,Valeriana dioica,ForestWetRich
7345666,Valeriana dioica,ForestWetRich
7345667,Valeriana dioica,ForestWetRich
7345668,Valeriana dioica,ForestWetRich
7345669,Valeriana dioica,ForestWetRich
7345670,Valeriana dioica,ForestWetRich
7345671,Valeriana dioica,ForestWetRich
7345672,Valeriana dioica,ForestWetRich
7345673,Valeriana dioica,ForestWetRich
7345674,Valeriana dioica,ForestWetRich
7345675,Valeriana dioica,ForestWetRich
7345676,Valeriana dioica,ForestWetRich
7345677,Valeriana dioica,ForestWetRich
7345678,Valeriana dioica,ForestWetRich
7345679,Valeriana dioica,ForestWetRich
7345680,Valeriana dioica,ForestWetRich
7345681,Valeriana dioica,ForestWetRich
7345682,Valeriana dioica,ForestWetRich
7345683,Valeriana dioica,ForestWetRich
7345684,Valeriana dioica,ForestWetRich
7345685,Valeriana dioica,ForestWetRich
7345686,Valeriana dioica,ForestWetRich
7345687,Valeriana dioica,ForestWetRich
7345688,Valeriana dioica,ForestWetRich
7345689,Valeriana dioica,ForestWetRich
7345690,Valeriana dioica,ForestWetRich
7345691,Valeriana dioica,ForestWetRich
7345692,Valeriana dioica,ForestWetRich
7345693,Valeriana dioica,ForestWetRich
7345694,Valeriana dioica,ForestWetRich
7345695,Valeriana dioica,ForestWetRich
7345696,Valeriana dioica,ForestWetRich
7345697,Valeriana dioica,ForestWetRich
7345698,Valeriana dioica,ForestWetRich
7345699,Valeriana dioica,ForestWetRich
7345700,Valeriana dioica,ForestWetRich
7348361,Valeriana dioica,ForestWetRich
7348362,Valeriana dioica,ForestWetRich
7348363,Valeriana dioica,ForestWetRich
7348364,Valeriana dioica,ForestWetRich
7348365,Valeriana dioica,ForestWetRich
7348366,Valeriana dioica,ForestWetRich
7348367,Valeriana dioica,ForestWetRich
7348368,Valeriana dioica,ForestWetRich
7348369,Valeriana dioica,ForestWetRich
7348370,Valeriana dioica,ForestWetRich
7348371,Valeriana dioica,ForestWetRich
7348372,Valeriana dioica,ForestWetRich
7348373,Valeriana dioica,ForestWetRich
7348374,Valeriana dioica,ForestWetRich
7348375,Valeriana dioica,ForestWetRich
7348376,Valeriana dioica,ForestWetRich
7348377,Valeriana dioica,ForestWetRich
7348378,Valeriana dioica,ForestWetRich
7348379,Valeriana dioica,ForestWetRich
7348380,Valeriana dioica,ForestWetRich
7348381,Valeriana dioica,ForestWetRich
7348382,Valeriana dioica,ForestWetRich
7348383,Valeriana dioica,ForestWetRich
7348384,Valeriana dioica,ForestWetRich
7348385,Valeriana dioica,ForestWetRich
7348386,Valeriana dioica,ForestWetRich
7348387,Valeriana dioica,ForestWetRich
7348388,Valeriana dioica,ForestWetRich
7348389,Valeriana dioica,ForestWetRich
7348390,Valeriana dioica,ForestWetRich
7348391,Valeriana dioica,ForestWetRich
7348392,Valeriana dioica,ForestWetRich
7348393,Valeriana dioica,ForestWetRich
7348394,Valeriana dioica,ForestWetRich
7348395,Valeriana dioica,ForestWetRich
7348396,Valeriana dioica,ForestWetRich
7348397,Valeriana dioica,ForestWetRich
7348398,Valeriana dioica,ForestWetRich
7348399,Valeriana dioica,ForestWetRich
7348400,Valeriana dioica,ForestWetRich
7351061,Valeriana dioica,ForestWetRich
7351062,Valeriana dioica,ForestWetRich
7351063,Valeriana dioica,ForestWetRich
7351064,Valeriana dioica,ForestWetRich
7351065,Valeriana dioica,ForestWetRich
7351066,Valeriana dioica,ForestWetRich
7351067,Valeriana dioica,ForestWetRich
7351068,Valeriana dioica,ForestWetRich
7351069,Valeriana dioica,ForestWetRich
7351070,Valeriana dioica,ForestWetRich
7351071,Valeriana dioica,ForestWetRich
7351072,Valeriana dioica,ForestWetRich
7351073,Valeriana dioica,ForestWetRich
7351074,Valeriana dioica,ForestWetRich
7351075,Valeriana dioica,ForestWetRich
7351076,Valeriana dioica,ForestWetRich
7351077,Valeriana dioica,ForestWetRich
7351078,Valeriana dioica,ForestWetRich
7351079,Valeriana dioica,ForestWetRich
7351080,Valeriana dioica,ForestWetRich
7351081,Valeriana dioica,ForestWetRich
7351082,Valeriana dioica,ForestWetRich
7351083,Valeriana dioica,ForestWetRich
7351084,Valeriana dioica,ForestWetRich
7351085,Valeriana dioica,ForestWetRich
7351086,Valeriana dioica,ForestWetRich
7351087,Valeriana dioica,ForestWetRich
7351088,Valeriana dioica,ForestWetRich
7351089,Valeriana dioica,ForestWetRich
7351090,Valeriana dioica,ForestWetRich
7351091,Valeriana dioica,ForestWetRich
7351092,Valeriana dioica,ForestWetRich
7351093,Valeriana dioica,ForestWetRich
7351094,Valeriana dioica,ForestWetRich
7351095,Valeriana dioica,ForestWetRich
7351096,Valeriana dioica,ForestWetRich
7351097,Valeriana dioica,ForestWetRich
7351098,Valeriana dioica,ForestWetRich
7351099,Valeriana dioica,ForestWetRich
7351100,Valeriana dioica,ForestWetRich
7353761,Valeriana dioica,ForestWetRich
7353762,Valeriana dioica,ForestWetRich
7353763,Valeriana dioica,ForestWetRich
7353764,Valeriana dioica,ForestWetRich
7353765,Valeriana dioica,ForestWetRich
7353766,Valeriana dioica,ForestWetRich
7353767,Valeriana dioica,ForestWetRich
7353768,Valeriana dioica,ForestWetRich
