cell,species,Landuse
7410261,Carex echinata,ForestWetRich
7410262,Carex echinata,ForestWetRich
7410263,Carex echinata,ForestWetRich
7410264,Carex echinata,ForestWetRich
7412961,Carex echinata,ForestWetRich
7412962,Carex echinata,ForestWetRich
7412963,Carex echinata,ForestWetRich
7412964,Carex echinata,ForestWetRich
7412965,Carex echinata,ForestWetRich
7412966,Carex echinata,ForestWetRich
7412967,Carex echinata,ForestWetRich
7412968,Carex echinata,ForestWetRich
7415661,Carex echinata,ForestWetRich
7415662,Carex echinata,ForestWetRich
7415663,Carex echinata,ForestWetRich
7415664,Carex echinata,ForestWetRich
7415665,Carex echinata,ForestWetRich
7415666,Carex echinata,ForestWetRich
7415667,Carex echinata,ForestWetRich
7415668,Carex echinata,ForestWetRich
7415669,Carex echinata,ForestWetRich
7415670,Carex echinata,ForestWetRich
7418361,Carex echinata,ForestWetRich
7418362,Carex echinata,ForestWetRich
7418363,Carex echinata,ForestWetRich
7418364,Carex echinata,ForestWetRich
7418365,Carex echinata,ForestWetRich
7418366,Carex echinata,ForestWetRich
7418367,Carex echinata,ForestWetRich
7418368,Carex echinata,ForestWetRich
7418369,Carex echinata,ForestWetRich
7418370,Carex echinata,ForestWetRich
7418371,Carex echinata,ForestWetRich
7418372,Carex echinata,ForestWetRich
7418373,Carex echinata,ForestWetRich
7421061,Carex echinata,ForestWetRich
7421062,Carex echinata,ForestWetRich
7421063,Carex echinata,ForestWetRich
7421064,Carex echinata,ForestWetRich
7421065,Carex echinata,ForestWetRich
7421066,Carex echinata,ForestWetRich
7421067,Carex echinata,ForestWetRich
7421068,Carex echinata,ForestWetRich
7421069,Carex echinata,ForestWetRich
7421070,Carex echinata,ForestWetRich
7421071,Carex echinata,ForestWetRich
7421072,Carex echinata,ForestWetRich
7421073,Carex echinata,ForestWetRich
7421074,Carex echinata,ForestWetRich
7421075,Carex echinata,ForestWetRich
7423761,Carex echinata,ForestWetRich
7423762,Carex echinata,ForestWetRich
7423763,Carex echinata,ForestWetRich
7423764,Carex echinata,ForestWetRich
7423765,Carex echinata,ForestWetRich
7423766,Carex echinata,ForestWetRich
7423767,Carex echinata,ForestWetRich
7423768,Carex echinata,ForestWetRich
7423769,Carex echinata,ForestWetRich
7423770,Carex echinata,ForestWetRich
7423771,Carex echinata,ForestWetRich
7423772,Carex echinata,ForestWetRich
7423773,Carex echinata,ForestWetRich
7423774,Carex echinata,ForestWetRich
7423775,Carex echinata,ForestWetRich
7423776,Carex echinata,ForestWetRich
7423777,Carex echinata,ForestWetRich
7426461,Carex echinata,ForestWetRich
7426462,Carex echinata,ForestWetRich
7426463,Carex echinata,ForestWetRich
7426464,Carex echinata,ForestWetRich
7426465,Carex echinata,ForestWetRich
7426466,Carex echinata,ForestWetRich
7426467,Carex echinata,ForestWetRich
7426468,Carex echinata,ForestWetRich
7426469,Carex echinata,ForestWetRich
7426470,Carex echinata,ForestWetRich
7426471,Carex echinata,ForestWetRich
7426472,Carex echinata,ForestWetRich
7426473,Carex echinata,ForestWetRich
7426474,Carex echinata,ForestWetRich
7426475,Carex echinata,ForestWetRich
7426476,Carex echinata,ForestWetRich
7426477,Carex echinata,ForestWetRich
7426478,Carex echinata,ForestWetRich
7429161,Carex echinata,ForestWetRich
7429162,Carex echinata,ForestWetRich
7429163,Carex echinata,ForestWetRich
7429164,Carex echinata,ForestWetRich
7429165,Carex echinata,ForestWetRich
7429166,Carex echinata,ForestWetRich
7429167,Carex echinata,ForestWetRich
7429168,Carex echinata,ForestWetRich
7429169,Carex echinata,ForestWetRich
7429170,Carex echinata,ForestWetRich
7429171,Carex echinata,ForestWetRich
7429172,Carex echinata,ForestWetRich
7429173,Carex echinata,ForestWetRich
7429174,Carex echinata,ForestWetRich
7429175,Carex echinata,ForestWetRich
7429176,Carex echinata,ForestWetRich
7429177,Carex echinata,ForestWetRich
7429178,Carex echinata,ForestWetRich
7429179,Carex echinata,ForestWetRich
7429180,Carex echinata,ForestWetRich
7431861,Carex echinata,ForestWetRich
7431862,Carex echinata,ForestWetRich
7431863,Carex echinata,ForestWetRich
7431864,Carex echinata,ForestWetRich
7431865,Carex echinata,ForestWetRich
7431866,Carex echinata,ForestWetRich
7431867,Carex echinata,ForestWetRich
7431868,Carex echinata,ForestWetRich
7431869,Carex echinata,ForestWetRich
7431870,Carex echinata,ForestWetRich
7431871,Carex echinata,ForestWetRich
7431872,Carex echinata,ForestWetRich
7431873,Carex echinata,ForestWetRich
7431874,Carex echinata,ForestWetRich
7431875,Carex echinata,ForestWetRich
7431876,Carex echinata,ForestWetRich
7431877,Carex echinata,ForestWetRich
7431878,Carex echinata,ForestWetRich
7431879,Carex echinata,ForestWetRich
7431880,Carex echinata,ForestWetRich
7431881,Carex echinata,ForestWetRich
7431882,Carex echinata,ForestWetRich
7434561,Carex echinata,ForestWetRich
7434562,Carex echinata,ForestWetRich
7434563,Carex echinata,ForestWetRich
7434564,Carex echinata,ForestWetRich
7434565,Carex echinata,ForestWetRich
7434566,Carex echinata,ForestWetRich
7434567,Carex echinata,ForestWetRich
7434568,Carex echinata,ForestWetRich
7434569,Carex echinata,ForestWetRich
7434570,Carex echinata,ForestWetRich
7434571,Carex echinata,ForestWetRich
7434572,Carex echinata,ForestWetRich
7434573,Carex echinata,ForestWetRich
7434574,Carex echinata,ForestWetRich
7434575,Carex echinata,ForestWetRich
7434576,Carex echinata,ForestWetRich
7434577,Carex echinata,ForestWetRich
7434578,Carex echinata,ForestWetRich
7434579,Carex echinata,ForestWetRich
7434580,Carex echinata,ForestWetRich
7434581,Carex echinata,ForestWetRich
7434582,Carex echinata,ForestWetRich
7434583,Carex echinata,ForestWetRich
7437261,Carex echinata,ForestWetRich
7437262,Carex echinata,ForestWetRich
7437263,Carex echinata,ForestWetRich
7437264,Carex echinata,ForestWetRich
7437265,Carex echinata,ForestWetRich
7437266,Carex echinata,ForestWetRich
7437267,Carex echinata,ForestWetRich
7437268,Carex echinata,ForestWetRich
7437269,Carex echinata,ForestWetRich
7437270,Carex echinata,ForestWetRich
7437271,Carex echinata,ForestWetRich
7437272,Carex echinata,ForestWetRich
7437273,Carex echinata,ForestWetRich
7437274,Carex echinata,ForestWetRich
7437275,Carex echinata,ForestWetRich
7437276,Carex echinata,ForestWetRich
7437277,Carex echinata,ForestWetRich
7437278,Carex echinata,ForestWetRich
7437279,Carex echinata,ForestWetRich
7437280,Carex echinata,ForestWetRich
7437281,Carex echinata,ForestWetRich
7437282,Carex echinata,ForestWetRich
7437283,Carex echinata,ForestWetRich
7437284,Carex echinata,ForestWetRich
7439961,Carex echinata,ForestWetRich
7439962,Carex echinata,ForestWetRich
7439963,Carex echinata,ForestWetRich
7439964,Carex echinata,ForestWetRich
7439965,Carex echinata,ForestWetRich
