cell,species,Landuse
7345541,Pinguicula vulgaris,ForestWetRich
7345542,Pinguicula vulgaris,ForestWetRich
7345543,Pinguicula vulgaris,ForestWetRich
7345544,Pinguicula vulgaris,ForestWetRich
7345545,Pinguicula vulgaris,ForestWetRich
7345546,Pinguicula vulgaris,ForestWetRich
7345547,Pinguicula vulgaris,ForestWetRich
7345548,Pinguicula vulgaris,ForestWetRich
7345549,Pinguicula vulgaris,ForestWetRich
7345550,Pinguicula vulgaris,ForestWetRich
7345551,Pinguicula vulgaris,ForestWetRich
7345552,Pinguicula vulgaris,ForestWetRich
7345553,Pinguicula vulgaris,ForestWetRich
7345554,Pinguicula vulgaris,ForestWetRich
7345555,Pinguicula vulgaris,ForestWetRich
7345556,Pinguicula vulgaris,ForestWetRich
7345557,Pinguicula vulgaris,ForestWetRich
7345558,Pinguicula vulgaris,ForestWetRich
7345559,Pinguicula vulgaris,ForestWetRich
7345560,Pinguicula vulgaris,ForestWetRich
7348241,Pinguicula vulgaris,ForestWetRich
7348242,Pinguicula vulgaris,ForestWetRich
7348243,Pinguicula vulgaris,ForestWetRich
7348244,Pinguicula vulgaris,ForestWetRich
7348245,Pinguicula vulgaris,ForestWetRich
7348246,Pinguicula vulgaris,ForestWetRich
7348247,Pinguicula vulgaris,ForestWetRich
7348248,Pinguicula vulgaris,ForestWetRich
7348249,Pinguicula vulgaris,ForestWetRich
7348250,Pinguicula vulgaris,ForestWetRich
7348251,Pinguicula vulgaris,ForestWetRich
7348252,Pinguicula vulgaris,ForestWetRich
7348253,Pinguicula vulgaris,ForestWetRich
7348254,Pinguicula vulgaris,ForestWetRich
7348255,Pinguicula vulgaris,ForestWetRich
7348256,Pinguicula vulgaris,ForestWetRich
7348257,Pinguicula vulgaris,ForestWetRich
7348258,Pinguicula vulgaris,ForestWetRich
7348259,Pinguicula vulgaris,ForestWetRich
7348260,Pinguicula vulgaris,ForestWetRich
7350941,Pinguicula vulgaris,ForestWetRich
7350942,Pinguicula vulgaris,ForestWetRich
7350943,Pinguicula vulgaris,ForestWetRich
7350944,Pinguicula vulgaris,ForestWetRich
7350945,Pinguicula vulgaris,ForestWetRich
7350946,Pinguicula vulgaris,ForestWetRich
7350947,Pinguicula vulgaris,ForestWetRich
7350948,Pinguicula vulgaris,ForestWetRich
7350949,Pinguicula vulgaris,ForestWetRich
7350950,Pinguicula vulgaris,ForestWetRich
7350951,Pinguicula vulgaris,ForestWetRich
7350952,Pinguicula vulgaris,ForestWetRich
7350953,Pinguicula vulgaris,ForestWetRich
7350954,Pinguicula vulgaris,ForestWetRich
7350955,Pinguicula vulgaris,ForestWetRich
7350956,Pinguicula vulgaris,ForestWetRich
7350957,Pinguicula vulgaris,ForestWetRich
7350958,Pinguicula vulgaris,ForestWetRich
7350959,Pinguicula vulgaris,ForestWetRich
7350960,Pinguicula vulgaris,ForestWetRich
7353641,Pinguicula vulgaris,ForestWetRich
7353642,Pinguicula vulgaris,ForestWetRich
7353643,Pinguicula vulgaris,ForestWetRich
7353644,Pinguicula vulgaris,ForestWetRich
7353645,Pinguicula vulgaris,ForestWetRich
7353646,Pinguicula vulgaris,ForestWetRich
7353647,Pinguicula vulgaris,ForestWetRich
7353648,Pinguicula vulgaris,ForestWetRich
7353649,Pinguicula vulgaris,ForestWetRich
7353650,Pinguicula vulgaris,ForestWetRich
7353651,Pinguicula vulgaris,ForestWetRich
7353652,Pinguicula vulgaris,ForestWetRich
7353653,Pinguicula vulgaris,ForestWetRich
7353654,Pinguicula vulgaris,ForestWetRich
7353655,Pinguicula vulgaris,ForestWetRich
7353656,Pinguicula vulgaris,ForestWetRich
7353657,Pinguicula vulgaris,ForestWetRich
7353658,Pinguicula vulgaris,ForestWetRich
7353659,Pinguicula vulgaris,ForestWetRich
7353660,Pinguicula vulgaris,ForestWetRich
7356341,Pinguicula vulgaris,ForestWetRich
7356342,Pinguicula vulgaris,ForestWetRich
7356343,Pinguicula vulgaris,ForestWetRich
7356344,Pinguicula vulgaris,ForestWetRich
7356345,Pinguicula vulgaris,ForestWetRich
7356346,Pinguicula vulgaris,ForestWetRich
7356347,Pinguicula vulgaris,ForestWetRich
7356348,Pinguicula vulgaris,ForestWetRich
7356349,Pinguicula vulgaris,ForestWetRich
7356350,Pinguicula vulgaris,ForestWetRich
7356351,Pinguicula vulgaris,ForestWetRich
7356352,Pinguicula vulgaris,ForestWetRich
7356353,Pinguicula vulgaris,ForestWetRich
7356354,Pinguicula vulgaris,ForestWetRich
7356355,Pinguicula vulgaris,ForestWetRich
7356356,Pinguicula vulgaris,ForestWetRich
7356357,Pinguicula vulgaris,ForestWetRich
7356358,Pinguicula vulgaris,ForestWetRich
7356359,Pinguicula vulgaris,ForestWetRich
7356360,Pinguicula vulgaris,ForestWetRich
7359041,Pinguicula vulgaris,ForestWetRich
7359042,Pinguicula vulgaris,ForestWetRich
7359043,Pinguicula vulgaris,ForestWetRich
7359044,Pinguicula vulgaris,ForestWetRich
7359045,Pinguicula vulgaris,ForestWetRich
7359046,Pinguicula vulgaris,ForestWetRich
7359047,Pinguicula vulgaris,ForestWetRich
7359048,Pinguicula vulgaris,ForestWetRich
7359049,Pinguicula vulgaris,ForestWetRich
7359050,Pinguicula vulgaris,ForestWetRich
7359051,Pinguicula vulgaris,ForestWetRich
7359052,Pinguicula vulgaris,ForestWetRich
7359053,Pinguicula vulgaris,ForestWetRich
7359054,Pinguicula vulgaris,ForestWetRich
7359055,Pinguicula vulgaris,ForestWetRich
7359056,Pinguicula vulgaris,ForestWetRich
7359057,Pinguicula vulgaris,ForestWetRich
7359058,Pinguicula vulgaris,ForestWetRich
7359059,Pinguicula vulgaris,ForestWetRich
7359060,Pinguicula vulgaris,ForestWetRich
7361741,Pinguicula vulgaris,ForestWetRich
7361742,Pinguicula vulgaris,ForestWetRich
7361743,Pinguicula vulgaris,ForestWetRich
7361744,Pinguicula vulgaris,ForestWetRich
7361745,Pinguicula vulgaris,ForestWetRich
