cell,species,Landuse
7321139,Ceratophyllum submersum,ForestWetRich
7321140,Ceratophyllum submersum,ForestWetRich
7323833,Ceratophyllum submersum,ForestWetRich
7323834,Ceratophyllum submersum,ForestWetRich
7323835,Ceratophyllum submersum,ForestWetRich
7323836,Ceratophyllum submersum,ForestWetRich
7323837,Ceratophyllum submersum,ForestWetRich
7323838,Ceratophyllum submersum,ForestWetRich
7323839,Ceratophyllum submersum,ForestWetRich
7323840,Ceratophyllum submersum,ForestWetRich
7326529,Ceratophyllum submersum,ForestWetRich
7326530,Ceratophyllum submersum,ForestWetRich
7326531,Ceratophyllum submersum,ForestWetRich
7326532,Ceratophyllum submersum,ForestWetRich
7326533,Ceratophyllum submersum,ForestWetRich
7326534,Ceratophyllum submersum,ForestWetRich
7326535,Ceratophyllum submersum,ForestWetRich
7326536,Ceratophyllum submersum,ForestWetRich
7326537,Ceratophyllum submersum,ForestWetRich
7326538,Ceratophyllum submersum,ForestWetRich
7326539,Ceratophyllum submersum,ForestWetRich
7326540,Ceratophyllum submersum,ForestWetRich
7329227,Ceratophyllum submersum,ForestWetRich
7329228,Ceratophyllum submersum,ForestWetRich
7329229,Ceratophyllum submersum,ForestWetRich
7329230,Ceratophyllum submersum,ForestWetRich
7329231,Ceratophyllum submersum,ForestWetRich
7329232,Ceratophyllum submersum,ForestWetRich
7329233,Ceratophyllum submersum,ForestWetRich
7329234,Ceratophyllum submersum,ForestWetRich
7329235,Ceratophyllum submersum,ForestWetRich
7329236,Ceratophyllum submersum,ForestWetRich
7329237,Ceratophyllum submersum,ForestWetRich
7329238,Ceratophyllum submersum,ForestWetRich
7329239,Ceratophyllum submersum,ForestWetRich
7329240,Ceratophyllum submersum,ForestWetRich
7329261,Ceratophyllum submersum,ForestWetRich
7329262,Ceratophyllum submersum,ForestWetRich
7331925,Ceratophyllum submersum,ForestWetRich
7331926,Ceratophyllum submersum,ForestWetRich
7331927,Ceratophyllum submersum,ForestWetRich
7331928,Ceratophyllum submersum,ForestWetRich
7331929,Ceratophyllum submersum,ForestWetRich
7331930,Ceratophyllum submersum,ForestWetRich
7331931,Ceratophyllum submersum,ForestWetRich
7331932,Ceratophyllum submersum,ForestWetRich
7331933,Ceratophyllum submersum,ForestWetRich
7331934,Ceratophyllum submersum,ForestWetRich
7331935,Ceratophyllum submersum,ForestWetRich
7331936,Ceratophyllum submersum,ForestWetRich
7331937,Ceratophyllum submersum,ForestWetRich
7331938,Ceratophyllum submersum,ForestWetRich
7331939,Ceratophyllum submersum,ForestWetRich
7331940,Ceratophyllum submersum,ForestWetRich
7331961,Ceratophyllum submersum,ForestWetRich
7331962,Ceratophyllum submersum,ForestWetRich
7331963,Ceratophyllum submersum,ForestWetRich
7331964,Ceratophyllum submersum,ForestWetRich
7334622,Ceratophyllum submersum,ForestWetRich
7334623,Ceratophyllum submersum,ForestWetRich
7334624,Ceratophyllum submersum,ForestWetRich
7334625,Ceratophyllum submersum,ForestWetRich
7334626,Ceratophyllum submersum,ForestWetRich
7334627,Ceratophyllum submersum,ForestWetRich
7334628,Ceratophyllum submersum,ForestWetRich
7334629,Ceratophyllum submersum,ForestWetRich
7334630,Ceratophyllum submersum,ForestWetRich
7334631,Ceratophyllum submersum,ForestWetRich
7334632,Ceratophyllum submersum,ForestWetRich
7334633,Ceratophyllum submersum,ForestWetRich
7334634,Ceratophyllum submersum,ForestWetRich
7334635,Ceratophyllum submersum,ForestWetRich
7334636,Ceratophyllum submersum,ForestWetRich
7334637,Ceratophyllum submersum,ForestWetRich
7334638,Ceratophyllum submersum,ForestWetRich
7334639,Ceratophyllum submersum,ForestWetRich
7334640,Ceratophyllum submersum,ForestWetRich
7334661,Ceratophyllum submersum,ForestWetRich
7334662,Ceratophyllum submersum,ForestWetRich
7334663,Ceratophyllum submersum,ForestWetRich
7334664,Ceratophyllum submersum,ForestWetRich
7334665,Ceratophyllum submersum,ForestWetRich
7334666,Ceratophyllum submersum,ForestWetRich
7334667,Ceratophyllum submersum,ForestWetRich
7337321,Ceratophyllum submersum,ForestWetRich
7337322,Ceratophyllum submersum,ForestWetRich
7337323,Ceratophyllum submersum,ForestWetRich
7337324,Ceratophyllum submersum,ForestWetRich
7337325,Ceratophyllum submersum,ForestWetRich
