cell,species,Landuse
7580562,Lonicera periclymenum,ForestWetRich
7580563,Lonicera periclymenum,ForestWetRich
7580564,Lonicera periclymenum,ForestWetRich
7580565,Lonicera periclymenum,ForestWetRich
7580566,Lonicera periclymenum,ForestWetRich
7580567,Lonicera periclymenum,ForestWetRich
7580568,Lonicera periclymenum,ForestWetRich
7580569,Lonicera periclymenum,ForestWetRich
7580570,Lonicera periclymenum,ForestWetRich
7580571,Lonicera periclymenum,ForestWetRich
7580572,Lonicera periclymenum,ForestWetRich
7580573,Lonicera periclymenum,ForestWetRich
7580574,Lonicera periclymenum,ForestWetRich
7580575,Lonicera periclymenum,ForestWetRich
7580576,Lonicera periclymenum,ForestWetRich
7580577,Lonicera periclymenum,ForestWetRich
7580578,Lonicera periclymenum,ForestWetRich
7583258,Lonicera periclymenum,ForestWetRich
7583259,Lonicera periclymenum,ForestWetRich
7583260,Lonicera periclymenum,ForestWetRich
7583261,Lonicera periclymenum,ForestWetRich
7583262,Lonicera periclymenum,ForestWetRich
7583263,Lonicera periclymenum,ForestWetRich
7583264,Lonicera periclymenum,ForestWetRich
7583265,Lonicera periclymenum,ForestWetRich
7583266,Lonicera periclymenum,ForestWetRich
7583267,Lonicera periclymenum,ForestWetRich
7583268,Lonicera periclymenum,ForestWetRich
7583269,Lonicera periclymenum,ForestWetRich
7583270,Lonicera periclymenum,ForestWetRich
7583271,Lonicera periclymenum,ForestWetRich
7583272,Lonicera periclymenum,ForestWetRich
7583273,Lonicera periclymenum,ForestWetRich
7583274,Lonicera periclymenum,ForestWetRich
7583275,Lonicera periclymenum,ForestWetRich
7583276,Lonicera periclymenum,ForestWetRich
7583277,Lonicera periclymenum,ForestWetRich
7583278,Lonicera periclymenum,ForestWetRich
7583279,Lonicera periclymenum,ForestWetRich
7583280,Lonicera periclymenum,ForestWetRich
7583281,Lonicera periclymenum,ForestWetRich
7583282,Lonicera periclymenum,ForestWetRich
7583283,Lonicera periclymenum,ForestWetRich
7585954,Lonicera periclymenum,ForestWetRich
7585955,Lonicera periclymenum,ForestWetRich
7585956,Lonicera periclymenum,ForestWetRich
7585957,Lonicera periclymenum,ForestWetRich
7585958,Lonicera periclymenum,ForestWetRich
7585959,Lonicera periclymenum,ForestWetRich
7585960,Lonicera periclymenum,ForestWetRich
7585961,Lonicera periclymenum,ForestWetRich
7585962,Lonicera periclymenum,ForestWetRich
7585963,Lonicera periclymenum,ForestWetRich
7585964,Lonicera periclymenum,ForestWetRich
7585965,Lonicera periclymenum,ForestWetRich
7585966,Lonicera periclymenum,ForestWetRich
7585967,Lonicera periclymenum,ForestWetRich
7585968,Lonicera periclymenum,ForestWetRich
7585969,Lonicera periclymenum,ForestWetRich
7585970,Lonicera periclymenum,ForestWetRich
7585971,Lonicera periclymenum,ForestWetRich
7585972,Lonicera periclymenum,ForestWetRich
7585973,Lonicera periclymenum,ForestWetRich
7585974,Lonicera periclymenum,ForestWetRich
7585975,Lonicera periclymenum,ForestWetRich
7585976,Lonicera periclymenum,ForestWetRich
7585977,Lonicera periclymenum,ForestWetRich
7585978,Lonicera periclymenum,ForestWetRich
7585979,Lonicera periclymenum,ForestWetRich
7585980,Lonicera periclymenum,ForestWetRich
7585981,Lonicera periclymenum,ForestWetRich
7585982,Lonicera periclymenum,ForestWetRich
7585983,Lonicera periclymenum,ForestWetRich
7585984,Lonicera periclymenum,ForestWetRich
7585985,Lonicera periclymenum,ForestWetRich
7585986,Lonicera periclymenum,ForestWetRich
7588652,Lonicera periclymenum,ForestWetRich
