cell,species,Landuse
8225533,Senecio vulgaris,ForestWetRich
8225534,Senecio vulgaris,ForestWetRich
8225535,Senecio vulgaris,ForestWetRich
8225536,Senecio vulgaris,ForestWetRich
8225537,Senecio vulgaris,ForestWetRich
8225538,Senecio vulgaris,ForestWetRich
8225539,Senecio vulgaris,ForestWetRich
8225540,Senecio vulgaris,ForestWetRich
8225541,Senecio vulgaris,ForestWetRich
8225542,Senecio vulgaris,ForestWetRich
8225543,Senecio vulgaris,ForestWetRich
8225544,Senecio vulgaris,ForestWetRich
8225545,Senecio vulgaris,ForestWetRich
8225546,Senecio vulgaris,ForestWetRich
8225547,Senecio vulgaris,ForestWetRich
8225548,Senecio vulgaris,ForestWetRich
8225549,Senecio vulgaris,ForestWetRich
8225550,Senecio vulgaris,ForestWetRich
8228229,Senecio vulgaris,ForestWetRich
8228230,Senecio vulgaris,ForestWetRich
8228231,Senecio vulgaris,ForestWetRich
8228232,Senecio vulgaris,ForestWetRich
8228233,Senecio vulgaris,ForestWetRich
8228234,Senecio vulgaris,ForestWetRich
8228235,Senecio vulgaris,ForestWetRich
8228236,Senecio vulgaris,ForestWetRich
8228237,Senecio vulgaris,ForestWetRich
8228238,Senecio vulgaris,ForestWetRich
8228239,Senecio vulgaris,ForestWetRich
8228240,Senecio vulgaris,ForestWetRich
8228241,Senecio vulgaris,ForestWetRich
8228242,Senecio vulgaris,ForestWetRich
8228243,Senecio vulgaris,ForestWetRich
8228244,Senecio vulgaris,ForestWetRich
8228245,Senecio vulgaris,ForestWetRich
8228246,Senecio vulgaris,ForestWetRich
8228247,Senecio vulgaris,ForestWetRich
8228248,Senecio vulgaris,ForestWetRich
8228249,Senecio vulgaris,ForestWetRich
8228250,Senecio vulgaris,ForestWetRich
8228251,Senecio vulgaris,ForestWetRich
8228252,Senecio vulgaris,ForestWetRich
8228253,Senecio vulgaris,ForestWetRich
8228254,Senecio vulgaris,ForestWetRich
8230925,Senecio vulgaris,ForestWetRich
8230926,Senecio vulgaris,ForestWetRich
8230927,Senecio vulgaris,ForestWetRich
