cell,species,Landuse
7431961,Leucanthemum vulgare,ForestWetRich
7431962,Leucanthemum vulgare,ForestWetRich
7431963,Leucanthemum vulgare,ForestWetRich
7431964,Leucanthemum vulgare,ForestWetRich
7431965,Leucanthemum vulgare,ForestWetRich
7431966,Leucanthemum vulgare,ForestWetRich
7434661,Leucanthemum vulgare,ForestWetRich
7434662,Leucanthemum vulgare,ForestWetRich
7434663,Leucanthemum vulgare,ForestWetRich
7434664,Leucanthemum vulgare,ForestWetRich
7434665,Leucanthemum vulgare,ForestWetRich
7434666,Leucanthemum vulgare,ForestWetRich
7434667,Leucanthemum vulgare,ForestWetRich
7434668,Leucanthemum vulgare,ForestWetRich
7434669,Leucanthemum vulgare,ForestWetRich
7434670,Leucanthemum vulgare,ForestWetRich
7437361,Leucanthemum vulgare,ForestWetRich
7437362,Leucanthemum vulgare,ForestWetRich
7437363,Leucanthemum vulgare,ForestWetRich
7437364,Leucanthemum vulgare,ForestWetRich
7437365,Leucanthemum vulgare,ForestWetRich
7437366,Leucanthemum vulgare,ForestWetRich
7437367,Leucanthemum vulgare,ForestWetRich
7437368,Leucanthemum vulgare,ForestWetRich
7437369,Leucanthemum vulgare,ForestWetRich
7437370,Leucanthemum vulgare,ForestWetRich
7437371,Leucanthemum vulgare,ForestWetRich
7437372,Leucanthemum vulgare,ForestWetRich
7440061,Leucanthemum vulgare,ForestWetRich
7440062,Leucanthemum vulgare,ForestWetRich
7440063,Leucanthemum vulgare,ForestWetRich
7440064,Leucanthemum vulgare,ForestWetRich
7440065,Leucanthemum vulgare,ForestWetRich
7440066,Leucanthemum vulgare,ForestWetRich
7440067,Leucanthemum vulgare,ForestWetRich
7440068,Leucanthemum vulgare,ForestWetRich
7440069,Leucanthemum vulgare,ForestWetRich
7440070,Leucanthemum vulgare,ForestWetRich
7440071,Leucanthemum vulgare,ForestWetRich
7440072,Leucanthemum vulgare,ForestWetRich
7440073,Leucanthemum vulgare,ForestWetRich
7440074,Leucanthemum vulgare,ForestWetRich
7440075,Leucanthemum vulgare,ForestWetRich
7442761,Leucanthemum vulgare,ForestWetRich
7442762,Leucanthemum vulgare,ForestWetRich
7442763,Leucanthemum vulgare,ForestWetRich
7442764,Leucanthemum vulgare,ForestWetRich
7442765,Leucanthemum vulgare,ForestWetRich
7442766,Leucanthemum vulgare,ForestWetRich
7442767,Leucanthemum vulgare,ForestWetRich
7442768,Leucanthemum vulgare,ForestWetRich
7442769,Leucanthemum vulgare,ForestWetRich
7442770,Leucanthemum vulgare,ForestWetRich
7442771,Leucanthemum vulgare,ForestWetRich
7442772,Leucanthemum vulgare,ForestWetRich
7442773,Leucanthemum vulgare,ForestWetRich
7442774,Leucanthemum vulgare,ForestWetRich
7442775,Leucanthemum vulgare,ForestWetRich
7442776,Leucanthemum vulgare,ForestWetRich
7442777,Leucanthemum vulgare,ForestWetRich
7445461,Leucanthemum vulgare,ForestWetRich
7445462,Leucanthemum vulgare,ForestWetRich
7445463,Leucanthemum vulgare,ForestWetRich
7445464,Leucanthemum vulgare,ForestWetRich
7445465,Leucanthemum vulgare,ForestWetRich
7445466,Leucanthemum vulgare,ForestWetRich
7445467,Leucanthemum vulgare,ForestWetRich
7445468,Leucanthemum vulgare,ForestWetRich
7445469,Leucanthemum vulgare,ForestWetRich
7445470,Leucanthemum vulgare,ForestWetRich
7445471,Leucanthemum vulgare,ForestWetRich
