cell,species,Landuse
8277181,Veronica persica,ForestWetRich
8277182,Veronica persica,ForestWetRich
8279881,Veronica persica,ForestWetRich
8279882,Veronica persica,ForestWetRich
8279883,Veronica persica,ForestWetRich
8279884,Veronica persica,ForestWetRich
8282581,Veronica persica,ForestWetRich
8282582,Veronica persica,ForestWetRich
8282583,Veronica persica,ForestWetRich
8282584,Veronica persica,ForestWetRich
8282585,Veronica persica,ForestWetRich
8282586,Veronica persica,ForestWetRich
8285281,Veronica persica,ForestWetRich
8285282,Veronica persica,ForestWetRich
8285283,Veronica persica,ForestWetRich
8285284,Veronica persica,ForestWetRich
8285285,Veronica persica,ForestWetRich
8285286,Veronica persica,ForestWetRich
8285287,Veronica persica,ForestWetRich
8287981,Veronica persica,ForestWetRich
8287982,Veronica persica,ForestWetRich
8287983,Veronica persica,ForestWetRich
8287984,Veronica persica,ForestWetRich
8287985,Veronica persica,ForestWetRich
8287986,Veronica persica,ForestWetRich
8287987,Veronica persica,ForestWetRich
8287988,Veronica persica,ForestWetRich
8287989,Veronica persica,ForestWetRich
8290681,Veronica persica,ForestWetRich
8290682,Veronica persica,ForestWetRich
8290683,Veronica persica,ForestWetRich
8290684,Veronica persica,ForestWetRich
8290685,Veronica persica,ForestWetRich
8290686,Veronica persica,ForestWetRich
8290687,Veronica persica,ForestWetRich
8290688,Veronica persica,ForestWetRich
8290689,Veronica persica,ForestWetRich
8290690,Veronica persica,ForestWetRich
8293381,Veronica persica,ForestWetRich
8293382,Veronica persica,ForestWetRich
8293383,Veronica persica,ForestWetRich
8293384,Veronica persica,ForestWetRich
8293385,Veronica persica,ForestWetRich
8293386,Veronica persica,ForestWetRich
8293387,Veronica persica,ForestWetRich
8293388,Veronica persica,ForestWetRich
8293389,Veronica persica,ForestWetRich
8293390,Veronica persica,ForestWetRich
8293391,Veronica persica,ForestWetRich
8296081,Veronica persica,ForestWetRich
8296082,Veronica persica,ForestWetRich
8296083,Veronica persica,ForestWetRich
8296084,Veronica persica,ForestWetRich
8296085,Veronica persica,ForestWetRich
8296086,Veronica persica,ForestWetRich
8296087,Veronica persica,ForestWetRich
8296088,Veronica persica,ForestWetRich
8296089,Veronica persica,ForestWetRich
8296090,Veronica persica,ForestWetRich
8296091,Veronica persica,ForestWetRich
8296092,Veronica persica,ForestWetRich
8296093,Veronica persica,ForestWetRich
8298781,Veronica persica,ForestWetRich
8298782,Veronica persica,ForestWetRich
8298783,Veronica persica,ForestWetRich
8298784,Veronica persica,ForestWetRich
8298785,Veronica persica,ForestWetRich
8298786,Veronica persica,ForestWetRich
8298787,Veronica persica,ForestWetRich
8298788,Veronica persica,ForestWetRich
8298789,Veronica persica,ForestWetRich
8298790,Veronica persica,ForestWetRich
8298791,Veronica persica,ForestWetRich
8298792,Veronica persica,ForestWetRich
8298793,Veronica persica,ForestWetRich
8298794,Veronica persica,ForestWetRich
8301481,Veronica persica,ForestWetRich
8301482,Veronica persica,ForestWetRich
8301483,Veronica persica,ForestWetRich
8301484,Veronica persica,ForestWetRich
8301485,Veronica persica,ForestWetRich
8301486,Veronica persica,ForestWetRich
8301487,Veronica persica,ForestWetRich
8301488,Veronica persica,ForestWetRich
8301489,Veronica persica,ForestWetRich
8301490,Veronica persica,ForestWetRich
8301491,Veronica persica,ForestWetRich
8301492,Veronica persica,ForestWetRich
8301493,Veronica persica,ForestWetRich
8301494,Veronica persica,ForestWetRich
8301495,Veronica persica,ForestWetRich
8304181,Veronica persica,ForestWetRich
8304182,Veronica persica,ForestWetRich
8304183,Veronica persica,ForestWetRich
8304184,Veronica persica,ForestWetRich
8304185,Veronica persica,ForestWetRich
8304186,Veronica persica,ForestWetRich
8304187,Veronica persica,ForestWetRich
8304188,Veronica persica,ForestWetRich
8304189,Veronica persica,ForestWetRich
8304190,Veronica persica,ForestWetRich
8304191,Veronica persica,ForestWetRich
8304192,Veronica persica,ForestWetRich
8304193,Veronica persica,ForestWetRich
8304194,Veronica persica,ForestWetRich
8304195,Veronica persica,ForestWetRich
8304196,Veronica persica,ForestWetRich
8306881,Veronica persica,ForestWetRich
8306882,Veronica persica,ForestWetRich
8306883,Veronica persica,ForestWetRich
8306884,Veronica persica,ForestWetRich
8306885,Veronica persica,ForestWetRich
8306886,Veronica persica,ForestWetRich
8306887,Veronica persica,ForestWetRich
8306888,Veronica persica,ForestWetRich
8306889,Veronica persica,ForestWetRich
8306890,Veronica persica,ForestWetRich
8306891,Veronica persica,ForestWetRich
8306892,Veronica persica,ForestWetRich
8306893,Veronica persica,ForestWetRich
8306894,Veronica persica,ForestWetRich
8306895,Veronica persica,ForestWetRich
8306896,Veronica persica,ForestWetRich
8306897,Veronica persica,ForestWetRich
8309581,Veronica persica,ForestWetRich
8309582,Veronica persica,ForestWetRich
8309583,Veronica persica,ForestWetRich
8309584,Veronica persica,ForestWetRich
8309585,Veronica persica,ForestWetRich
8309586,Veronica persica,ForestWetRich
8309587,Veronica persica,ForestWetRich
8309588,Veronica persica,ForestWetRich
8309589,Veronica persica,ForestWetRich
8309590,Veronica persica,ForestWetRich
8309591,Veronica persica,ForestWetRich
8309592,Veronica persica,ForestWetRich
8309593,Veronica persica,ForestWetRich
8309594,Veronica persica,ForestWetRich
8309595,Veronica persica,ForestWetRich
8309596,Veronica persica,ForestWetRich
8309597,Veronica persica,ForestWetRich
8309598,Veronica persica,ForestWetRich
8312281,Veronica persica,ForestWetRich
8312282,Veronica persica,ForestWetRich
8312283,Veronica persica,ForestWetRich
8312284,Veronica persica,ForestWetRich
8312285,Veronica persica,ForestWetRich
8312286,Veronica persica,ForestWetRich
8312287,Veronica persica,ForestWetRich
8312288,Veronica persica,ForestWetRich
8312289,Veronica persica,ForestWetRich
8312290,Veronica persica,ForestWetRich
8312291,Veronica persica,ForestWetRich
8312292,Veronica persica,ForestWetRich
8312293,Veronica persica,ForestWetRich
8312294,Veronica persica,ForestWetRich
8312295,Veronica persica,ForestWetRich
8312296,Veronica persica,ForestWetRich
8312297,Veronica persica,ForestWetRich
8312298,Veronica persica,ForestWetRich
8314981,Veronica persica,ForestWetRich
8314982,Veronica persica,ForestWetRich
8314983,Veronica persica,ForestWetRich
8314984,Veronica persica,ForestWetRich
8314985,Veronica persica,ForestWetRich
8314986,Veronica persica,ForestWetRich
8314987,Veronica persica,ForestWetRich
8314988,Veronica persica,ForestWetRich
8314989,Veronica persica,ForestWetRich
8314990,Veronica persica,ForestWetRich
8314991,Veronica persica,ForestWetRich
8314992,Veronica persica,ForestWetRich
8314993,Veronica persica,ForestWetRich
8314994,Veronica persica,ForestWetRich
8314995,Veronica persica,ForestWetRich
8314996,Veronica persica,ForestWetRich
8314997,Veronica persica,ForestWetRich
8314998,Veronica persica,ForestWetRich
8314999,Veronica persica,ForestWetRich
8317681,Veronica persica,ForestWetRich
8317682,Veronica persica,ForestWetRich
8317683,Veronica persica,ForestWetRich
8317684,Veronica persica,ForestWetRich
8317685,Veronica persica,ForestWetRich
8317686,Veronica persica,ForestWetRich
8317687,Veronica persica,ForestWetRich
8317688,Veronica persica,ForestWetRich
8317689,Veronica persica,ForestWetRich
8317690,Veronica persica,ForestWetRich
8317691,Veronica persica,ForestWetRich
8317692,Veronica persica,ForestWetRich
8317693,Veronica persica,ForestWetRich
8317694,Veronica persica,ForestWetRich
8317695,Veronica persica,ForestWetRich
8317696,Veronica persica,ForestWetRich
8317697,Veronica persica,ForestWetRich
8317698,Veronica persica,ForestWetRich
8317699,Veronica persica,ForestWetRich
8317700,Veronica persica,ForestWetRich
8320381,Veronica persica,ForestWetRich
8320382,Veronica persica,ForestWetRich
8320383,Veronica persica,ForestWetRich
8320384,Veronica persica,ForestWetRich
8320385,Veronica persica,ForestWetRich
8320386,Veronica persica,ForestWetRich
8320387,Veronica persica,ForestWetRich
8320388,Veronica persica,ForestWetRich
8320389,Veronica persica,ForestWetRich
8320390,Veronica persica,ForestWetRich
8320391,Veronica persica,ForestWetRich
8320392,Veronica persica,ForestWetRich
8320393,Veronica persica,ForestWetRich
8320394,Veronica persica,ForestWetRich
8320395,Veronica persica,ForestWetRich
8320396,Veronica persica,ForestWetRich
8320397,Veronica persica,ForestWetRich
8320398,Veronica persica,ForestWetRich
8320399,Veronica persica,ForestWetRich
8320400,Veronica persica,ForestWetRich
8323081,Veronica persica,ForestWetRich
8323082,Veronica persica,ForestWetRich
8323083,Veronica persica,ForestWetRich
8323084,Veronica persica,ForestWetRich
8323085,Veronica persica,ForestWetRich
8323086,Veronica persica,ForestWetRich
8323087,Veronica persica,ForestWetRich
8323088,Veronica persica,ForestWetRich
8323089,Veronica persica,ForestWetRich
