cell,species,Landuse
7621039,Abies alba,ForestWetRich
7621040,Abies alba,ForestWetRich
7621041,Abies alba,ForestWetRich
7621042,Abies alba,ForestWetRich
7621043,Abies alba,ForestWetRich
7621044,Abies alba,ForestWetRich
7621045,Abies alba,ForestWetRich
7621046,Abies alba,ForestWetRich
7621047,Abies alba,ForestWetRich
7621048,Abies alba,ForestWetRich
7621049,Abies alba,ForestWetRich
7621050,Abies alba,ForestWetRich
7621051,Abies alba,ForestWetRich
7621052,Abies alba,ForestWetRich
7621053,Abies alba,ForestWetRich
7621054,Abies alba,ForestWetRich
7621055,Abies alba,ForestWetRich
7623735,Abies alba,ForestWetRich
7623736,Abies alba,ForestWetRich
7623737,Abies alba,ForestWetRich
7623738,Abies alba,ForestWetRich
7623739,Abies alba,ForestWetRich
7623740,Abies alba,ForestWetRich
7623741,Abies alba,ForestWetRich
7623742,Abies alba,ForestWetRich
7623743,Abies alba,ForestWetRich
7623744,Abies alba,ForestWetRich
7623745,Abies alba,ForestWetRich
7623746,Abies alba,ForestWetRich
7623747,Abies alba,ForestWetRich
7623748,Abies alba,ForestWetRich
7623749,Abies alba,ForestWetRich
7623750,Abies alba,ForestWetRich
7623751,Abies alba,ForestWetRich
7623752,Abies alba,ForestWetRich
7623753,Abies alba,ForestWetRich
7623754,Abies alba,ForestWetRich
7623755,Abies alba,ForestWetRich
7623756,Abies alba,ForestWetRich
7623757,Abies alba,ForestWetRich
7623758,Abies alba,ForestWetRich
7623759,Abies alba,ForestWetRich
7626431,Abies alba,ForestWetRich
7626432,Abies alba,ForestWetRich
7626433,Abies alba,ForestWetRich
7626434,Abies alba,ForestWetRich
7626435,Abies alba,ForestWetRich
7626436,Abies alba,ForestWetRich
7626437,Abies alba,ForestWetRich
7626438,Abies alba,ForestWetRich
7626439,Abies alba,ForestWetRich
7626440,Abies alba,ForestWetRich
7626441,Abies alba,ForestWetRich
7626442,Abies alba,ForestWetRich
7626443,Abies alba,ForestWetRich
7626444,Abies alba,ForestWetRich
7626445,Abies alba,ForestWetRich
7626446,Abies alba,ForestWetRich
7626447,Abies alba,ForestWetRich
7626448,Abies alba,ForestWetRich
7626449,Abies alba,ForestWetRich
7626450,Abies alba,ForestWetRich
7626451,Abies alba,ForestWetRich
7626452,Abies alba,ForestWetRich
7626453,Abies alba,ForestWetRich
7626454,Abies alba,ForestWetRich
7626455,Abies alba,ForestWetRich
7626456,Abies alba,ForestWetRich
7626457,Abies alba,ForestWetRich
7626458,Abies alba,ForestWetRich
7626459,Abies alba,ForestWetRich
7626460,Abies alba,ForestWetRich
7629129,Abies alba,ForestWetRich
7629130,Abies alba,ForestWetRich
7629131,Abies alba,ForestWetRich
7629132,Abies alba,ForestWetRich
7629133,Abies alba,ForestWetRich
7629134,Abies alba,ForestWetRich
7629135,Abies alba,ForestWetRich
7629136,Abies alba,ForestWetRich
7629137,Abies alba,ForestWetRich
7629138,Abies alba,ForestWetRich
7629139,Abies alba,ForestWetRich
7629140,Abies alba,ForestWetRich
7629141,Abies alba,ForestWetRich
7629142,Abies alba,ForestWetRich
7629143,Abies alba,ForestWetRich
7629144,Abies alba,ForestWetRich
7629145,Abies alba,ForestWetRich
7629146,Abies alba,ForestWetRich
7629147,Abies alba,ForestWetRich
7629148,Abies alba,ForestWetRich
7629149,Abies alba,ForestWetRich
7629150,Abies alba,ForestWetRich
7629151,Abies alba,ForestWetRich
7629152,Abies alba,ForestWetRich
7629153,Abies alba,ForestWetRich
7629154,Abies alba,ForestWetRich
7629155,Abies alba,ForestWetRich
7629156,Abies alba,ForestWetRich
7629157,Abies alba,ForestWetRich
7629158,Abies alba,ForestWetRich
7629159,Abies alba,ForestWetRich
7629160,Abies alba,ForestWetRich
7631827,Abies alba,ForestWetRich
7631828,Abies alba,ForestWetRich
7631829,Abies alba,ForestWetRich
7631830,Abies alba,ForestWetRich
7631831,Abies alba,ForestWetRich
7631832,Abies alba,ForestWetRich
7631833,Abies alba,ForestWetRich
7631834,Abies alba,ForestWetRich
7631835,Abies alba,ForestWetRich
7631836,Abies alba,ForestWetRich
7631837,Abies alba,ForestWetRich
7631838,Abies alba,ForestWetRich
7631839,Abies alba,ForestWetRich
7631840,Abies alba,ForestWetRich
7631841,Abies alba,ForestWetRich
7631842,Abies alba,ForestWetRich
7631843,Abies alba,ForestWetRich
7631844,Abies alba,ForestWetRich
7631845,Abies alba,ForestWetRich
7631846,Abies alba,ForestWetRich
7631847,Abies alba,ForestWetRich
7631848,Abies alba,ForestWetRich
7631849,Abies alba,ForestWetRich
7631850,Abies alba,ForestWetRich
7631851,Abies alba,ForestWetRich
