cell,species,Landuse
7399563,Briza media,ForestWetRich
7399564,Briza media,ForestWetRich
7399565,Briza media,ForestWetRich
7399566,Briza media,ForestWetRich
7399567,Briza media,ForestWetRich
7399568,Briza media,ForestWetRich
7399569,Briza media,ForestWetRich
7399570,Briza media,ForestWetRich
7399571,Briza media,ForestWetRich
7399572,Briza media,ForestWetRich
7399573,Briza media,ForestWetRich
7399574,Briza media,ForestWetRich
7399575,Briza media,ForestWetRich
7399576,Briza media,ForestWetRich
7399577,Briza media,ForestWetRich
7399578,Briza media,ForestWetRich
7399579,Briza media,ForestWetRich
7399580,Briza media,ForestWetRich
7402261,Briza media,ForestWetRich
7402262,Briza media,ForestWetRich
7402263,Briza media,ForestWetRich
7402264,Briza media,ForestWetRich
7402265,Briza media,ForestWetRich
7402266,Briza media,ForestWetRich
7402267,Briza media,ForestWetRich
7402268,Briza media,ForestWetRich
7402269,Briza media,ForestWetRich
7402270,Briza media,ForestWetRich
7402271,Briza media,ForestWetRich
7402272,Briza media,ForestWetRich
7402273,Briza media,ForestWetRich
7402274,Briza media,ForestWetRich
7402275,Briza media,ForestWetRich
7402276,Briza media,ForestWetRich
7402277,Briza media,ForestWetRich
7402278,Briza media,ForestWetRich
7402279,Briza media,ForestWetRich
7402280,Briza media,ForestWetRich
7404961,Briza media,ForestWetRich
7404962,Briza media,ForestWetRich
7404963,Briza media,ForestWetRich
7404964,Briza media,ForestWetRich
7404965,Briza media,ForestWetRich
7404966,Briza media,ForestWetRich
7404967,Briza media,ForestWetRich
7404968,Briza media,ForestWetRich
7404969,Briza media,ForestWetRich
7404970,Briza media,ForestWetRich
7404971,Briza media,ForestWetRich
7404972,Briza media,ForestWetRich
7404973,Briza media,ForestWetRich
7404974,Briza media,ForestWetRich
7404975,Briza media,ForestWetRich
7404976,Briza media,ForestWetRich
7404977,Briza media,ForestWetRich
7404978,Briza media,ForestWetRich
7404979,Briza media,ForestWetRich
7404980,Briza media,ForestWetRich
7407661,Briza media,ForestWetRich
7407662,Briza media,ForestWetRich
7407663,Briza media,ForestWetRich
7407664,Briza media,ForestWetRich
7407665,Briza media,ForestWetRich
7407666,Briza media,ForestWetRich
7407667,Briza media,ForestWetRich
7407668,Briza media,ForestWetRich
7407669,Briza media,ForestWetRich
7407670,Briza media,ForestWetRich
7407671,Briza media,ForestWetRich
7407672,Briza media,ForestWetRich
7407673,Briza media,ForestWetRich
7407674,Briza media,ForestWetRich
7407675,Briza media,ForestWetRich
7407676,Briza media,ForestWetRich
7407677,Briza media,ForestWetRich
7407678,Briza media,ForestWetRich
7407679,Briza media,ForestWetRich
7407680,Briza media,ForestWetRich
7410361,Briza media,ForestWetRich
7410362,Briza media,ForestWetRich
7410363,Briza media,ForestWetRich
7410364,Briza media,ForestWetRich
7410365,Briza media,ForestWetRich
7410366,Briza media,ForestWetRich
7410367,Briza media,ForestWetRich
7410368,Briza media,ForestWetRich
7410369,Briza media,ForestWetRich
7410370,Briza media,ForestWetRich
7410371,Briza media,ForestWetRich
7410372,Briza media,ForestWetRich
7410373,Briza media,ForestWetRich
7410374,Briza media,ForestWetRich
7410375,Briza media,ForestWetRich
7410376,Briza media,ForestWetRich
7410377,Briza media,ForestWetRich
7410378,Briza media,ForestWetRich
7410379,Briza media,ForestWetRich
7410380,Briza media,ForestWetRich
7413061,Briza media,ForestWetRich
