cell,species,Landuse
8141781,Artemisia vulgaris,ForestWetRich
8141782,Artemisia vulgaris,ForestWetRich
8141783,Artemisia vulgaris,ForestWetRich
8141784,Artemisia vulgaris,ForestWetRich
8141785,Artemisia vulgaris,ForestWetRich
8141786,Artemisia vulgaris,ForestWetRich
8141787,Artemisia vulgaris,ForestWetRich
8141788,Artemisia vulgaris,ForestWetRich
8141789,Artemisia vulgaris,ForestWetRich
8141790,Artemisia vulgaris,ForestWetRich
8141791,Artemisia vulgaris,ForestWetRich
8141792,Artemisia vulgaris,ForestWetRich
8141793,Artemisia vulgaris,ForestWetRich
8141794,Artemisia vulgaris,ForestWetRich
8141795,Artemisia vulgaris,ForestWetRich
8141796,Artemisia vulgaris,ForestWetRich
8141797,Artemisia vulgaris,ForestWetRich
8141798,Artemisia vulgaris,ForestWetRich
8141799,Artemisia vulgaris,ForestWetRich
8144477,Artemisia vulgaris,ForestWetRich
8144478,Artemisia vulgaris,ForestWetRich
8144479,Artemisia vulgaris,ForestWetRich
8144480,Artemisia vulgaris,ForestWetRich
8144481,Artemisia vulgaris,ForestWetRich
8144482,Artemisia vulgaris,ForestWetRich
8144483,Artemisia vulgaris,ForestWetRich
8144484,Artemisia vulgaris,ForestWetRich
8144485,Artemisia vulgaris,ForestWetRich
8144486,Artemisia vulgaris,ForestWetRich
8144487,Artemisia vulgaris,ForestWetRich
8144488,Artemisia vulgaris,ForestWetRich
8144489,Artemisia vulgaris,ForestWetRich
8144490,Artemisia vulgaris,ForestWetRich
8144491,Artemisia vulgaris,ForestWetRich
8144492,Artemisia vulgaris,ForestWetRich
8144493,Artemisia vulgaris,ForestWetRich
8144494,Artemisia vulgaris,ForestWetRich
8144495,Artemisia vulgaris,ForestWetRich
8144496,Artemisia vulgaris,ForestWetRich
8144497,Artemisia vulgaris,ForestWetRich
8144498,Artemisia vulgaris,ForestWetRich
8144499,Artemisia vulgaris,ForestWetRich
8144500,Artemisia vulgaris,ForestWetRich
8147174,Artemisia vulgaris,ForestWetRich
8147175,Artemisia vulgaris,ForestWetRich
8147176,Artemisia vulgaris,ForestWetRich
8147177,Artemisia vulgaris,ForestWetRich
8147178,Artemisia vulgaris,ForestWetRich
8147179,Artemisia vulgaris,ForestWetRich
