cell,species,Landuse
7442678,Trifolium medium,ForestWetRich
7442679,Trifolium medium,ForestWetRich
7442680,Trifolium medium,ForestWetRich
7442681,Trifolium medium,ForestWetRich
7442682,Trifolium medium,ForestWetRich
7442683,Trifolium medium,ForestWetRich
7442684,Trifolium medium,ForestWetRich
7442685,Trifolium medium,ForestWetRich
7442686,Trifolium medium,ForestWetRich
7442687,Trifolium medium,ForestWetRich
7442688,Trifolium medium,ForestWetRich
7442689,Trifolium medium,ForestWetRich
7442690,Trifolium medium,ForestWetRich
7442691,Trifolium medium,ForestWetRich
7442692,Trifolium medium,ForestWetRich
7442693,Trifolium medium,ForestWetRich
7442694,Trifolium medium,ForestWetRich
7442695,Trifolium medium,ForestWetRich
7445373,Trifolium medium,ForestWetRich
7445374,Trifolium medium,ForestWetRich
7445375,Trifolium medium,ForestWetRich
7445376,Trifolium medium,ForestWetRich
7445377,Trifolium medium,ForestWetRich
7445378,Trifolium medium,ForestWetRich
7445379,Trifolium medium,ForestWetRich
7445380,Trifolium medium,ForestWetRich
7445381,Trifolium medium,ForestWetRich
7445382,Trifolium medium,ForestWetRich
7445383,Trifolium medium,ForestWetRich
7445384,Trifolium medium,ForestWetRich
7445385,Trifolium medium,ForestWetRich
7445386,Trifolium medium,ForestWetRich
7445387,Trifolium medium,ForestWetRich
7445388,Trifolium medium,ForestWetRich
7445389,Trifolium medium,ForestWetRich
7445390,Trifolium medium,ForestWetRich
7445391,Trifolium medium,ForestWetRich
7445392,Trifolium medium,ForestWetRich
7445393,Trifolium medium,ForestWetRich
7445394,Trifolium medium,ForestWetRich
7445395,Trifolium medium,ForestWetRich
7445396,Trifolium medium,ForestWetRich
7445397,Trifolium medium,ForestWetRich
7445398,Trifolium medium,ForestWetRich
7445399,Trifolium medium,ForestWetRich
7445400,Trifolium medium,ForestWetRich
7448070,Trifolium medium,ForestWetRich
7448071,Trifolium medium,ForestWetRich
7448072,Trifolium medium,ForestWetRich
7448073,Trifolium medium,ForestWetRich
7448074,Trifolium medium,ForestWetRich
7448075,Trifolium medium,ForestWetRich
7448076,Trifolium medium,ForestWetRich
7448077,Trifolium medium,ForestWetRich
7448078,Trifolium medium,ForestWetRich
7448079,Trifolium medium,ForestWetRich
7448080,Trifolium medium,ForestWetRich
7448081,Trifolium medium,ForestWetRich
7448082,Trifolium medium,ForestWetRich
7448083,Trifolium medium,ForestWetRich
7448084,Trifolium medium,ForestWetRich
7448085,Trifolium medium,ForestWetRich
7448086,Trifolium medium,ForestWetRich
7448087,Trifolium medium,ForestWetRich
7448088,Trifolium medium,ForestWetRich
7448089,Trifolium medium,ForestWetRich
7448090,Trifolium medium,ForestWetRich
7448091,Trifolium medium,ForestWetRich
7448092,Trifolium medium,ForestWetRich
7448093,Trifolium medium,ForestWetRich
7448094,Trifolium medium,ForestWetRich
7448095,Trifolium medium,ForestWetRich
7448096,Trifolium medium,ForestWetRich
7448097,Trifolium medium,ForestWetRich
7448098,Trifolium medium,ForestWetRich
7448099,Trifolium medium,ForestWetRich
7448100,Trifolium medium,ForestWetRich
7450768,Trifolium medium,ForestWetRich
7450769,Trifolium medium,ForestWetRich
7450770,Trifolium medium,ForestWetRich
7450771,Trifolium medium,ForestWetRich
7450772,Trifolium medium,ForestWetRich
7450773,Trifolium medium,ForestWetRich
7450774,Trifolium medium,ForestWetRich
7450775,Trifolium medium,ForestWetRich
7450776,Trifolium medium,ForestWetRich
7450777,Trifolium medium,ForestWetRich
7450778,Trifolium medium,ForestWetRich
7450779,Trifolium medium,ForestWetRich
7450780,Trifolium medium,ForestWetRich
7450781,Trifolium medium,ForestWetRich
7450782,Trifolium medium,ForestWetRich
7450783,Trifolium medium,ForestWetRich
7450784,Trifolium medium,ForestWetRich
7450785,Trifolium medium,ForestWetRich
7450786,Trifolium medium,ForestWetRich
7450787,Trifolium medium,ForestWetRich
7450788,Trifolium medium,ForestWetRich
7450789,Trifolium medium,ForestWetRich
7450790,Trifolium medium,ForestWetRich
7450791,Trifolium medium,ForestWetRich
7450792,Trifolium medium,ForestWetRich
7450793,Trifolium medium,ForestWetRich
7450794,Trifolium medium,ForestWetRich
7450795,Trifolium medium,ForestWetRich
7450796,Trifolium medium,ForestWetRich
7450797,Trifolium medium,ForestWetRich
7450798,Trifolium medium,ForestWetRich
7450799,Trifolium medium,ForestWetRich
7450800,Trifolium medium,ForestWetRich
7453465,Trifolium medium,ForestWetRich
7453466,Trifolium medium,ForestWetRich
7453467,Trifolium medium,ForestWetRich
7453468,Trifolium medium,ForestWetRich
7453469,Trifolium medium,ForestWetRich
7453470,Trifolium medium,ForestWetRich
7453471,Trifolium medium,ForestWetRich
7453472,Trifolium medium,ForestWetRich
7453473,Trifolium medium,ForestWetRich
7453474,Trifolium medium,ForestWetRich
7453475,Trifolium medium,ForestWetRich
7453476,Trifolium medium,ForestWetRich
7453477,Trifolium medium,ForestWetRich
7453478,Trifolium medium,ForestWetRich
7453479,Trifolium medium,ForestWetRich
7453480,Trifolium medium,ForestWetRich
7453481,Trifolium medium,ForestWetRich
7453482,Trifolium medium,ForestWetRich
7453483,Trifolium medium,ForestWetRich
7453484,Trifolium medium,ForestWetRich
7453485,Trifolium medium,ForestWetRich
7453486,Trifolium medium,ForestWetRich
7453487,Trifolium medium,ForestWetRich
7453488,Trifolium medium,ForestWetRich
7453489,Trifolium medium,ForestWetRich
7453490,Trifolium medium,ForestWetRich
7453491,Trifolium medium,ForestWetRich
7453492,Trifolium medium,ForestWetRich
7453493,Trifolium medium,ForestWetRich
7453494,Trifolium medium,ForestWetRich
7453495,Trifolium medium,ForestWetRich
7453496,Trifolium medium,ForestWetRich
7453497,Trifolium medium,ForestWetRich
7453498,Trifolium medium,ForestWetRich
7453499,Trifolium medium,ForestWetRich
7453500,Trifolium medium,ForestWetRich
7453501,Trifolium medium,ForestWetRich
7453502,Trifolium medium,ForestWetRich
7453503,Trifolium medium,ForestWetRich
7453504,Trifolium medium,ForestWetRich
7453505,Trifolium medium,ForestWetRich
7453506,Trifolium medium,ForestWetRich
7453507,Trifolium medium,ForestWetRich
7453508,Trifolium medium,ForestWetRich
7456163,Trifolium medium,ForestWetRich
7456164,Trifolium medium,ForestWetRich
7456165,Trifolium medium,ForestWetRich
7456166,Trifolium medium,ForestWetRich
7456167,Trifolium medium,ForestWetRich
7456168,Trifolium medium,ForestWetRich
7456169,Trifolium medium,ForestWetRich
7456170,Trifolium medium,ForestWetRich
7456171,Trifolium medium,ForestWetRich
7456172,Trifolium medium,ForestWetRich
7456173,Trifolium medium,ForestWetRich
7456174,Trifolium medium,ForestWetRich
7456175,Trifolium medium,ForestWetRich
7456176,Trifolium medium,ForestWetRich
7456177,Trifolium medium,ForestWetRich
7456178,Trifolium medium,ForestWetRich
7456179,Trifolium medium,ForestWetRich
7456180,Trifolium medium,ForestWetRich
7456181,Trifolium medium,ForestWetRich
7456182,Trifolium medium,ForestWetRich
7456183,Trifolium medium,ForestWetRich
7456184,Trifolium medium,ForestWetRich
7456185,Trifolium medium,ForestWetRich
7456186,Trifolium medium,ForestWetRich
7456187,Trifolium medium,ForestWetRich
7456188,Trifolium medium,ForestWetRich
7456189,Trifolium medium,ForestWetRich
7456190,Trifolium medium,ForestWetRich
7456191,Trifolium medium,ForestWetRich
7456192,Trifolium medium,ForestWetRich
7456193,Trifolium medium,ForestWetRich
7456194,Trifolium medium,ForestWetRich
7456195,Trifolium medium,ForestWetRich
7456196,Trifolium medium,ForestWetRich
7456197,Trifolium medium,ForestWetRich
7456198,Trifolium medium,ForestWetRich
7456199,Trifolium medium,ForestWetRich
7456200,Trifolium medium,ForestWetRich
7456201,Trifolium medium,ForestWetRich
7456202,Trifolium medium,ForestWetRich
7456203,Trifolium medium,ForestWetRich
7456204,Trifolium medium,ForestWetRich
7456205,Trifolium medium,ForestWetRich
7456206,Trifolium medium,ForestWetRich
7456207,Trifolium medium,ForestWetRich
7456208,Trifolium medium,ForestWetRich
7456209,Trifolium medium,ForestWetRich
7456210,Trifolium medium,ForestWetRich
7458862,Trifolium medium,ForestWetRich
7458863,Trifolium medium,ForestWetRich
7458864,Trifolium medium,ForestWetRich
7458865,Trifolium medium,ForestWetRich
7458866,Trifolium medium,ForestWetRich
7458867,Trifolium medium,ForestWetRich
7458868,Trifolium medium,ForestWetRich
7458869,Trifolium medium,ForestWetRich
7458870,Trifolium medium,ForestWetRich
7458871,Trifolium medium,ForestWetRich
7458872,Trifolium medium,ForestWetRich
7458873,Trifolium medium,ForestWetRich
