cell,species,Landuse
7790953,Rubus idaeus,ForestWetRich
7790954,Rubus idaeus,ForestWetRich
7790955,Rubus idaeus,ForestWetRich
7790956,Rubus idaeus,ForestWetRich
7790957,Rubus idaeus,ForestWetRich
7793645,Rubus idaeus,ForestWetRich
7793646,Rubus idaeus,ForestWetRich
7793647,Rubus idaeus,ForestWetRich
7793648,Rubus idaeus,ForestWetRich
7793649,Rubus idaeus,ForestWetRich
7793650,Rubus idaeus,ForestWetRich
7793651,Rubus idaeus,ForestWetRich
7793652,Rubus idaeus,ForestWetRich
7793653,Rubus idaeus,ForestWetRich
7793654,Rubus idaeus,ForestWetRich
7793655,Rubus idaeus,ForestWetRich
7793656,Rubus idaeus,ForestWetRich
7793657,Rubus idaeus,ForestWetRich
7793658,Rubus idaeus,ForestWetRich
7793659,Rubus idaeus,ForestWetRich
7793660,Rubus idaeus,ForestWetRich
7793661,Rubus idaeus,ForestWetRich
7793662,Rubus idaeus,ForestWetRich
7793663,Rubus idaeus,ForestWetRich
7793664,Rubus idaeus,ForestWetRich
7793665,Rubus idaeus,ForestWetRich
7796341,Rubus idaeus,ForestWetRich
7796342,Rubus idaeus,ForestWetRich
7796343,Rubus idaeus,ForestWetRich
7796344,Rubus idaeus,ForestWetRich
7796345,Rubus idaeus,ForestWetRich
7796346,Rubus idaeus,ForestWetRich
7796347,Rubus idaeus,ForestWetRich
7796348,Rubus idaeus,ForestWetRich
7796349,Rubus idaeus,ForestWetRich
7796350,Rubus idaeus,ForestWetRich
7796351,Rubus idaeus,ForestWetRich
7796352,Rubus idaeus,ForestWetRich
7796353,Rubus idaeus,ForestWetRich
7796354,Rubus idaeus,ForestWetRich
7796355,Rubus idaeus,ForestWetRich
7796356,Rubus idaeus,ForestWetRich
7796357,Rubus idaeus,ForestWetRich
7796358,Rubus idaeus,ForestWetRich
7796359,Rubus idaeus,ForestWetRich
7796360,Rubus idaeus,ForestWetRich
7796361,Rubus idaeus,ForestWetRich
7796362,Rubus idaeus,ForestWetRich
7796363,Rubus idaeus,ForestWetRich
7796364,Rubus idaeus,ForestWetRich
7796365,Rubus idaeus,ForestWetRich
7796366,Rubus idaeus,ForestWetRich
7796367,Rubus idaeus,ForestWetRich
7796368,Rubus idaeus,ForestWetRich
7796369,Rubus idaeus,ForestWetRich
7799038,Rubus idaeus,ForestWetRich
7799039,Rubus idaeus,ForestWetRich
7799040,Rubus idaeus,ForestWetRich
7799041,Rubus idaeus,ForestWetRich
7799042,Rubus idaeus,ForestWetRich
7799043,Rubus idaeus,ForestWetRich
7799044,Rubus idaeus,ForestWetRich
7799045,Rubus idaeus,ForestWetRich
7799046,Rubus idaeus,ForestWetRich
7799047,Rubus idaeus,ForestWetRich
7799048,Rubus idaeus,ForestWetRich
7799049,Rubus idaeus,ForestWetRich
7799050,Rubus idaeus,ForestWetRich
7799051,Rubus idaeus,ForestWetRich
7799052,Rubus idaeus,ForestWetRich
7799053,Rubus idaeus,ForestWetRich
7799054,Rubus idaeus,ForestWetRich
7799055,Rubus idaeus,ForestWetRich
7799056,Rubus idaeus,ForestWetRich
7799057,Rubus idaeus,ForestWetRich
7799058,Rubus idaeus,ForestWetRich
7799059,Rubus idaeus,ForestWetRich
7799060,Rubus idaeus,ForestWetRich
7799061,Rubus idaeus,ForestWetRich
7799062,Rubus idaeus,ForestWetRich
7799063,Rubus idaeus,ForestWetRich
7799064,Rubus idaeus,ForestWetRich
7799065,Rubus idaeus,ForestWetRich
7799066,Rubus idaeus,ForestWetRich
7799067,Rubus idaeus,ForestWetRich
7799068,Rubus idaeus,ForestWetRich
7799069,Rubus idaeus,ForestWetRich
7799070,Rubus idaeus,ForestWetRich
7799071,Rubus idaeus,ForestWetRich
7799072,Rubus idaeus,ForestWetRich
7801736,Rubus idaeus,ForestWetRich
7801737,Rubus idaeus,ForestWetRich
7801738,Rubus idaeus,ForestWetRich
7801739,Rubus idaeus,ForestWetRich
7801740,Rubus idaeus,ForestWetRich
7801741,Rubus idaeus,ForestWetRich
7801742,Rubus idaeus,ForestWetRich
7801743,Rubus idaeus,ForestWetRich
7801744,Rubus idaeus,ForestWetRich
7801745,Rubus idaeus,ForestWetRich
7801746,Rubus idaeus,ForestWetRich
7801747,Rubus idaeus,ForestWetRich
7801748,Rubus idaeus,ForestWetRich
