cell,species,Landuse
7345661,Heracleum mantegazzianum,ForestWetRich
7345662,Heracleum mantegazzianum,ForestWetRich
7345663,Heracleum mantegazzianum,ForestWetRich
7345664,Heracleum mantegazzianum,ForestWetRich
7348361,Heracleum mantegazzianum,ForestWetRich
7348362,Heracleum mantegazzianum,ForestWetRich
7348363,Heracleum mantegazzianum,ForestWetRich
7348364,Heracleum mantegazzianum,ForestWetRich
7348365,Heracleum mantegazzianum,ForestWetRich
7351061,Heracleum mantegazzianum,ForestWetRich
7351062,Heracleum mantegazzianum,ForestWetRich
7351063,Heracleum mantegazzianum,ForestWetRich
7351064,Heracleum mantegazzianum,ForestWetRich
7351065,Heracleum mantegazzianum,ForestWetRich
7351066,Heracleum mantegazzianum,ForestWetRich
7353761,Heracleum mantegazzianum,ForestWetRich
7353762,Heracleum mantegazzianum,ForestWetRich
7353763,Heracleum mantegazzianum,ForestWetRich
7353764,Heracleum mantegazzianum,ForestWetRich
7353765,Heracleum mantegazzianum,ForestWetRich
7353766,Heracleum mantegazzianum,ForestWetRich
7353767,Heracleum mantegazzianum,ForestWetRich
7356461,Heracleum mantegazzianum,ForestWetRich
7356462,Heracleum mantegazzianum,ForestWetRich
7356463,Heracleum mantegazzianum,ForestWetRich
7356464,Heracleum mantegazzianum,ForestWetRich
7356465,Heracleum mantegazzianum,ForestWetRich
7356466,Heracleum mantegazzianum,ForestWetRich
7356467,Heracleum mantegazzianum,ForestWetRich
7356468,Heracleum mantegazzianum,ForestWetRich
7359161,Heracleum mantegazzianum,ForestWetRich
7359162,Heracleum mantegazzianum,ForestWetRich
7359163,Heracleum mantegazzianum,ForestWetRich
7359164,Heracleum mantegazzianum,ForestWetRich
7359165,Heracleum mantegazzianum,ForestWetRich
7359166,Heracleum mantegazzianum,ForestWetRich
7359167,Heracleum mantegazzianum,ForestWetRich
7359168,Heracleum mantegazzianum,ForestWetRich
7359169,Heracleum mantegazzianum,ForestWetRich
7361861,Heracleum mantegazzianum,ForestWetRich
7361862,Heracleum mantegazzianum,ForestWetRich
7361863,Heracleum mantegazzianum,ForestWetRich
7361864,Heracleum mantegazzianum,ForestWetRich
7361865,Heracleum mantegazzianum,ForestWetRich
7361866,Heracleum mantegazzianum,ForestWetRich
7361867,Heracleum mantegazzianum,ForestWetRich
7361868,Heracleum mantegazzianum,ForestWetRich
7361869,Heracleum mantegazzianum,ForestWetRich
7361870,Heracleum mantegazzianum,ForestWetRich
7364561,Heracleum mantegazzianum,ForestWetRich
7364562,Heracleum mantegazzianum,ForestWetRich
7364563,Heracleum mantegazzianum,ForestWetRich
7364564,Heracleum mantegazzianum,ForestWetRich
7364565,Heracleum mantegazzianum,ForestWetRich
7364566,Heracleum mantegazzianum,ForestWetRich
7364567,Heracleum mantegazzianum,ForestWetRich
7364568,Heracleum mantegazzianum,ForestWetRich
7364569,Heracleum mantegazzianum,ForestWetRich
7364570,Heracleum mantegazzianum,ForestWetRich
7364571,Heracleum mantegazzianum,ForestWetRich
7367261,Heracleum mantegazzianum,ForestWetRich
7367262,Heracleum mantegazzianum,ForestWetRich
7367263,Heracleum mantegazzianum,ForestWetRich
7367264,Heracleum mantegazzianum,ForestWetRich
7367265,Heracleum mantegazzianum,ForestWetRich
7367266,Heracleum mantegazzianum,ForestWetRich
7367267,Heracleum mantegazzianum,ForestWetRich
7367268,Heracleum mantegazzianum,ForestWetRich
7367269,Heracleum mantegazzianum,ForestWetRich
7367270,Heracleum mantegazzianum,ForestWetRich
7367271,Heracleum mantegazzianum,ForestWetRich
7369961,Heracleum mantegazzianum,ForestWetRich
7369962,Heracleum mantegazzianum,ForestWetRich
7369963,Heracleum mantegazzianum,ForestWetRich
7369964,Heracleum mantegazzianum,ForestWetRich
7369965,Heracleum mantegazzianum,ForestWetRich
7369966,Heracleum mantegazzianum,ForestWetRich
7369967,Heracleum mantegazzianum,ForestWetRich
7369968,Heracleum mantegazzianum,ForestWetRich
7369969,Heracleum mantegazzianum,ForestWetRich
7369970,Heracleum mantegazzianum,ForestWetRich
7369971,Heracleum mantegazzianum,ForestWetRich
7369972,Heracleum mantegazzianum,ForestWetRich
7372661,Heracleum mantegazzianum,ForestWetRich
7372662,Heracleum mantegazzianum,ForestWetRich
